mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
547,15,12,212,-149.5709105,-17.5546022,-1.0,1279.0,94820
547,15,12,213,-149.5703613,-17.5576482,-1.0,7206.0,189184
547,15,12,221,-149.5778048,-17.5408477,-1.0,59717.0,243112
547,15,12,222,-149.577343270578,-17.545719674858,-1.0,7505.95897235395,158576
547,15,12,223,-149.583447922219,-17.5453860654121,-1.0,28093.8861945706,238073
547,15,12,224,-149.5812165,-17.5485326,-1.0,15025.0,119711
547,15,12,231,-149.5796913,-17.5571782,-1.0,4004.0,8655
547,15,12,232,-149.5795159,-17.563115,-1.0,5539.0,46110
547,15,12,233,-149.597855,-17.5551457,-1.0,27648.0,19515
547,15,12,241,-149.585315171362,-17.5463504813886,-1.0,20614.5614064509,178890
547,15,12,242,-149.586721205713,-17.5484005178397,-1.0,12490.5137525389,23632
547,15,12,243,-149.590819971431,-17.5467591428555,-1.0,20248.6410085852,160859
547,15,12,251,-149.581042789442,-17.5483573887429,-1.0,5510.85614974967,62718
547,15,12,252,-149.5870536,-17.5587557,-1.0,6279.0,222039
547,15,12,253,-149.590860470217,-17.5521880202589,-1.0,20161.7115145403,89235
547,15,12,254,-149.5831866,-17.5433029,-1.0,2876.0,25862
547,15,12,261,-149.593610823926,-17.5512939872417,-1.0,5851.69248320446,94668
547,15,12,262,-149.596293898139,-17.5559993679632,-1.0,21023.8621477795,145257
547,15,12,263,-149.599272240165,-17.5518067207533,-1.0,11280.6445000259,173519
547,15,12,264,-149.5905783,-17.5573584,-1.0,14462.0,120582
547,15,12,271,-149.591273877201,-17.5660420587388,-1.0,5537.3329413494,34015
547,15,12,272,-149.599273,-17.5625602,-1.0,22471.0,53705
547,15,12,273,-149.5947108,-17.5601122,-1.0,20671.0,180554
547,15,12,281,-149.584772,-17.567347,-1.0,10284.0,25068
547,15,12,282,-149.5832051,-17.5724673,-1.0,2835.0,26586
547,15,12,283,-149.5915424,-17.5665157,-1.0,15050.0,9874
547,15,12,291,-149.600401122508,-17.5527692583386,-1.0,19204.7287677519,335598
547,15,12,292,-149.601756298982,-17.5605406261071,-1.0,7789.61683877885,70884
547,15,12,293,-149.605400127412,-17.5573128108736,-1.0,10905.9526067258,209017
547,15,12,294,-149.6033658,-17.5547822,-1.0,19783.0,53521
547,15,12,301,-149.606958881532,-17.5581551095925,-1.0,19375.8126857114,392410
547,15,12,302,-149.601529519298,-17.5679775892312,-1.0,7509.95404684257,141666
547,15,12,303,-149.6116621,-17.5644475,-1.0,18358.0,147912
547,15,12,304,-149.6052318,-17.5597701,-1.0,4071.0,445165
547,15,12,311,-149.601723953826,-17.563326128786,-1.0,9743.8193201777,290370
547,15,12,312,-149.598060971738,-17.5691776905996,-1.0,7112.96388727252,338551
547,15,12,313,-149.603974340115,-17.5649199701148,-1.0,20070.5397702592,41438
547,15,12,314,-149.5993302,-17.5700721,-1.0,4555.0,301754
547,15,12,321,-149.6131349,-17.5646671,-1.0,19105.0,125822
547,15,12,322,-149.6111406,-17.5709391,-1.0,10465.0,5931
547,15,12,323,-149.6204066,-17.5610476,-1.0,20988.0,343942
547,15,12,331,-149.614850694276,-17.5811457185573,-1.0,13314.9276588246,170235
547,15,12,332,-149.609974232167,-17.5849817770706,-1.0,8365.75051651143,29525
547,15,12,333,-149.614329796393,-17.5866788920388,-1.0,7484.94841260371,125709
547,15,12,341,-149.601506497511,-17.5788492578863,-1.0,13111.828254612,70523
547,15,12,342,-149.614763089156,-17.57927811109,-1.0,19983.7678394541,81771
547,15,12,343,-149.6130746,-17.5767793,-1.0,20061.0,189317
547,15,12,351,-149.610148361217,-17.5797161913365,-1.0,18991.6047017467,45515
547,15,12,352,-149.596881826802,-17.5901892779075,-1.0,5702.94111976363,79874
547,15,12,353,-149.612956173289,-17.5856634093487,-1.0,22472.1496851859,25253
547,15,12,361,-149.612501407721,-17.5931653733783,-1.0,19539.895887734,178077
547,15,12,362,-149.612017562423,-17.5991791927125,-1.0,22051.2930351266,29778
547,15,12,371,-149.5878354,-17.5910343,-1.0,4213.0,165679
547,15,12,372,-149.6109202,-17.6099082,-1.0,34479.0,12368
547,15,12,373,-149.613038156402,-17.6079041549889,-1.0,16760.6399460867,43774
547,15,12,374,-149.609778469842,-17.5874244216198,-1.0,22855.5276114725,46267
547,15,12,381,-149.612168334512,-17.6005408274311,-1.0,11951.7787072397,49491
547,15,12,382,-149.607955493791,-17.6050293717128,-1.0,8828.76869783588,67695
547,15,12,383,-149.6115452,-17.6046021,-1.0,6132.0,90236
547,15,12,391,-149.614032998741,-17.610864886522,-1.0,20305.8448282791,124417
547,15,12,392,-149.6120718,-17.6176027,-1.0,9789.0,159519
547,15,12,393,-149.6127374,-17.6216771,-1.0,12795.0,86379
547,15,12,401,-149.611737275983,-17.6225567555937,-1.0,22405.8467211824,139654
547,15,12,402,-149.595049017145,-17.6223386886564,-1.0,38463.4468788756,67732
547,15,12,411,-149.611213381533,-17.6240995478653,-1.0,24701.8453427294,153255
547,15,12,412,-149.607238808622,-17.6299604388486,-1.0,9459.93625918252,132725
547,15,12,413,-149.611856179538,-17.6295314329062,-1.0,2583.99066753078,169730
547,15,12,421,-149.5924292,-17.6332788,-1.0,2668.0,52601
547,15,12,422,-149.6009896,-17.633855,-1.0,2743.0,99015
547,15,12,431,-149.6038287,-17.6330974,-1.0,18910.0,127833
547,15,12,432,-149.608740319627,-17.6389342799214,-1.0,9743.92817656867,121743
547,15,12,433,-149.610004386157,-17.6350993937308,-1.0,26809.8806832628,216315
547,15,12,441,-149.5957454,-17.6663707,-1.0,32918.0,8503
547,15,12,442,-149.6156221,-17.6344344,-1.0,24142.0,30562
547,15,12,451,-149.595577810899,-17.6628110113411,-1.0,3791.9728634327,102887
547,15,12,452,-149.5902912,-17.6656824,-1.0,12602.0,63322
547,15,12,453,-149.5922584,-17.6692339,-1.0,13174.0,79195
547,15,12,461,-149.586250101031,-17.6814856285608,-1.0,14413.9137662805,155554
547,15,12,462,-149.589199569902,-17.6743390102459,-1.0,22000.7733713188,92667
547,15,12,463,-149.5862723,-17.6736697,-1.0,5248.0,39616
547,15,12,471,-149.582499597809,-17.6990243922785,-1.0,29772.6983171691,95375
547,15,12,472,-149.583113592388,-17.7060799279296,-1.0,17258.849616619,108117
547,15,12,481,-149.580216804434,-17.7280065034475,-1.0,19598.0634473035,19859
547,15,12,482,-149.581643741997,-17.7150040171473,-1.0,31184.4958832273,59877
547,15,12,491,-149.5753674,-17.7403986,-1.0,28334.0,27479
547,15,12,492,-149.5763506,-17.7387949,-1.0,20803.0,28598
547,15,12,501,-149.5402205,-17.7521361,-1.0,34934.0,50472
547,15,12,502,-149.5636616,-17.7467565,-1.0,23257.0,57686
547,15,12,511,-149.5021661,-17.7520463,-1.0,6014.0,28592
547,15,12,512,-149.499093771728,-17.7636455116475,-1.0,33961.8014588516,166021
547,15,12,513,-149.5054833,-17.76133,-1.0,25243.0,82629
547,15,12,514,-149.5119929,-17.7559466,-1.0,24424.0,81679
547,15,12,521,-149.471709,-17.7666407,-1.0,17343.0,42223
547,15,12,522,-149.463634,-17.7758932,-1.0,23474.0,23809
547,15,12,523,-149.4768241,-17.7710502,-1.0,27546.0,69246
547,15,12,531,-149.4219996,-17.7657531,-1.0,17648.0,48389
547,15,12,532,-149.4129095,-17.7726574,-1.0,31489.0,24531
547,15,12,533,-149.4295914,-17.7710883,-1.0,30262.0,82542
547,15,12,541,-149.407969053686,-17.7676815626596,-1.0,32149.4243846552,54116
547,15,12,542,-149.4048973,-17.7556928,-1.0,2318.0,10304
547,15,12,543,-149.387273,-17.7620126,-1.0,34504.0,84121
547,15,12,551,-149.3427929,-17.7425747,-1.0,34526.0,75533
547,15,12,552,-149.3219696,-17.746244,-1.0,7995.0,14868
547,15,12,553,-149.3558807,-17.7534448,-1.0,34207.0,120530
547,15,12,554,-149.289116,-17.767299,-1.0,9755.0,59184
547,15,12,561,-149.3122797,-17.7378041,-1.0,6919.0,66556
547,15,12,562,-149.3195925,-17.7463662,-1.0,7518.0,22623
547,15,12,563,-149.3217412,-17.7309459,-1.0,35592.0,91743
547,15,12,564,-149.3337439,-17.7379147,-1.0,34987.0,108008
547,15,12,571,-149.3024772,-17.7814115,-1.0,6553.0,2808
547,15,12,572,-149.319029810799,-17.7633065015669,-1.0,8735.56352967727,17724
547,15,12,573,-149.2985912,-17.7784047,-1.0,1897.0,938
547,15,12,581,-149.2906022,-17.8171807,-1.0,1987.0,9179
547,15,12,582,-149.299545,-17.7938327,-1.0,9596.0,38810
547,15,12,583,-149.2922435,-17.8182786,-1.0,4253.0,6849
547,15,12,591,-149.2580246,-17.8527417,-1.0,11012.0,60147
547,15,12,592,-149.277794559184,-17.837396350175,-1.0,26504.6594838913,19027
547,15,12,601,-149.3072456,-17.727644,-1.0,16369.0,71748
547,15,12,602,-149.3099592,-17.7296895,-1.0,36563.0,92512
547,15,12,603,-149.3158297,-17.7283826,-1.0,35961.0,90590
547,15,12,611,-149.2585675,-17.7392547,-1.0,3930.0,57328
547,15,12,612,-149.278754757435,-17.7345517772904,-1.0,9776.64296465037,24583
547,15,12,613,-149.308451,-17.6619836,-1.0,34011.0,83228
547,15,12,621,-149.216345,-17.7410062,-1.0,7258.0,28345
547,15,12,622,-149.2445575,-17.731991,-1.0,16825.0,35550
547,15,12,631,-149.1561728,-17.7546957,-1.0,3129.0,17424
547,15,12,632,-149.1652032,-17.7496158,-1.0,22705.0,82198
547,15,12,633,-149.1620372,-17.747459,-1.0,26990.0,53028
547,15,12,634,-149.1742427,-17.7540711,-1.0,6646.0,24351
547,15,12,641,-149.3039651,-17.690215,-1.0,35594.0,6546
547,15,12,642,-149.2834243,-17.7345605,-1.0,39722.0,31869
547,15,12,651,-149.31118748254,-17.6560840448551,-1.0,13687.1539244926,13747
547,15,12,652,-149.295457488001,-17.6934251158644,-1.0,15458.4120360202,9106
547,15,12,653,-149.311961130121,-17.6635615594701,-1.0,33970.1048396367,34796
547,15,12,661,-149.3029953,-17.6196221,-1.0,15471.0,7068
547,15,12,662,-149.290291948771,-17.7202541910685,-1.0,34821.8274630798,28846
547,15,12,671,-149.3050032,-17.607388,-1.0,37296.0,57170
547,15,12,672,-149.310584,-17.5816961,-1.0,19113.0,7128
547,15,12,673,-149.3102149,-17.5882379,-1.0,36833.0,12154
547,15,12,681,-149.325742613361,-17.5671883212683,-1.0,27212.3317612869,39227
547,15,12,682,-149.3330044,-17.557776,-1.0,2375.0,4138
547,15,12,683,-149.318619,-17.569199,-1.0,1000.0,2
547,15,12,691,-149.360027196969,-17.5394842734428,-1.0,4828.82172455536,21478
547,15,12,692,-149.381680186703,-17.5355502390494,-1.0,3836.93656507837,44723
547,15,12,701,-149.382118417934,-17.5322814561832,-1.0,4597.80994136601,18931
547,15,12,702,-149.390496623632,-17.5260514659059,-1.0,8104.85421516123,61433
547,15,12,711,-149.399659,-17.5192255,-1.0,7558.0,16922
547,15,12,712,-149.4148608,-17.5149847,-1.0,3735.0,52962
547,15,12,721,-149.4227535,-17.5129633,-1.0,2272.0,26515
547,15,12,722,-149.4260866,-17.5182589,-1.0,4503.0,37647
547,15,12,723,-149.4289141,-17.5100309,-1.0,1146.0,25665
547,15,12,731,-149.4451462,-17.5092928,-1.0,2044.0,34790
547,15,12,732,-149.4444091,-17.5132099,-1.0,3975.0,9474
547,15,12,733,-149.472338,-17.5023419,-1.0,3304.0,21650
547,15,12,741,-149.461505953791,-17.5078181742626,-1.0,2078.97835680186,49854
547,15,12,742,-149.469296,-17.5157349,-1.0,2353.0,35862
547,15,12,743,-149.4719371,-17.5067662,-1.0,2646.0,24690
547,15,12,751,-149.5383953,-17.5287084,-1.0,23742.0,70244
547,15,12,752,-149.5284108,-17.5415381,-1.0,2896.0,4093
547,15,12,753,-149.53780415093,-17.5373359617438,-1.0,21318.6852500155,64556
547,15,12,754,-149.5266699,-17.5374658,-1.0,2602.0,13155
547,15,12,761,-149.605207603673,-17.5719855878954,-1.0,19325.8430858806,116790
547,15,12,762,-149.598150989739,-17.5795217927064,-1.0,16297.8166059269,83416
547,15,12,763,-149.609867545535,-17.5753502549158,-1.0,19206.7931939254,88039
547,15,12,764,-149.5986327,-17.5773774,-1.0,4465.0,188418
547,15,12,771,-149.34047475933,-17.545795802091,-1.0,4308.86861226921,25185
547,15,12,772,-149.344876834913,-17.5435971790825,-1.0,8691.87480672515,61441
547,15,12,791,-149.2644969,-17.748352,-1.0,15280.0,7194
547,15,12,792,-149.2768192,-17.7451475,-1.0,67576.0,11432
547,15,12,801,-149.5813247,-17.6887664,-1.0,2550.0,170038
547,15,12,802,-149.5847957,-17.6879427,-1.0,32410.0,88230
547,15,12,803,-149.583017,-17.6916788,-1.0,15541.0,70836
547,15,12,811,-149.5664986,-17.5415796,-1.0,3828.0,50755
547,15,12,812,-149.5675513,-17.5429811,-1.0,1444.0,8895
547,15,12,813,-149.5686504,-17.5427925,-1.0,2318.0,18254
547,15,12,821,-149.271385,-17.7559811,-1.0,2051.0,5219
547,15,12,822,-149.268968,-17.7636291,-1.0,2181.0,16525
547,15,12,823,-149.3046252,-17.7305975,-1.0,37548.0,58626
547,15,12,831,-149.5675584,-17.5710044,-1.0,1377.0,5004
547,15,12,832,-149.5692395,-17.564331,-1.0,3833.0,96197
547,15,12,841,-149.5735494,-17.5674366,-1.0,9430.0,65551
547,15,12,842,-149.5761684,-17.570812,-1.0,6162.0,72062
547,15,12,843,-149.5832405,-17.5664425,-1.0,29654.0,26778
547,15,12,851,-149.5610442,-17.5406057,-1.0,2955.0,82160
547,15,12,852,-149.5612432,-17.5469282,-1.0,9827.0,62569
547,15,12,853,-149.5731853,-17.545795,-1.0,19381.0,64280
547,15,12,854,-149.5673699,-17.5403323,-1.0,2431.0,136525
547,15,12,861,-149.290646,-17.6508546,-1.0,16554.0,17964
547,15,12,862,-149.3065909,-17.6039756,-1.0,16603.0,24257
547,15,12,901,-149.5739164,-17.5303392,-1.0,21947.0,292961
547,15,12,902,-149.5772034,-17.5360635,-1.0,7748.0,521661
547,15,12,903,-149.577929,-17.5318107,-1.0,21726.0,295872
547,15,12,904,-149.5713696,-17.5360158,-1.0,22348.0,343851
547,15,12,911,-149.2941864,-17.8042941,-1.0,2911.0,21435
547,15,12,912,-149.2999321,-17.7925208,-1.0,11702.0,23531
547,15,12,921,-149.5102362,-17.5203767,-1.0,3449.0,178102
547,15,12,922,-149.522519,-17.5252102,-1.0,5274.0,250121
547,15,12,931,-149.5942815,-17.6483386,-1.0,1718.0,28208
547,15,12,932,-149.6001733,-17.6516632,-1.0,11276.0,61675
547,15,12,933,-149.6030705,-17.6453312,-1.0,29704.0,41977
547,15,12,941,-149.4894465,-17.5081331,-1.0,12067.0,180279
547,15,12,942,-149.4919722,-17.5059222,-1.0,30599.0,53893
547,15,12,943,-149.4924752,-17.4972316,-1.0,1024.0,59246
547,15,12,961,-149.5762306,-17.5524455,-1.0,2872.0,326181
547,15,12,962,-149.5779877,-17.5563714,-1.0,6628.0,41322
547,15,12,963,-149.5777421,-17.5398394,-1.0,21357.0,168898
547,15,12,991,-149.4820305,-17.7637205,-1.0,3742.0,5652
547,15,12,992,-149.4817582,-17.7685913,-1.0,31735.0,35741
547,15,12,993,-149.4957935,-17.7644485,-1.0,30677.0,30149
547,15,12,1001,-149.5627514,-17.5340713,-1.0,7173.0,69911
547,15,12,1002,-149.5625418,-17.5350101,-1.0,57698.0,184071
547,15,12,1003,-149.5662405,-17.5363983,-1.0,58195.0,361180
547,15,12,1004,-149.5679399,-17.5341831,-1.0,4280.0,162592
547,15,12,1011,-149.4780654,-17.5053567,-1.0,5519.0,81792
547,15,12,1012,-149.4848389,-17.5078625,-1.0,30294.0,86306
547,15,12,1013,-149.4888431,-17.5005808,-1.0,29775.0,20246
547,15,12,1021,-149.597352,-17.6029651,-1.0,1026.0,2053
547,15,12,1022,-149.610578679085,-17.6024499443476,-1.0,23207.6450922108,62574
547,15,12,1023,-149.6067432,-17.5983073,-1.0,24569.0,10710
547,15,12,1031,-149.5632056,-17.5315092,-1.0,6152.0,95851
547,15,12,1032,-149.567742,-17.5333193,-1.0,5630.0,89742
547,15,12,1033,-149.5693803,-17.5299189,-1.0,6521.0,367113
547,15,12,1051,-149.2605732,-17.7775044,-1.0,2330.0,16419
547,15,12,1052,-149.3250677,-17.7449851,-1.0,9742.0,19877
547,15,12,1091,-149.3749492,-17.5457601,-1.0,3518.0,9707
547,15,12,1092,-149.3731041,-17.5391779,-1.0,3258.0,14755
547,15,12,1093,-149.3653713,-17.5409496,-1.0,500.0,9
547,15,12,1111,-149.4930612,-17.5014234,-1.0,31323.0,46561
547,15,12,1121,-149.6159658,-17.5646302,-1.0,19063.0,113329
547,15,12,1122,-149.6135126,-17.5763379,-1.0,8038.0,78255
547,15,12,1131,-149.6238561,-17.5622748,-1.0,17505.0,2399
547,15,12,1132,-149.6193252,-17.572228,-1.0,500.0,2357
547,15,12,5071,-149.5732958,-17.542954,-1.0,5052.0,3
547,15,12,5092,-149.777811,-17.520238,-1.0,500.0,1
547,15,12,5101,-149.494401,-17.528651,-1.0,500.0,1
547,15,12,20116,-149.83222961426,-17.534866333008,-1.0,1000.0,1
547,15,12,20455,-149.83222961426,-17.534866333008,-1.0,1000.0,1
547,15,12,65621,-149.544633,-17.52803,-1.0,500.0,1
547,15,12,65641,-149.552901,-17.5349397,-1.0,500.0,3
547,15,12,65651,-149.5313857,-17.5625194,-1.0,500.0,3
547,15,12,65662,-149.5498708,-17.5274611,-1.0,500.0,2
547,15,12,65663,-149.5536025,-17.5291994,-1.0,500.0,3
547,15,12,65664,-149.5509683,-17.5306151,-1.0,1298.0,12
547,15,12,65701,-149.54565,-17.541133,-1.0,500.0,1
547,15,12,65723,-149.566725,-17.539405,-1.0,500.0,1
547,15,12,65724,-149.5687402,-17.5394541,-1.0,500.0,5
547,15,12,65743,-149.57575,-17.543691,-1.0,500.0,1
547,15,12,65752,-149.570748,-17.55429,-1.0,500.0,1
547,15,12,65782,-149.586431,-17.547821,-1.0,500.0,1
547,15,12,65792,-149.592611,-17.563243,-1.0,500.0,1
547,15,12,65793,-149.590813,-17.55067,-1.0,500.0,6
547,15,12,65804,-149.5880457,-17.5679429,-1.0,500.0,2
547,15,12,65812,-149.5955352,-17.5663073,-1.0,500.0,3
547,15,12,65821,-149.585661,-17.555803,-1.0,500.0,1
547,15,12,65841,-149.611938,-17.561638,-1.0,500.0,1
547,15,12,65852,-149.59533,-17.566175,-1.0,500.0,1
547,15,12,65881,-149.600493,-17.579103,-1.0,500.0,1
547,15,12,66072,-149.4110846,-17.769876,-1.0,500.0,2
547,15,12,66093,-149.36024,-17.755785,-1.0,500.0,1
547,15,12,66103,-149.320226,-17.728335,-1.0,500.0,1
547,15,12,66141,-149.3028474,-17.729637,-1.0,1677.0,13
547,15,12,66142,-149.310891,-17.725783,-1.0,500.0,1
547,15,12,66152,-149.284923,-17.731981,-1.0,500.0,1
547,15,12,66301,-149.60742,-17.571543,-1.0,500.0,1
547,15,12,66352,-149.567743,-17.542466,-1.0,500.0,1
547,15,12,66353,-149.569569,-17.5438527,-1.0,500.0,2
547,15,12,66444,-149.5326452,-17.5606446,-1.0,500.0,4
547,15,12,67571,-149.49783,-17.508571,-1.0,500.0,1
547,15,12,67601,-149.53998,-17.529148,-1.0,500.0,1
547,15,12,67612,-149.5370759,-17.5260754,-1.0,500.0,3
547,15,12,67621,-149.5478924,-17.5294487,-1.0,500.0,2
547,15,12,67631,-149.5412732,-17.5594126,-1.0,500.0,2
547,15,12,67641,-149.5517781,-17.534644,-1.0,500.0,5
547,15,12,67662,-149.5508272,-17.528068,-1.0,500.0,4
547,15,12,67663,-149.5552339,-17.5317972,-1.0,500.0,3
547,15,12,67664,-149.550886,-17.5315002,-1.0,840.0,14
547,15,12,67671,-149.558691,-17.529248,-1.0,500.0,1
547,15,12,67682,-149.5591626,-17.5362497,-1.0,500.0,3
547,15,12,67723,-149.566711,-17.538336,-1.0,500.0,2
547,15,12,67724,-149.5686177,-17.5390719,-1.0,500.0,4
547,15,12,67741,-149.5707772,-17.5425467,-1.0,500.0,2
547,15,12,67743,-149.571611,-17.542299,-1.0,500.0,2
547,15,12,67761,-149.577831,-17.54391,-1.0,500.0,1
547,15,12,67781,-149.5851256,-17.5459338,-1.0,500.0,3
547,15,12,67793,-149.590813,-17.55067,-1.0,500.0,2
547,15,12,67812,-149.5955005,-17.5662026,-1.0,500.0,5
547,15,12,67831,-149.598108,-17.550395,-1.0,500.0,1
547,15,12,67841,-149.610113,-17.561045,-1.0,500.0,1
547,15,12,67852,-149.598465,-17.564771,-1.0,500.0,1
547,15,12,67892,-149.5928765,-17.5839762,-1.0,500.0,2
547,15,12,68002,-149.587261,-17.675896,-1.0,500.0,1
547,15,12,68053,-149.506231,-17.761223,-1.0,500.0,1
547,15,12,68072,-149.411403,-17.770141,-1.0,500.0,1
547,15,12,68081,-149.410955,-17.770786,-1.0,500.0,1
547,15,12,68094,-149.303481,-17.769971,-1.0,500.0,1
547,15,12,68141,-149.2990715,-17.7294043,-1.0,1186.0,4
547,15,12,68143,-149.310233,-17.728615,-1.0,500.0,1
547,15,12,68152,-149.289063,-17.730268,-1.0,500.0,1
547,15,12,68352,-149.569009,-17.5435803,-1.0,500.0,3
547,15,12,68353,-149.5687051,-17.543038,-1.0,500.0,5
547,15,13,81,-149.550178,-17.531623,-1.0,500.0,1
547,15,13,84,-149.494448,-17.528565,-1.0,500.0,1
547,15,13,101,-149.5517568,-17.5341979,-1.0,500.0,4
547,15,13,103,-149.556151,-17.531963,-1.0,500.0,1
547,15,13,122,-149.5497646,-17.5274314,-1.0,500.0,18
547,15,13,124,-149.5515195,-17.5301508,-1.0,995.0,18
547,15,13,141,-149.5563029,-17.5319956,-1.0,500.0,2
547,15,13,144,-149.55575,-17.534786,-1.0,500.0,1
547,15,13,181,-149.5639096,-17.5352541,-1.0,783.0,4
547,15,13,201,-149.570938,-17.540955,-1.0,500.0,1
547,15,13,222,-149.5749719,-17.5480284,-1.0,736.0,2
547,15,13,224,-149.5828379,-17.5509698,-1.0,1982.0,2
547,15,13,241,-149.577381,-17.543966,-1.0,500.0,1
547,15,13,253,-149.5909189,-17.5501833,-1.0,500.0,2
547,15,13,264,-149.587813,-17.568861,-1.0,500.0,1
547,15,13,272,-149.5954557,-17.5662051,-1.0,500.0,9
547,15,13,304,-149.606665,-17.55883,-1.0,500.0,1
547,15,13,313,-149.607041,-17.564983,-1.0,500.0,1
547,15,13,314,-149.592635,-17.58377,-1.0,500.0,1
547,15,13,342,-149.614218,-17.576868,-1.0,500.0,1
547,15,13,371,-149.592108,-17.58523,-1.0,500.0,1
547,15,13,514,-149.51455,-17.759453,-1.0,500.0,1
