mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
436,1,9,14061,69.688298,40.414761,-1.0,1000.0,5
436,1,9,14611,69.82767,40.319692,-1.0,1000.0,12
436,1,9,97269,69.70123,40.402098,-1.0,1000.0,3
436,1,9,101387,69.67339,40.417938,-1.0,1722.0,12
436,1,9,101388,69.554397,40.436498,-1.0,1000.0,9
436,1,11,1682,70.47248840332,40.634994506836,-1.0,1000.0,1
436,1,11,13070,70.351638793945,40.667953491211,-1.0,1000.0,1
436,1,11,13071,70.355758666992,40.659713745117,-1.0,1000.0,1
436,1,11,13101,70.8074971,40.7912423,-1.0,500.0,7
436,1,11,13210,70.355758666992,40.560836791992,-1.0,1000.0,2
436,1,11,13211,70.293960571289,40.552597045898,-1.0,1000.0,2
436,1,11,13350,70.387344360352,40.569076538086,-1.0,1000.0,1
436,1,11,13410,70.368118286133,40.652847290039,-1.0,1000.0,1
436,1,11,13412,70.342025756836,40.670700073242,-1.0,1000.0,1
436,1,11,13810,70.43815612793,40.595169067383,-1.0,1000.0,1
436,1,11,13812,70.407943725586,40.57731628418,-1.0,1000.0,1
436,1,11,13911,70.557632446289,40.30403137207,-1.0,1000.0,1
436,1,11,13941,70.449142456055,40.600662231445,-1.0,1000.0,1
436,1,11,13942,70.41618347168,40.63362121582,-1.0,1000.0,1
436,1,12,1560,68.687848,39.632442,-1.0,2977.0,61
436,1,12,1561,68.663757,39.616462,-1.0,2810.0,133
436,1,12,12011,68.867111206055,39.787673950195,-1.0,1000.0,1
436,1,12,12050,68.804846,39.761584,-1.0,2035.0,65
436,1,12,12051,68.78477,39.749577,-1.0,1000.0,16
436,1,12,12052,68.789066,39.75323,-1.0,1188.0,30
436,1,12,12070,68.598284,39.577876,-1.0,1000.0,12
436,1,12,12071,68.574932,39.547244,-1.0,3503.0,3
436,1,12,12072,68.623195,39.595302,-1.0,2984.0,93
436,1,12,12082,68.91745,39.809413,-1.0,1000.0,5
436,1,12,12122,68.879934,39.79476,-1.0,1353.0,34
436,1,12,12181,68.854751586914,40.180435180664,-1.0,1000.0,1
436,1,12,12231,68.854751586914,40.180435180664,-1.0,1000.0,1
436,1,12,12232,68.854751586914,40.180435180664,-1.0,1000.0,1
436,1,12,12370,68.89647,39.801915,-1.0,1000.0,6
436,1,12,12891,68.854751586914,40.180435180664,-1.0,1000.0,1
436,1,12,12892,68.854751586914,40.180435180664,-1.0,1000.0,1
436,1,12,12990,68.859667,39.785743,-1.0,1807.0,43
436,1,12,12991,68.828978,39.773915,-1.0,1440.0,33
436,1,12,97596,68.594083,39.572249,-1.0,1556.0,4
436,1,12,98256,68.853271,39.784111,-1.0,1000.0,1
436,1,12,98257,68.67083,39.63009,-1.0,4355.0,12
436,1,12,101418,68.894844,39.801599,-1.0,1000.0,3
436,1,14,6382,69.196701049805,39.843978881836,-1.0,1000.0,1
436,1,14,8332,68.965369,39.837478,-1.0,5981.0,42
436,1,14,12150,68.976718,39.844274,-1.0,1000.0,5
436,1,15,1421,69.614181518555,40.302658081055,-1.0,1000.0,1
436,1,15,1440,69.590835571289,40.295791625977,-1.0,1000.0,1
436,1,15,3031,69.632034301758,40.272445678711,-1.0,1000.0,1
436,1,15,3032,69.630661010742,40.277938842773,-1.0,1000.0,1
436,1,15,3040,69.615555,40.284119,-1.0,1000.0,2
436,1,15,3041,69.61555480957,40.279312133789,-1.0,1000.0,1
436,1,15,3110,69.627914428711,40.295791625977,-1.0,1000.0,1
436,1,15,3111,69.62883,40.287094,-1.0,1000.0,3
436,1,15,3112,69.624481,40.282745,-1.0,1000.0,2
436,1,15,3120,69.641647338867,40.28205871582,-1.0,1000.0,1
436,1,15,3121,69.651260375977,40.277938842773,-1.0,1000.0,1
436,1,15,3132,69.59186,40.256991,-1.0,1000.0,6
436,1,15,3160,69.604263,40.27058,-1.0,1000.0,1
436,1,15,3161,69.600448608398,40.266952514648,-1.0,1000.0,1
436,1,15,3170,69.66911315918,40.258712768555,-1.0,1000.0,1
436,1,15,3172,69.660788,40.262584,-1.0,1000.0,8
436,1,15,3271,69.643917,40.26902,-1.0,1000.0,9
436,1,15,3272,69.62842,40.284877,-1.0,2512.0,3
436,1,15,3301,69.618301391602,40.264205932617,-1.0,1000.0,2
436,1,15,3302,69.589462280273,40.251846313477,-1.0,1000.0,1
436,1,15,3310,69.65538,40.301285,-1.0,1000.0,3
436,1,15,3311,69.656753540039,40.287551879883,-1.0,1000.0,1
436,1,15,3312,69.650354,40.302193,-1.0,1000.0,7
436,1,15,3321,69.641647338867,40.286178588867,-1.0,1000.0,1
436,1,15,3322,69.634780883789,40.290298461914,-1.0,1000.0,1
436,1,15,3330,69.641647338867,40.287551879883,-1.0,1000.0,1
436,1,15,3331,69.645767211914,40.280685424805,-1.0,1000.0,1
436,1,15,3332,69.633408,40.291672,-1.0,1000.0,2
436,1,15,3340,69.622421264648,40.284805297852,-1.0,1000.0,1
436,1,15,3341,69.623794555664,40.283432006836,-1.0,1000.0,1
436,1,15,3350,69.6350843254395,40.2795175334473,-1.0,625.0,4
436,1,15,3371,69.647427,40.268832,-1.0,1000.0,5
436,1,15,3452,69.651986,40.266661,-1.0,1000.0,9
436,1,15,3480,69.623337,40.286865,-1.0,1000.0,6
436,1,15,3481,69.620132,40.282974,-1.0,1000.0,3
436,1,15,3482,69.61555480957,40.283432006836,-1.0,1000.0,1
436,1,15,3590,69.627808,40.295311,-1.0,1000.0,1
436,1,15,3591,69.622421264648,40.286178588867,-1.0,1000.0,1
436,1,15,3592,69.62059,40.294418,-1.0,1000.0,3
436,1,15,3611,69.64714050293,40.26969909668,-1.0,1000.0,1
436,1,15,3612,69.63752746582,40.272445678711,-1.0,1000.0,1
436,1,15,3632,69.604263,40.27058,-1.0,1000.0,1
436,1,15,3641,69.622421264648,40.286178588867,-1.0,1000.0,1
436,1,15,3642,69.619065,40.295661,-1.0,1080.0,4
436,1,15,3660,69.655380249023,40.30403137207,-1.0,1000.0,1
436,1,15,3661,69.655380249023,40.30403137207,-1.0,1000.0,1
436,1,15,3662,69.651260375977,40.288925170898,-1.0,1000.0,1
436,1,15,3670,69.623794555664,40.283432006836,-1.0,1000.0,1
436,1,15,3671,69.623794555664,40.283432006836,-1.0,1000.0,1
436,1,15,3672,69.623108,40.282745,-1.0,1000.0,2
436,1,15,3680,69.622421,40.285492,-1.0,1000.0,2
436,1,15,3681,69.621506,40.285263,-1.0,1000.0,3
436,1,15,3682,69.621048,40.286179,-1.0,1000.0,2
436,1,15,3712,69.633407592773,40.284805297852,-1.0,1000.0,2
436,1,15,3730,69.633407592773,40.26969909668,-1.0,1000.0,1
436,1,15,3740,69.62516784668,40.273818969727,-1.0,1000.0,1
436,1,15,3900,69.625313,40.271545,-1.0,1000.0,1
436,1,15,3901,69.621047973633,40.258712768555,-1.0,1000.0,1
436,1,15,3902,69.618301391602,40.26969909668,-1.0,1000.0,1
436,1,15,5010,69.618301391602,40.298538208008,-1.0,1000.0,1
436,1,15,5011,69.616928100586,40.293045043945,-1.0,1000.0,2
436,1,15,5012,69.611434936523,40.297164916992,-1.0,1000.0,1
436,1,15,5020,69.611434936523,40.293045043945,-1.0,1000.0,1
436,1,15,5022,69.604568,40.292358,-1.0,1000.0,2
436,1,15,5030,69.632034301758,40.295791625977,-1.0,1000.0,1
436,1,15,5031,69.627914428711,40.288925170898,-1.0,1000.0,1
436,1,15,5032,69.62516784668,40.295791625977,-1.0,1000.0,1
436,1,15,5040,69.618301,40.299912,-1.0,1000.0,5
436,1,15,5042,69.611434936523,40.295791625977,-1.0,1000.0,2
436,1,15,5050,69.649429,40.306778,-1.0,1000.0,3
436,1,15,5051,69.641647338867,40.299911499023,-1.0,1000.0,1
436,1,15,5052,69.645767,40.311584,-1.0,1000.0,2
436,1,15,5060,69.60319519043,40.294418334961,-1.0,1000.0,1
436,1,15,5070,69.601822,40.296478,-1.0,1000.0,2
436,1,15,5081,69.632034301758,40.295791625977,-1.0,1000.0,1
436,1,15,5082,69.636154174805,40.297164916992,-1.0,1000.0,1
436,1,15,5170,69.63752746582,40.306777954102,-1.0,1000.0,1
436,1,15,5172,69.634780883789,40.306777954102,-1.0,1000.0,1
436,1,15,5180,69.634780883789,40.302658081055,-1.0,1000.0,1
436,1,15,5181,69.632034301758,40.301284790039,-1.0,1000.0,1
436,1,15,5182,69.629288,40.301971,-1.0,1000.0,2
436,1,15,5191,69.652633666992,40.30403137207,-1.0,1000.0,1
436,1,15,5210,69.645767211914,40.306777954102,-1.0,1000.0,1
436,1,15,5220,69.663619995117,40.31364440918,-1.0,1000.0,1
436,1,15,5242,69.618301391602,40.299911499023,-1.0,1000.0,1
436,1,15,5251,69.621047973633,40.298538208008,-1.0,1000.0,1
436,1,15,5330,69.592896,40.295792,-1.0,1000.0,2
436,1,15,5341,69.616241,40.265579,-1.0,1000.0,2
436,1,15,5342,69.578475952148,40.244979858398,-1.0,1000.0,1
436,1,15,5380,69.636101,40.279586,-1.0,500.0,4
436,1,15,5381,69.640274047852,40.28205871582,-1.0,1000.0,1
436,1,15,5400,69.605941772461,40.293045043945,-1.0,1000.0,1
436,1,15,5410,69.596328735352,40.297164916992,-1.0,1000.0,1
436,1,15,5440,69.643020629883,40.290298461914,-1.0,1000.0,2
436,1,15,5441,69.643020629883,40.28205871582,-1.0,1000.0,1
436,1,15,5450,69.625854,40.270386,-1.0,1000.0,2
436,1,15,5452,69.619674682617,40.268325805664,-1.0,1000.0,1
436,1,15,5460,69.608688354492,40.293045043945,-1.0,1000.0,1
436,1,15,5470,69.588088989258,40.250473022461,-1.0,1000.0,1
436,1,15,5480,69.66774,40.288239,-1.0,1000.0,2
436,1,15,5481,69.65950012207,40.277938842773,-1.0,1000.0,1
436,1,15,5482,69.655380249023,40.30403137207,-1.0,1000.0,1
436,1,15,5492,69.670486450195,40.286178588867,-1.0,1000.0,1
436,1,15,5600,69.633407592773,40.302658081055,-1.0,1000.0,1
436,1,15,5602,69.630661010742,40.305404663086,-1.0,1000.0,1
436,1,15,5700,69.651260375977,40.310897827148,-1.0,1000.0,1
436,1,15,5702,69.651260375977,40.305404663086,-1.0,1000.0,1
436,1,15,5900,69.603653,40.296707,-1.0,1000.0,3
436,1,15,5910,69.610061645508,40.298538208008,-1.0,1000.0,2
436,1,15,5912,69.603195,40.293045,-1.0,1000.0,4
436,1,15,7270,69.697952270508,40.265579223633,-1.0,1000.0,1
436,1,15,7272,69.686965942383,40.273818969727,-1.0,1000.0,1
436,1,15,9131,69.667739868164,40.283432006836,-1.0,1000.0,1
436,1,15,9292,69.671859741211,40.29167175293,-1.0,1000.0,1
436,1,16,1420,69.642879,40.299881,-1.0,1000.0,2
436,1,16,1460,70.454558,40.195089,-1.0,1000.0,5
436,1,16,1461,69.702201,40.355767,-1.0,1000.0,21
436,1,16,1462,69.702598,40.388586,-1.0,2776.0,72
436,1,16,1820,69.613594,40.304432,-1.0,1000.0,2
436,1,16,1822,69.613594,40.304432,-1.0,1000.0,3
436,1,16,1940,69.620646,40.303421,-1.0,500.0,1
436,1,16,3320,69.6391008,40.2951953,-1.0,500.0,2
436,1,16,3322,69.632831,40.295345,-1.0,750.0,2
436,1,16,5011,69.619674682617,40.290298461914,-1.0,1000.0,1
436,1,16,5020,69.618301391602,40.294418334961,-1.0,1000.0,1
436,1,16,5030,69.627914428711,40.298538208008,-1.0,1000.0,1
436,1,16,5031,69.622421264648,40.288925170898,-1.0,1000.0,1
436,1,16,5040,69.619674682617,40.29167175293,-1.0,1000.0,1
436,1,16,5041,69.619674682617,40.290298461914,-1.0,1000.0,1
436,1,16,5050,69.645444,40.304003,-1.0,500.0,1
436,1,16,5080,69.6385638,40.2961015,-1.0,500.0,3
436,1,16,5081,69.629287719727,40.298538208008,-1.0,1000.0,1
436,1,16,5082,69.630661010742,40.299911499023,-1.0,1000.0,1
436,1,16,5090,69.6486977,40.3052707,-1.0,500.0,29
436,1,16,5091,69.6486158,40.3051668,-1.0,604.0,94
436,1,16,5092,69.6446565,40.304542,-1.0,500.0,2
436,1,16,5172,69.633011,40.30912,-1.0,1000.0,2
436,1,16,5180,69.634807005371,40.2975582495115,-1.0,750.0,2
436,1,16,5181,69.629287719727,40.298538208008,-1.0,1000.0,1
436,1,16,5182,69.621724585802,40.3028223678711,-1.0,930.145161290323,62
436,1,16,5191,69.6438242,40.3009555,-1.0,500.0,13
436,1,16,5192,69.647313,40.301066,-1.0,1000.0,5
436,1,16,5211,69.6436728,40.30210105,-1.0,750.0,6
436,1,16,5242,69.6182953333333,40.303758,-1.0,666.666666666667,3
436,1,16,5250,69.629287719727,40.298538208008,-1.0,1000.0,1
436,1,16,5251,69.627914428711,40.284805297852,-1.0,1000.0,1
436,1,16,5252,69.620647,40.3034832,-1.0,500.0,281
436,1,16,5282,69.590765,40.24735,-1.0,1000.0,5
436,1,16,5291,69.590858,40.247136,-1.0,1000.0,9
436,1,16,5442,69.627914428711,40.298538208008,-1.0,1000.0,1
436,1,16,5460,69.618301391602,40.294418334961,-1.0,1000.0,1
436,1,16,5600,69.630661010742,40.299911499023,-1.0,1000.0,1
436,1,16,5601,69.6317625630559,40.2988040467698,-1.0,887.384615384615,13
436,1,16,5602,69.620646,40.303421,-1.0,500.0,21
436,1,16,5700,69.664535,40.323294,-1.0,1000.0,2
436,1,16,5701,69.655380249023,40.30403137207,-1.0,1000.0,1
436,1,16,5702,69.6521321245115,40.304730686035,-1.0,750.0,2
436,1,16,5910,69.618301391602,40.293045043945,-1.0,1000.0,1
436,1,16,9050,69.697569,40.345959,-1.0,1000.0,11
436,1,16,102621,70.448212,40.197461,-1.0,1000.0,6
436,1,17,4022,69.455076,40.189293,-1.0,1340.0,16
436,1,17,4051,69.314248,40.135006,-1.0,1000.0,15
436,1,17,4100,69.582621,40.244787,-1.0,1500.0,19
436,1,17,4101,69.554209,40.229707,-1.0,3492.0,50
436,1,17,4120,69.489169,40.198407,-1.0,1000.0,6
436,1,17,4121,69.437811,40.185925,-1.0,1000.0,4
436,1,17,4130,69.259772,40.127125,-1.0,1000.0,9
436,1,17,4161,69.287106,40.130536,-1.0,2084.0,30
436,1,17,4171,69.364242553711,40.154342651367,-1.0,1000.0,1
436,1,17,4180,69.364242553711,40.154342651367,-1.0,1000.0,1
436,1,17,4181,69.362869262695,40.155715942383,-1.0,1000.0,1
436,1,17,4211,69.248143,40.126343,-1.0,1000.0,8
436,1,17,4212,69.197002,40.112257,-1.0,3013.0,80
436,1,17,4241,69.362869262695,40.154342651367,-1.0,1000.0,1
436,1,17,4252,69.415442,40.161303,-1.0,1000.0,8
436,1,17,4261,69.285939,40.12987,-1.0,1207.0,25
436,1,17,4291,69.364242553711,40.154342651367,-1.0,1000.0,1
436,1,17,4292,69.362869262695,40.154342651367,-1.0,1000.0,1
436,1,17,4330,69.296678,40.165065,-1.0,1000.0,7
436,1,17,4331,69.294934,40.132225,-1.0,3425.0,32
436,1,17,4332,69.28921,40.183646,-1.0,17918.0,10
436,1,17,4360,69.161582,40.092398,-1.0,1000.0,6
436,1,17,4530,69.520456,40.216852,-1.0,1000.0,4
436,1,17,4532,69.505269,40.206112,-1.0,1000.0,3
436,1,17,4762,69.364242553711,40.154342651367,-1.0,1000.0,1
436,1,17,4782,69.52568,40.203715,-1.0,1000.0,3
436,1,17,7340,69.519424438477,39.960708618164,-1.0,1000.0,1
436,1,17,7341,69.518051147461,39.959335327148,-1.0,1000.0,1
436,1,17,7342,69.518051147461,39.960708618164,-1.0,1000.0,1
436,1,17,95681,69.435915,40.18451,-1.0,1000.0,5
436,1,17,98216,69.164173,40.093985,-1.0,1000.0,5
436,1,17,98347,69.480256,40.195238,-1.0,1000.0,10
436,1,19,1022,70.607070922852,40.114517211914,-1.0,1000.0,1
436,1,19,1031,70.888595581055,40.12825012207,-1.0,1000.0,1
436,1,19,1072,70.623331,40.125143,-1.0,1000.0,5
436,1,19,1082,70.573338,40.140677,-1.0,3846.0,50
436,1,19,1090,70.885848999023,40.122756958008,-1.0,1000.0,1
436,1,19,1102,70.470454,40.194977,-1.0,1281.0,17
436,1,19,1113,70.629661,40.123844,-1.0,1000.0,2
436,1,19,1115,70.607070922852,40.114517211914,-1.0,1000.0,1
436,1,19,1120,70.924301147461,40.184555053711,-1.0,1000.0,1
436,1,19,1131,70.601577758789,40.114517211914,-1.0,1000.0,1
436,1,19,1132,70.589218139648,40.114517211914,-1.0,1000.0,1
436,1,19,1173,70.633775,40.125275,-1.0,1000.0,18
436,1,19,1181,70.721456,40.120891,-1.0,1000.0,11
436,1,19,1191,70.682138,40.131139,-1.0,1088.0,21
436,1,19,1200,70.601577758789,40.114517211914,-1.0,1000.0,1
436,1,19,1201,70.589218139648,40.114517211914,-1.0,1000.0,1
436,1,19,1202,70.589218139648,40.114517211914,-1.0,1000.0,1
436,1,19,1220,70.924301147461,40.184555053711,-1.0,1000.0,1
436,1,19,1240,70.663684,40.13513,-1.0,1000.0,10
436,1,19,1241,70.65144,40.129881,-1.0,1000.0,16
436,1,19,1470,70.884475708008,40.120010375977,-1.0,1000.0,1
436,1,19,1630,70.884475708008,40.121383666992,-1.0,1000.0,1
436,1,19,1641,70.70198,40.123726,-1.0,1224.0,39
436,1,19,1690,70.885848999023,40.121383666992,-1.0,1000.0,1
436,1,19,1730,70.607070922852,40.114517211914,-1.0,1000.0,1
436,1,19,1732,70.598831176758,40.114517211914,-1.0,1000.0,1
436,1,19,13752,70.672165,40.138751,-1.0,1000.0,12
436,1,19,13781,70.589218139648,40.114517211914,-1.0,1000.0,1
436,1,19,13782,70.572367,40.142579,-1.0,1000.0,4
436,1,19,102897,70.481258,40.199028,-1.0,1000.0,4
436,1,64,1180228,68.719582,39.057944,-1.0,1000.0,3
436,1,66,1179808,68.56425,39.369701,-1.0,1000.0,5
436,1,66,1180390,68.551422,39.479176,-1.0,1000.0,3
436,1,66,1211221,68.557411,39.357896,-1.0,1000.0,21
436,1,98,14842,68.552522,39.51946,-1.0,1000.0,13
436,1,135,1180390,68.591941,39.570107,-1.0,1000.0,14
436,1,512,2110,68.556955,39.382693,-1.0,1000.0,5
436,1,512,2120,68.53172,39.430844,-1.0,1000.0,22
436,1,512,2121,68.540073,39.391103,-1.0,1000.0,5
436,1,512,2122,68.523931,39.424345,-1.0,1000.0,4
436,1,512,2161,68.564324,39.375746,-1.0,1000.0,14
436,1,512,2170,68.557014,39.470394,-1.0,1000.0,1
436,1,512,2172,68.553445,39.474489,-1.0,2609.0,23
436,1,512,2201,68.628249,39.184092,-1.0,1000.0,7
436,1,512,2320,68.535847,39.304725,-1.0,2366.0,6
436,1,512,2440,68.543247,39.25935,-1.0,1723.0,37
436,1,512,2850,68.683807,39.119957,-1.0,6598.0,34
436,1,512,2851,68.651197,39.152194,-1.0,1000.0,3
436,1,512,2852,68.665848,39.136303,-1.0,2935.0,25
436,1,512,1180089,68.628331,39.172431,-1.0,1000.0,3
436,1,512,1180188,68.668026,39.136034,-1.0,1000.0,2
436,1,512,1180390,68.551605,39.497906,-1.0,1000.0,1
436,1,512,1211220,68.558563,39.383606,-1.0,1000.0,2
436,1,512,1213310,68.553135,39.494385,-1.0,1000.0,2
