mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
514,1,1,10191,125.5653488,-8.5481028,-1.0,2427.0,3
514,1,1,10192,125.54695129395,-8.5507965087891,-1.0,1000.0,1
514,1,1,10193,125.545098099856,-8.5478337820173,-1.0,1082.97619047619,42
514,1,1,10201,125.553719,-8.5603758,-1.0,998.0,22
514,1,1,10202,125.5370896,-8.5611168,-1.0,1683.0,85
514,1,1,10203,125.54695129395,-8.5480499267578,-1.0,1000.0,1
514,1,1,10211,125.5632178,-8.5601661,-1.0,500.0,1
514,1,1,10212,125.5620222,-8.5610773,-1.0,500.0,5
514,1,1,10213,125.5610165,-8.5609818,-1.0,500.0,7
514,1,1,10221,125.543987173366,-8.55085800188117,-1.0,817.157894736842,19
514,1,1,10222,125.541220041322,-8.55568188429752,-1.0,551.404958677686,121
514,1,1,10223,125.5404191,-8.5549271,-1.0,514.0,30
514,1,1,10253,125.58128356934,-8.5590362548828,-1.0,1000.0,1
514,1,1,10261,125.56617736816,-8.5535430908203,-1.0,1000.0,1
514,1,1,10262,125.56343078613,-8.5549163818359,-1.0,1000.0,1
514,1,1,10263,125.56343078613,-8.5549163818359,-1.0,1000.0,1
514,1,1,10271,125.580711964112,-8.55440769923502,-1.0,541.666666666667,12
514,1,1,10272,125.586538390146,-8.55762284204407,-1.0,1256.921875,64
514,1,1,10273,125.575958779031,-8.5554455801669,-1.0,545.454545454545,11
514,1,1,10283,125.5698412,-8.5567632,-1.0,500.0,10
514,1,1,10291,125.575054,-8.554293,-1.0,1492.0,105
514,1,1,10292,125.5716477,-8.5557747,-1.0,500.0,4
514,1,1,10782,125.5396268,-8.5767385,-1.0,3069.0,51
514,1,1,11203,125.557883674622,-8.54912812554932,-1.0,531.25,16
514,1,1,11211,125.58265686035,-8.5521697998047,-1.0,1000.0,1
514,1,1,11213,125.578468651742,-8.55680015831706,-1.0,541.666666666667,12
514,1,1,11221,125.587522,-8.5567402,-1.0,500.0,2
514,1,1,11222,125.5748417,-8.5557061,-1.0,832.0,2
514,1,1,11243,125.50163269043,-8.5617828369141,-1.0,1000.0,1
514,1,1,11421,125.541718,-8.55427,-1.0,1000.0,1
514,1,1,11441,125.558536,-8.5631679,-1.0,1057.0,29
514,1,1,11443,125.5519354,-8.563774,-1.0,500.0,5
514,1,1,11853,125.5443689,-8.5607185,-1.0,500.0,5
514,1,1,1340995,125.58265686035,-8.5631561279297,-1.0,1000.0,1
514,1,5,10021,125.9013579,-8.4775763,-1.0,3267.0,81
514,1,5,10022,125.8975515,-8.4781206,-1.0,3451.0,3
514,1,5,10031,125.63758850098,-8.1333160400391,-1.0,1000.0,1
514,1,2000,10471,125.29014587402,-8.8968658447266,-1.0,1000.0,1
514,1,2000,10472,125.29014587402,-8.8968658447266,-1.0,1000.0,1
514,1,2000,10473,125.25993347168,-8.8776397705078,-1.0,1000.0,1
514,1,2000,10492,125.26268005371,-8.8790130615234,-1.0,1000.0,1
514,1,2000,10493,125.26268005371,-8.8790130615234,-1.0,1000.0,1
514,1,2000,10522,125.183716,-8.919525,-1.0,1007.0,2
514,1,2000,10523,125.266113,-8.880386,-1.0,1000.0,2
514,1,2000,10911,125.5263394,-8.6358788,-1.0,8045.0,23
514,1,3500,10343,126.2668213,-8.4883837,-1.0,35067.0,6
514,1,4500,10591,125.11024475098,-8.9531707763672,-1.0,1000.0,1
514,1,4500,10592,125.199712,-9.003825,-1.0,4239.0,6
514,1,4500,10593,125.1212310791,-8.9600372314453,-1.0,1000.0,1
514,1,4500,10602,125.194727,-9.002588,-1.0,3840.0,2
514,1,4500,10603,125.14717,-8.983126,-1.0,5372.0,3
514,1,4500,10611,125.2269744873,-8.9916229248047,-1.0,1000.0,5
514,1,4500,10612,125.231094,-8.996201,-1.0,1000.0,3
514,1,4500,10613,125.215988,-8.989975,-1.0,1000.0,5
514,1,4500,10751,125.10200500488,-8.6922454833984,-1.0,1000.0,1
514,1,4500,10752,125.10200500488,-8.6936187744141,-1.0,1000.0,1
514,1,4500,10811,125.26268005371,-8.8817596435547,-1.0,1000.0,1
514,1,4500,10812,125.237274,-8.926735,-1.0,1000.0,4
514,1,4500,10813,125.218735,-8.918839,-1.0,1000.0,2
514,1,4500,11351,125.228348,-8.993546,-1.0,1000.0,5
514,1,4500,11352,125.222511,-8.992996,-1.0,1000.0,4
514,1,4500,11353,125.14595031738,-8.9778900146484,-1.0,1000.0,1
514,1,4500,11371,125.228348,-8.994095,-1.0,1000.0,5
514,1,4500,11372,125.227318,-8.992996,-1.0,1000.0,4
514,1,6000,11051,124.39613342285,-9.2662811279297,-1.0,1000.0,1
514,1,6000,11052,124.4441986084,-9.2594146728516,-1.0,1000.0,1
514,1,6000,11071,124.38926696777,-9.2745208740234,-1.0,1000.0,1
514,1,6000,11072,124.37828063965,-9.2827606201172,-1.0,1000.0,1
514,1,6000,11073,124.38652038574,-9.2745208740234,-1.0,1000.0,1
514,1,6000,11601,124.46067810059,-9.1756439208984,-1.0,1000.0,1
514,1,6000,1342326,124.3384552002,-9.2113494873047,-1.0,1000.0,1
514,1,6500,10582,125.22834777832,-8.9943695068359,-1.0,1000.0,2
514,1,6500,11332,125.1056383,-8.6993624,-1.0,938.0,32
514,1,6500,11333,125.10200500488,-8.6922454833984,-1.0,1000.0,1
514,1,7000,10931,126.83097839355,-8.4011077880859,-1.0,1000.0,1
514,1,7000,10932,126.83097839355,-8.4011077880859,-1.0,1000.0,1
514,1,7000,10933,126.83097839355,-8.4011077880859,-1.0,1000.0,1
514,1,7500,10671,125.269018,-9.320579,-1.0,1318.0,13
514,1,7500,10672,125.270004,-9.323959,-1.0,1155.0,3
514,1,7500,10843,125.3409576416,-9.2552947998047,-1.0,1000.0,1
514,1,7500,10851,125.281769,-9.327118,-1.0,1000.0,10
514,1,7500,10853,125.28053283691,-9.3239593505859,-1.0,1000.0,1
514,1,7500,11341,125.280533,-9.317093,-1.0,1000.0,2
514,1,7500,11342,125.281631,-9.327922,-1.0,1000.0,35
514,1,7500,11343,125.280533,-9.325333,-1.0,1000.0,3
514,1,8500,16092,125.6176677,-8.9210065,-1.0,500.0,6
514,1,8500,16093,125.6485432,-8.9463534,-1.0,500.0,9
514,1,9000,10231,125.597763,-8.557663,-1.0,1000.0,2
514,1,9000,10233,125.58265686035,-8.5521697998047,-1.0,1000.0,1
514,1,9000,12002,125.5700153,-8.79748,-1.0,2820.0,277
514,1,10000,1340764,125.609207,-8.537521,-1.0,1000.0,3
514,1,10000,1340765,125.554733,-8.558121,-1.0,1333.0,3
514,1,10000,1340766,125.576706,-8.55217,-1.0,1000.0,3
514,1,10000,1340767,125.61561584473,-8.5356903076172,-1.0,1000.0,1
514,1,10000,1340774,125.591714,-8.566854,-1.0,629.0,143
514,1,10000,1340775,125.59089660645,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340776,125.587807,-8.554573,-1.0,1000.0,4
514,1,10000,1340778,125.591754,-8.566836,-1.0,1000.0,33
514,1,10000,1340779,125.59226989746,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1340782,125.592615,-8.55656,-1.0,1000.0,4
514,1,10000,1340783,125.593262,-8.555365,-1.0,1000.0,2
514,1,10000,1340784,125.610123,-8.543243,-1.0,1000.0,2
514,1,10000,1340785,125.596764,-8.55817,-1.0,1000.0,2
514,1,10000,1340786,125.599746,-8.548413,-1.0,2396.0,6
514,1,10000,1340787,125.61698913574,-8.5398101806641,-1.0,1000.0,1
514,1,10000,1340788,125.593232,-8.556345,-1.0,1000.0,2
514,1,10000,1340789,125.60050964355,-8.5535430908203,-1.0,1000.0,1
514,1,10000,1340795,125.60874938965,-8.5645294189453,-1.0,1000.0,1
514,1,10000,1340796,125.61149597168,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340798,125.61698913574,-8.5686492919922,-1.0,1000.0,1
514,1,10000,1340799,125.61149597168,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340804,125.64994812012,-8.5562896728516,-1.0,1000.0,1
514,1,10000,1340805,125.50438,-8.616029,-1.0,3985.0,2
514,1,10000,1340806,125.61012268066,-8.5645294189453,-1.0,1000.0,1
514,1,10000,1340808,125.62385559082,-8.5686492919922,-1.0,1000.0,1
514,1,10000,1340809,125.57579040527,-8.5617828369141,-1.0,1000.0,1
514,1,10000,1340814,125.673294,-8.53569,-1.0,1000.0,3
514,1,10000,1340815,125.65956115723,-8.5507965087891,-1.0,1000.0,1
514,1,10000,1340816,125.64445495605,-8.5274505615234,-1.0,1000.0,1
514,1,10000,1340824,125.6307220459,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340826,125.591001,-8.566523,-1.0,1118.0,20
514,1,10000,1340829,125.591804,-8.566872,-1.0,1000.0,7
514,1,10000,1340834,125.60737609863,-8.5631561279297,-1.0,1000.0,3
514,1,10000,1340835,125.6046295166,-8.5672760009766,-1.0,1000.0,1
514,1,10000,1340836,125.59776306152,-8.5617828369141,-1.0,1000.0,1
514,1,10000,1340837,125.60600280762,-8.5617828369141,-1.0,1000.0,1
514,1,10000,1340839,125.59913635254,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340844,125.590876,-8.555432,-1.0,1000.0,7
514,1,10000,1340845,125.589779,-8.557376,-1.0,1000.0,2
514,1,10000,1340846,125.567551,-8.552857,-1.0,1000.0,2
514,1,10000,1340847,125.592144,-8.554899,-1.0,1000.0,4
514,1,10000,1340848,125.59226989746,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1340849,125.5867767334,-8.5535430908203,-1.0,1000.0,1
514,1,10000,1340851,125.541515,-8.553299,-1.0,1000.0,9
514,1,10000,1340853,125.541507,-8.554291,-1.0,1000.0,14
514,1,10000,1340854,125.544205,-8.556839,-1.0,1000.0,5
514,1,10000,1340855,125.534935,-8.571396,-1.0,1000.0,4
514,1,10000,1340856,125.541335,-8.554535,-1.0,1000.0,25
514,1,10000,1340857,125.54695129395,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340859,125.53733825684,-8.5617828369141,-1.0,1000.0,1
514,1,10000,1340864,125.52942,-8.551022,-1.0,1911.0,10
514,1,10000,1340865,125.526569,-8.556217,-1.0,1000.0,19
514,1,10000,1340866,125.516739,-8.554916,-1.0,1000.0,3
514,1,10000,1340873,125.52548,-8.549922,-1.0,1000.0,3
514,1,10000,1340874,125.530014,-8.553543,-1.0,1000.0,3
514,1,10000,1340875,125.530472,-8.56041,-1.0,1000.0,2
514,1,10000,1340876,125.528538,-8.554379,-1.0,1000.0,12
514,1,10000,1340877,125.529597,-8.552211,-1.0,1000.0,3
514,1,10000,1340879,125.533444,-8.552542,-1.0,1265.0,5
514,1,10000,1340881,125.54695129395,-8.5453033447266,-1.0,1000.0,1
514,1,10000,1340884,125.545578,-8.54496,-1.0,1000.0,8
514,1,10000,1340885,125.542145,-8.551483,-1.0,1000.0,4
514,1,10000,1340886,125.48515319824,-8.5562896728516,-1.0,1000.0,1
514,1,10000,1340887,125.544891,-8.547226,-1.0,1000.0,10
514,1,10000,1340894,125.554276,-8.554459,-1.0,1000.0,3
514,1,10000,1340895,125.55381774902,-8.5535430908203,-1.0,1000.0,1
514,1,10000,1340896,125.54969787598,-8.5480499267578,-1.0,1000.0,3
514,1,10000,1340897,125.554276,-8.550797,-1.0,3398.0,3
514,1,10000,1340898,125.526352,-8.55835,-1.0,1000.0,2
514,1,10000,1340904,125.5689239502,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1340906,125.55931091309,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340914,125.5616,-8.54805,-1.0,1000.0,3
514,1,10000,1340915,125.55931091309,-8.5549163818359,-1.0,1000.0,1
514,1,10000,1340916,125.546265,-8.546677,-1.0,1000.0,6
514,1,10000,1340917,125.562515,-8.54805,-1.0,1000.0,3
514,1,10000,1340919,125.557251,-8.54805,-1.0,1000.0,2
514,1,10000,1340924,125.55519104004,-8.5576629638672,-1.0,1000.0,2
514,1,10000,1340925,125.553818,-8.56144,-1.0,1000.0,4
514,1,10000,1340926,125.549011,-8.552856,-1.0,1000.0,2
514,1,10000,1340928,125.54969787598,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340929,125.54969787598,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340934,125.562057,-8.556976,-1.0,1000.0,2
514,1,10000,1340935,125.5606842041,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340936,125.562057,-8.559448,-1.0,1000.0,10
514,1,10000,1340938,125.56205749512,-8.5604095458984,-1.0,1000.0,1
514,1,10000,1340939,125.560684,-8.559036,-1.0,1000.0,2
514,1,10000,1340944,125.550385,-8.54908,-1.0,1000.0,4
514,1,10000,1340945,125.541918,-8.555177,-1.0,1000.0,25
514,1,10000,1340946,125.536881,-8.553085,-1.0,1000.0,3
514,1,10000,1340947,125.544205,-8.552856,-1.0,1000.0,2
514,1,10000,1340948,125.540319,-8.554138,-1.0,1000.0,8
514,1,10000,1340949,125.538025,-8.554916,-1.0,1000.0,2
514,1,10000,1340954,125.62797546387,-8.5645294189453,-1.0,1000.0,1
514,1,10000,1340955,125.46867370605,-8.6222076416016,-1.0,1000.0,1
514,1,10000,1340974,125.588077,-8.562551,-1.0,1000.0,2
514,1,10000,1340975,125.58403015137,-8.5700225830078,-1.0,1000.0,1
514,1,10000,1340976,125.58265686035,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340978,125.58403015137,-8.5713958740234,-1.0,1000.0,1
514,1,10000,1340979,125.58265686035,-8.5659027099609,-1.0,1000.0,1
514,1,10000,1340984,125.573502,-8.548508,-1.0,1000.0,3
514,1,10000,1340985,125.563431,-8.557205,-1.0,1000.0,6
514,1,10000,1340986,125.559311,-8.55011,-1.0,1000.0,2
514,1,10000,1340989,125.56480407715,-8.5480499267578,-1.0,1000.0,2
514,1,10000,1340994,125.581284,-8.551974,-1.0,1000.0,7
514,1,10000,1340995,125.572357,-8.559036,-1.0,1000.0,2
514,1,10000,1340996,125.57579,-8.555054,-1.0,1000.0,10
514,1,10000,1340997,125.57991027832,-8.5549163818359,-1.0,1000.0,4
514,1,10000,1340998,125.58128356934,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1340999,125.57441711426,-8.5535430908203,-1.0,1000.0,1
514,1,10000,1341004,125.57029724121,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1341006,125.55107116699,-8.5453033447266,-1.0,1000.0,1
514,1,10000,1341007,125.61836242676,-8.5329437255859,-1.0,1000.0,1
514,1,10000,1341011,125.588566,-8.562388,-1.0,1000.0,2
514,1,10000,1341014,125.582314,-8.55011,-1.0,1000.0,4
514,1,10000,1341015,125.571671,-8.555832,-1.0,1000.0,3
514,1,10000,1341016,125.571213,-8.553543,-1.0,1000.0,3
514,1,10000,1341017,125.59433,-8.542557,-1.0,1000.0,2
514,1,10000,1341019,125.568237,-8.548737,-1.0,1000.0,2
514,1,10000,1341034,125.62385559082,-8.5686492919922,-1.0,1000.0,1
514,1,10000,1341125,125.55931091309,-8.5480499267578,-1.0,1000.0,1
514,1,10000,1341504,125.54409,-8.563957,-1.0,1283.0,12
514,1,10000,1341505,125.538254,-8.575058,-1.0,1000.0,3
514,1,10000,1341506,125.53596496582,-8.5713958740234,-1.0,1000.0,4
514,1,10000,1341509,125.534592,-8.574829,-1.0,1000.0,2
514,1,10000,1341684,125.51811218262,-8.5549163818359,-1.0,1000.0,1
514,1,10000,1341686,125.48515319824,-8.5562896728516,-1.0,1000.0,1
514,1,10000,1341694,125.46867370605,-8.6222076416016,-1.0,1000.0,1
514,1,10000,1341924,125.589524,-8.540497,-1.0,2950.0,4
514,1,10000,1341925,125.558968,-8.554916,-1.0,1000.0,4
514,1,10000,1341926,125.557938,-8.548874,-1.0,1000.0,5
514,1,10000,1341927,125.5606842041,-8.5480499267578,-1.0,1000.0,2
514,1,10000,1341928,125.566864,-8.55217,-1.0,1000.0,2
514,1,10000,1341929,125.557388,-8.549149,-1.0,1000.0,5
514,1,10000,1341934,125.558853,-8.555375,-1.0,3273.0,3
514,1,10000,1341935,125.61424255371,-8.5672760009766,-1.0,1000.0,1
514,1,10000,1341936,125.55793762207,-8.5617828369141,-1.0,1000.0,1
514,1,10000,1341937,125.57579,-8.555603,-1.0,1000.0,2
514,1,10000,1341939,125.58128356934,-8.5631561279297,-1.0,1000.0,1
514,1,10000,1341944,125.602341,-8.541641,-1.0,1075.0,3
514,1,10000,1341945,125.563431,-8.553543,-1.0,1000.0,2
514,1,10000,1341946,125.579567,-8.553543,-1.0,1000.0,4
514,1,10000,1341947,125.5867767334,-8.5535430908203,-1.0,1000.0,1
514,1,10000,1341956,125.573273,-8.563728,-1.0,1479.0,12
514,1,10000,1341964,125.51261901855,-8.5562896728516,-1.0,1000.0,1
514,1,10000,1341966,125.497169,-8.55835,-1.0,1000.0,4
514,1,10000,1341967,125.51124572754,-8.5562896728516,-1.0,1000.0,1
514,1,10000,1341969,125.50163269043,-8.5576629638672,-1.0,1000.0,1
514,1,10000,1342144,125.541687,-8.554109,-1.0,1000.0,32
514,1,10000,1342147,125.541756,-8.554368,-1.0,1000.0,3
514,1,10000,1342157,125.541784,-8.55393,-1.0,1000.0,4
514,1,10050,1340764,125.6224822998,-8.5288238525391,-1.0,1000.0,1
514,1,10050,1340816,125.6307220459,-8.5274505615234,-1.0,1000.0,1
514,1,13500,1341624,126.25144958496,-8.4931182861328,-1.0,1000.0,1
514,1,14500,1341056,124.99488830566,-8.9641571044922,-1.0,1000.0,1
514,1,14500,1341315,125.170204,-9.025532,-1.0,1000.0,1
514,1,14500,1341316,125.09101867676,-8.9325714111328,-1.0,1000.0,1
514,1,14500,1341326,125.174107,-9.019919,-1.0,16129.0,54
514,1,14500,1341474,125.10475158691,-8.6977386474609,-1.0,1000.0,1
514,1,14500,1341535,125.180487,-9.024029,-1.0,1000.0,6
514,1,14500,1341544,124.992142,-8.948364,-1.0,1000.0,2
514,1,16000,1341784,124.359894,-9.205271,-1.0,3560.0,54
514,1,16000,1341785,124.35585,-9.20723,-1.0,1050.0,3
514,1,16000,1341786,124.31373596191,-9.2044830322266,-1.0,1000.0,1
514,1,16000,1342125,124.3384552002,-9.2113494873047,-1.0,1000.0,1
514,1,16000,1342325,124.36042785645,-9.1976165771484,-1.0,1000.0,1
514,1,16000,1342326,124.356308,-9.199219,-1.0,2302.0,6
514,1,16500,1340805,125.46730041504,-8.6208343505859,-1.0,1000.0,1
514,1,16500,1340886,125.48377990723,-8.5562896728516,-1.0,1000.0,1
514,1,16500,1340955,125.41786193848,-8.5645294189453,-1.0,1000.0,1
514,1,16500,1341034,125.47142028809,-8.5700225830078,-1.0,1000.0,1
514,1,16500,1341134,125.451508,-8.564531,-1.0,3601.0,2
514,1,16500,1341144,125.35331726074,-8.5837554931641,-1.0,1000.0,1
514,1,16500,1341264,125.2791595459,-8.5988616943359,-1.0,1000.0,1
514,1,16500,1341284,125.27504,-8.604355,-1.0,1000.0,2
514,1,16500,1341294,125.207062,-8.610535,-1.0,1195.0,2
514,1,16500,1341304,125.253069,-8.605731,-1.0,5593.0,2
514,1,16500,1341305,125.1830291748,-8.6647796630859,-1.0,1000.0,1
514,1,16500,1341306,125.17066955566,-8.6222076416016,-1.0,1000.0,1
514,1,16500,1341474,125.11024475098,-8.7114715576172,-1.0,1000.0,1
514,1,16500,1341684,125.4988861084,-8.5562896728516,-1.0,1000.0,1
514,1,16500,1341685,125.48377990723,-8.5892486572266,-1.0,1000.0,1
514,1,16500,1341686,125.277802,-8.613309,-1.0,16771.0,2
514,1,16500,1341694,125.47142028809,-8.6139678955078,-1.0,1000.0,1
514,1,16500,1341695,125.4549407959,-8.6304473876953,-1.0,1000.0,1
514,1,16500,1341696,125.45356750488,-8.6290740966797,-1.0,1000.0,1
514,1,16500,1341966,125.48789978027,-8.5562896728516,-1.0,1000.0,1
514,1,16500,1342044,125.335052,-8.592819,-1.0,1000.0,10
514,1,16500,1342046,125.261995,-8.609166,-1.0,6432.0,2
514,1,16500,1342054,125.093081,-8.78975,-1.0,5156.0,2
514,1,16500,1342056,125.11299133301,-8.7252044677734,-1.0,1000.0,1
514,1,17000,1341664,126.99714660645,-8.5247039794922,-1.0,1000.0,1
514,1,17000,1341665,126.99714660645,-8.5247039794922,-1.0,1000.0,1
514,1,17000,1341666,126.997147,-8.524017,-1.0,1000.0,2
514,1,17500,18122,125.28053283691,-9.3267059326172,-1.0,1000.0,1
514,1,17500,1341394,125.270004,-9.319153,-1.0,1000.0,6
514,1,17500,1341395,125.25581359863,-9.3143463134766,-1.0,1000.0,2
514,1,17500,1341574,125.278702,-9.331512,-1.0,1000.0,6
514,1,17500,1341575,125.2709197998,-9.3486785888672,-1.0,1000.0,1
514,1,17500,1341576,125.274353,-9.335976,-1.0,1000.0,4
514,1,17500,1342064,125.29838562012,-9.3006134033203,-1.0,1000.0,1
514,1,17500,1342065,125.28059,-9.326763,-1.0,1000.0,24
514,1,17500,1342066,125.27503967285,-9.3184661865234,-1.0,1000.0,1
514,1,18000,30706,125.509105,-8.993966,-1.0,1000.0,102
514,1,18000,30734,125.510029,-8.995639,-1.0,1229.0,79
514,1,18000,30736,125.500842,-8.991332,-1.0,1000.0,33
514,1,18000,1341354,125.60188293457,-8.8776397705078,-1.0,1000.0,1
514,1,19000,1340796,125.6128692627,-8.5659027099609,-1.0,1000.0,1
514,1,19000,1340805,125.46730041504,-8.6194610595703,-1.0,1000.0,1
514,1,19000,1340815,125.64033508301,-8.5590362548828,-1.0,1000.0,1
514,1,19000,1340954,125.634155,-8.561783,-1.0,1000.0,2
514,1,19000,1340955,125.45219421387,-8.6002349853516,-1.0,1000.0,1
514,1,19000,1341034,125.44532775879,-8.5713958740234,-1.0,1000.0,1
514,1,19000,1341685,125.48515319824,-8.5631561279297,-1.0,1000.0,1
514,1,19000,1341686,125.42747497559,-8.5659027099609,-1.0,1000.0,1
514,1,19000,1341694,125.46867370605,-8.6167144775391,-1.0,1000.0,1
514,1,19500,1340814,125.66780090332,-8.5274505615234,-1.0,1000.0,1
514,1,19500,1340816,125.66780090332,-8.5274505615234,-1.0,1000.0,1
514,1,19500,1341344,125.99601745605,-8.5095977783203,-1.0,1000.0,1
514,1,19500,1342116,125.99601745605,-8.5082244873047,-1.0,1000.0,1
514,1,19500,1342526,125.78453063965,-8.5659027099609,-1.0,1000.0,1
514,2,1,11,125.57634,-8.563156,-1.0,1000.0,5
514,2,1,12,125.577438,-8.563431,-1.0,1000.0,5
514,2,1,13,125.573215,-8.559036,-1.0,1000.0,8
514,2,1,21,125.578445,-8.556839,-1.0,1000.0,15
514,2,1,22,125.58165,-8.563156,-1.0,1000.0,15
514,2,1,23,125.578423,-8.559036,-1.0,1000.0,12
514,2,1,31,125.567551,-8.550797,-1.0,1000.0,14
514,2,1,32,125.560226,-8.555374,-1.0,1000.0,3
514,2,1,33,125.55656433105,-8.5535430908203,-1.0,1000.0,3
514,2,1,41,125.559037721435,-8.54854513565512,-1.0,8626.17996079556,129067
514,2,1,42,125.558291549301,-8.55343626796693,-1.0,6562.7603638813,255358
514,2,1,43,125.553824085792,-8.54686562182128,-1.0,5432.7596887397,39324
514,2,1,51,125.540133215237,-8.55558582171219,-1.0,8456.34924513483,45836
514,2,1,52,125.539623368748,-8.55873122048973,-1.0,11997.1814528133,53744
514,2,1,53,125.53519171451,-8.55469581696982,-1.0,8379.4743695742,9676
514,2,1,61,125.575063913692,-8.55436347188647,-1.0,5344.74802621223,241414
514,2,1,62,125.571575798371,-8.55624973817354,-1.0,4675.00273229338,51605
514,2,1,63,125.568723427104,-8.55326763840187,-1.0,2267.07214986097,20499
514,2,1,71,125.562936265771,-8.55279569479684,-1.0,25384.2155151003,80528
514,2,1,72,125.565492852824,-8.55760314860257,-1.0,1686.0439522208,8623
514,2,1,73,125.555402668462,-8.55885797469553,-1.0,7276.56378672319,115118
514,2,1,81,125.585049496885,-8.55147104416222,-1.0,6750.09062402007,19134
514,2,1,82,125.584564367024,-8.55350642937965,-1.0,14270.2753212629,73071
514,2,1,83,125.580141750042,-8.5536663270257,-1.0,10529.3625412226,36691
514,2,1,91,125.544440999721,-8.55992384780071,-1.0,9071.99560403102,24113
514,2,1,92,125.551097487201,-8.56187740381004,-1.0,8738.76576334854,3727
514,2,1,93,125.5418014,-8.566447,-1.0,4006.0,11969
514,2,1,101,125.565227,-8.547733,-1.0,1000.0,13
514,2,1,102,125.557938,-8.554459,-1.0,1000.0,3
514,2,1,103,125.553474,-8.549423,-1.0,1000.0,4
514,2,1,111,125.59227,-8.560318,-1.0,1000.0,15
514,2,1,112,125.583664,-8.563614,-1.0,1000.0,15
514,2,1,113,125.587727,-8.560938,-1.0,1000.0,13
514,2,1,121,125.487369891342,-8.57284762354558,-1.0,16375.6239120476,10915
514,2,1,122,125.4590801,-8.5720548,-1.0,92790.0,5644
514,2,1,123,125.5088265,-8.5570232,-1.0,12848.0,30851
514,2,1,131,125.608189971424,-8.53722344818745,-1.0,2339.43119110281,11779
514,2,1,132,125.597343975137,-8.54722087948502,-1.0,7171.78514140988,4738
514,2,1,141,125.573845,-8.552971,-1.0,1000.0,12
514,2,1,142,125.567024,-8.554242,-1.0,1000.0,6
514,2,1,143,125.561837,-8.551746,-1.0,1000.0,19
514,2,1,151,125.527571216992,-8.55429032095087,-1.0,10444.9563968476,27154
514,2,1,152,125.525540899531,-8.56097805100361,-1.0,8656.51476552598,31560
514,2,1,153,125.523355351743,-8.55658955715677,-1.0,1292.8288218111,5135
514,2,1,162,125.7103729248,-8.5329437255859,-1.0,1000.0,1
