mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
549,0,12,1024287,-171.760360789621,-13.8408990011176,-1.0,6402.64921357616,9664
549,0,12,1024288,-171.7551845,-13.8314768,-1.0,3030.0,3395
549,0,12,1024290,-171.7550056,-13.8374776,-1.0,849.0,2128
549,0,12,1024291,-171.757682004571,-13.8289661972402,-1.0,4218.39068564036,6957
549,0,12,1024326,-171.7472946,-13.8310188,-1.0,1986.0,9226
549,0,12,1024327,-171.7585271,-13.8391426,-1.0,2414.0,4489
549,0,12,1024328,-171.755918987315,-13.8319149644638,-1.0,2866.97458242556,4131
549,0,12,1024336,-171.7482904,-13.8337337,-1.0,2735.0,53498
549,0,12,1024337,-171.760481871599,-13.8402251431973,-1.0,8506.4880952381,9408
549,0,12,1024338,-171.7569033,-13.8297063,-1.0,2796.0,2543
549,0,12,1024340,-171.7546879,-13.837788,-1.0,1351.0,1030
549,0,12,1024341,-171.7564627,-13.8303389,-1.0,1181.0,6673
549,0,12,1024456,-171.7474802,-13.8340636,-1.0,2692.0,6707
549,0,12,1024457,-171.7559464,-13.8379549,-1.0,5453.0,8931
549,0,12,1024458,-171.756095327688,-13.831263482975,-1.0,2337.60552874068,6837
549,0,12,1024532,-171.8254161,-13.8313548,-1.0,2807.0,3500
549,0,12,1024533,-171.8036807,-13.8297637,-1.0,5795.0,18570
549,0,12,1024534,-171.8238845,-13.8402985,-1.0,5411.0,7595
549,0,12,1024535,-171.8227698,-13.8328575,-1.0,1349.0,5257
549,0,12,1024536,-171.8156226,-13.8348716,-1.0,3000.0,37105
549,0,12,1024542,-171.8248226,-13.831303,-1.0,2836.0,699
549,0,12,1024543,-171.7906261,-13.8327544,-1.0,3800.0,6205
549,0,12,1024544,-171.8236333,-13.8402935,-1.0,2723.0,1483
549,0,12,1024545,-171.8239271,-13.832551,-1.0,1527.0,2470
549,0,12,1024546,-171.8145816,-13.8349062,-1.0,6347.0,7011
549,0,12,1024582,-171.8238805,-13.8327116,-1.0,2577.0,582
549,0,12,1024583,-171.8132158,-13.8342434,-1.0,5647.0,551
549,0,12,1024584,-171.8261676,-13.8503219,-1.0,2471.0,2782
549,0,12,1024592,-171.8255034,-13.8296434,-1.0,3898.0,427
549,0,12,1024593,-171.8004625,-13.8317571,-1.0,4352.0,2533
549,0,12,1024594,-171.8243669,-13.8396184,-1.0,2757.0,923
549,0,12,1024595,-171.8242999,-13.8322313,-1.0,2840.0,994
549,0,12,1024596,-171.8145062,-13.834169,-1.0,5957.0,6258
549,0,12,1024712,-171.8259775,-13.83045,-1.0,3970.0,2390
549,0,12,1024713,-171.799117589201,-13.8306514641477,-1.0,4840.74907358391,7556
549,0,12,1024714,-171.8249513,-13.843571,-1.0,4459.0,1531
549,0,12,1024715,-171.8230551,-13.8331595,-1.0,1423.0,1371
549,0,12,1024716,-171.8166148,-13.8346222,-1.0,1862.0,6587
549,0,12,1024788,-171.759055532088,-13.8497381493685,-1.0,2890.69631819403,7442
549,0,12,1024789,-171.7736333,-13.8419869,-1.0,8160.0,500064
549,0,12,1024790,-171.7687085,-13.8396434,-1.0,2434.0,9819
549,0,12,1024793,-171.762639204647,-13.8401265132863,-1.0,5082.93409449698,62711
549,0,12,1024798,-171.7689634,-13.8391905,-1.0,1699.0,1575
549,0,12,1024799,-171.760328688314,-13.8493648413598,-1.0,2674.93413597734,1412
549,0,12,1024800,-171.7740583,-13.8422034,-1.0,7252.0,133797
549,0,12,1024803,-171.762487281098,-13.8400786315314,-1.0,2552.2552776083,24585
549,0,12,1024838,-171.7675209,-13.8388182,-1.0,2977.0,3482
549,0,12,1024839,-171.7586926,-13.8445926,-1.0,1434.0,836
549,0,12,1024840,-171.7742379,-13.8416035,-1.0,5424.0,8297
549,0,12,1024848,-171.7677164,-13.8387138,-1.0,2859.0,493
549,0,12,1024849,-171.760255265971,-13.848833034238,-1.0,2331.34864300626,479
549,0,12,1024850,-171.7743494,-13.8416668,-1.0,7942.0,9007
549,0,12,1024853,-171.762572641865,-13.8405802613377,-1.0,2293.58341203743,23294
549,0,12,1024968,-171.7583229,-13.8485659,-1.0,2677.0,3687
549,0,12,1024969,-171.7738783,-13.8408661,-1.0,7405.0,13544
549,0,12,1024970,-171.7683493,-13.8385641,-1.0,1836.0,2901
549,0,12,1024973,-171.763045761237,-13.8401917437614,-1.0,3209.8418062697,48232
549,0,12,1025044,-171.766911876428,-13.8305871931452,-1.0,4866.67304813319,22043
549,0,12,1025045,-171.771035629383,-13.836665280452,-1.0,4367.64142174388,212584
549,0,12,1025046,-171.770445908049,-13.8296450791548,-1.0,1575.87206360679,38738
549,0,12,1025048,-171.76983041444,-13.8323892984782,-1.0,7763.17073170732,14391
549,0,12,1025054,-171.767412354352,-13.8308146238502,-1.0,1014.74431718062,11350
549,0,12,1025055,-171.770453114999,-13.8349945218352,-1.0,4135.01501703425,22308
549,0,12,1025056,-171.77031098494,-13.8297961079939,-1.0,1529.43254961832,16375
549,0,12,1025058,-171.770306041834,-13.8329376482329,-1.0,2961.16760374833,29880
549,0,12,1025094,-171.764621324078,-13.8297817875081,-1.0,845.30355987055,3090
549,0,12,1025095,-171.7701317,-13.8364581,-1.0,7332.0,7332
549,0,12,1025096,-171.770438280851,-13.830383455577,-1.0,5061.4332688588,4653
549,0,12,1025104,-171.7674614,-13.8307029,-1.0,1683.0,6192
549,0,12,1025105,-171.7704911,-13.8348636,-1.0,3091.0,14598
549,0,12,1025106,-171.77021,-13.8299924,-1.0,1551.0,26970
549,0,12,1025108,-171.7702311,-13.8329124,-1.0,3003.0,14650
549,0,12,1025224,-171.7665106,-13.8308183,-1.0,2989.0,13944
549,0,12,1025225,-171.770962559362,-13.8368936288572,-1.0,4855.10225202245,27442
549,0,12,1025226,-171.7703348,-13.8296894,-1.0,1590.0,14837
549,0,12,1025228,-171.769594905655,-13.8322215596693,-1.0,7783.18236280853,8346
549,0,12,1025300,-171.801391,-13.8246758,-1.0,1388.0,618248
549,0,12,1025301,-171.8057225,-13.8290453,-1.0,6078.0,429118
549,0,12,1025302,-171.8069942,-13.8198862,-1.0,2060.0,88868
549,0,12,1025310,-171.8018522,-13.8261868,-1.0,1193.0,60211
549,0,12,1025311,-171.8046889,-13.8283059,-1.0,1978.0,131089
549,0,12,1025312,-171.80651,-13.8199682,-1.0,1606.0,15929
549,0,12,1025350,-171.8011615,-13.82444,-1.0,2608.0,6857
549,0,12,1025351,-171.8058763,-13.829559,-1.0,5358.0,57250
549,0,12,1025352,-171.8067229,-13.8196654,-1.0,1821.0,2117
549,0,12,1025360,-171.8013646,-13.8246771,-1.0,1964.0,264135
549,0,12,1025361,-171.8058294,-13.8297674,-1.0,3638.0,186247
549,0,12,1025362,-171.8068537,-13.820924,-1.0,1551.0,17397
549,0,12,1025480,-171.8013267,-13.8250811,-1.0,1411.0,12969
549,0,12,1025481,-171.8060618,-13.8282052,-1.0,5718.0,94872
549,0,12,1025482,-171.8063222,-13.819626,-1.0,2611.0,17352
549,0,12,1025556,-171.8913698,-13.8021536,-1.0,2183.0,16200
549,0,12,1025557,-171.8923336,-13.8206689,-1.0,6573.0,598
549,0,12,1025558,-171.9053235,-13.801385,-1.0,20028.0,12974
549,0,12,1025566,-171.891844,-13.8022823,-1.0,1914.0,6309
549,0,12,1025567,-171.8976748,-13.8151696,-1.0,7365.0,196
549,0,12,1025568,-171.9062342,-13.8006777,-1.0,2707.0,2423
549,0,12,1025606,-171.8979258,-13.8023022,-1.0,2089.0,1887
549,0,12,1025607,-171.8813748,-13.8278033,-1.0,11833.0,48
549,0,12,1025608,-171.9182192,-13.8081275,-1.0,3442.0,163
549,0,12,1025609,-171.8935809,-13.8023448,-1.0,2111.0,13104
549,0,12,1025611,-171.905253,-13.8009501,-1.0,2272.0,4344
549,0,12,1025812,-171.9504353,-13.8164896,-1.0,4596.0,10274
549,0,12,1025813,-171.9586478,-13.8333976,-1.0,2058.0,1835
549,0,12,1025814,-171.9661684,-13.8270548,-1.0,10917.0,10915
549,0,12,1025822,-171.9527214,-13.8179147,-1.0,1797.0,48939
549,0,12,1025823,-171.9593277,-13.8301805,-1.0,3994.0,1410
549,0,12,1025824,-171.9672299,-13.8275055,-1.0,21543.0,23639
549,0,12,1025862,-171.9525266,-13.8175049,-1.0,5256.0,19697
549,0,12,1025863,-171.9566991,-13.8359678,-1.0,4242.0,1763
549,0,12,1025864,-171.9653961,-13.827342,-1.0,4172.0,1369
549,0,12,1025865,-171.9452293,-13.8149243,-1.0,2225.0,508
549,0,12,1025867,-171.9633642,-13.8255645,-1.0,2188.0,4051
549,0,12,1025874,-171.9646292,-13.8261919,-1.0,11860.0,3640
549,0,12,1025992,-171.9502401,-13.8164596,-1.0,4499.0,1741
549,0,12,1025993,-171.9593469,-13.8332788,-1.0,1432.0,201
549,0,12,1025994,-171.9669021,-13.8272214,-1.0,10020.0,1962
549,0,12,1026068,-171.9972741,-13.8328867,-1.0,500.0,35813
549,0,12,1026069,-171.9894481,-13.8323296,-1.0,6844.0,14742
549,0,12,1026070,-172.0045135,-13.8315651,-1.0,32375.0,3496
549,0,12,1026078,-171.9972745,-13.8328989,-1.0,500.0,8702
549,0,12,1026079,-171.9923703,-13.8329662,-1.0,4240.0,5419
549,0,12,1026080,-172.0007439,-13.831904,-1.0,32918.0,1031
549,0,12,1026118,-171.9972279,-13.8328784,-1.0,500.0,1736
549,0,12,1026119,-171.9918292,-13.8329366,-1.0,4855.0,1558
549,0,12,1026120,-172.0051858,-13.8328197,-1.0,32261.0,350
549,0,12,1026248,-171.9972851,-13.8328933,-1.0,500.0,5717
549,0,12,1026249,-171.9901986,-13.8324877,-1.0,3866.0,996
549,0,12,1026250,-172.0067473,-13.8318291,-1.0,25203.0,248
549,0,12,1026324,-172.0614909,-13.8586878,-1.0,7297.0,106723
549,0,12,1026325,-172.0675858,-13.8813274,-1.0,9080.0,5584
549,0,12,1026326,-172.0711528,-13.871962,-1.0,11441.0,4200
549,0,12,1026334,-172.0614551,-13.8589297,-1.0,6473.0,6330
549,0,12,1026335,-172.0688617,-13.8786919,-1.0,1806.0,819
549,0,12,1026336,-172.072775,-13.8641431,-1.0,9763.0,485
549,0,12,1026374,-172.0612282,-13.8598497,-1.0,1694.0,953
549,0,12,1026375,-172.0671861,-13.8829625,-1.0,1679.0,417
549,0,12,1026376,-172.0715396,-13.8696452,-1.0,9387.0,332
549,0,12,1026580,-171.972753,-13.9359209,-1.0,5687.0,1013
549,0,12,1026582,-172.0196152,-13.9124707,-1.0,28774.0,9444
549,0,12,1026590,-171.9700797,-13.9368134,-1.0,5473.0,2569
549,0,12,1026592,-172.0140985,-13.9127905,-1.0,29023.0,11372
549,0,12,1026630,-171.9847137,-13.9265628,-1.0,7065.0,496
549,0,12,1026631,-171.981367,-13.9323637,-1.0,5963.0,200
549,0,12,1026632,-172.0133517,-13.9131122,-1.0,3787.0,4129
549,0,12,1026640,-171.9442935,-13.9379346,-1.0,748.0,3
549,0,12,1026642,-172.0122278,-13.9134338,-1.0,29079.0,39
549,0,12,1026886,-172.0008971,-13.8310829,-1.0,10213.0,2410
549,0,12,1026887,-172.0206571,-13.8399666,-1.0,1469.0,240
549,0,12,1026888,-172.0351042,-13.8294894,-1.0,25818.0,7365
549,0,12,1027092,-171.8493089,-13.9784875,-1.0,6606.0,2040
549,0,12,1027093,-171.8641149,-13.9768495,-1.0,500.0,274
549,0,12,1027094,-171.8776893,-13.9734787,-1.0,2375.0,1557
549,0,12,1027102,-171.8540615,-13.9764712,-1.0,2545.0,1699
549,0,12,1027103,-171.8646024,-13.9768569,-1.0,500.0,419
549,0,12,1027104,-171.8712621,-13.9728205,-1.0,2612.0,1392
549,0,12,1027142,-171.8509871,-13.9769146,-1.0,1993.0,482
549,0,12,1027143,-171.8636658,-13.9768333,-1.0,500.0,90
549,0,12,1027144,-171.8733536,-13.972527,-1.0,2869.0,792
549,0,12,1027152,-171.8529117,-13.9763062,-1.0,1833.0,405
549,0,12,1027272,-171.8488083,-13.9782881,-1.0,2642.0,52
549,0,12,1027273,-171.8660541,-13.9768193,-1.0,500.0,9
549,0,12,1027274,-171.8777598,-13.9730047,-1.0,1988.0,46
549,0,12,1027360,-171.7926865,-14.0058321,-1.0,2761.0,3081
549,0,12,1027398,-171.7746438,-13.9819833,-1.0,4982.0,862
549,0,12,1027399,-171.7760008,-14.0079556,-1.0,2743.0,2069
549,0,12,1027400,-171.8039927,-14.0029695,-1.0,11290.0,1791
549,0,12,1027410,-171.7910861,-14.0057791,-1.0,1583.0,602
549,0,12,1027614,-171.7937886,-13.9203873,-1.0,2184.0,3921
549,0,12,1027615,-171.7822387,-13.9484545,-1.0,15099.0,2077
549,0,12,1027616,-171.7921116,-13.9070831,-1.0,7377.0,469
549,0,12,1027654,-171.7991589,-13.8984429,-1.0,11967.0,7074
549,0,12,1027655,-171.782712,-13.9368746,-1.0,12671.0,1425
549,0,12,1027656,-171.8039573,-13.9202602,-1.0,9759.0,59
549,0,12,1027860,-171.9363498,-13.862441,-1.0,8886.0,25669
549,0,12,1027861,-171.9247615,-13.8970122,-1.0,9298.0,2198
549,0,12,1027862,-172.0288055,-13.8309076,-1.0,12828.0,499
549,0,12,1027870,-171.9367986,-13.8644661,-1.0,7171.0,37721
549,0,12,1027871,-171.9285336,-13.8979976,-1.0,12176.0,15436
549,0,12,1027872,-172.0031312,-13.832154,-1.0,10133.0,719
549,0,12,1027910,-171.9351137,-13.8760205,-1.0,9001.0,27052
549,0,12,1027911,-171.9313628,-13.9018573,-1.0,11631.0,13378
549,0,12,1027912,-172.0044974,-13.8335356,-1.0,43047.0,325
549,0,12,1027920,-171.9364665,-13.8710107,-1.0,7101.0,53
549,0,12,1027921,-171.929567,-13.895864,-1.0,4637.0,28
549,0,12,1027922,-171.9904231,-13.8304067,-1.0,5420.0,7
549,0,12,1028126,-171.6702621,-14.0261055,-1.0,1634.0,124
549,0,12,1028127,-171.6789608,-14.031409,-1.0,941.0,42
549,0,12,1028128,-171.697518,-14.0251906,-1.0,1903.0,376
549,0,12,1028166,-171.6705987,-14.0290331,-1.0,2184.0,4532
549,0,12,1028167,-171.6817555,-14.0340801,-1.0,3254.0,2799
549,0,12,1028168,-171.6933723,-14.0252312,-1.0,4128.0,1544
549,0,12,1028176,-171.6772339,-14.0240584,-1.0,1615.0,6
549,0,12,1028177,-171.6796925,-14.0293721,-1.0,712.0,5
549,0,12,1028178,-171.6901234,-14.0239232,-1.0,1716.0,57
549,0,12,1028422,-171.6303117,-14.0325674,-1.0,921.0,237
549,0,12,1028423,-171.6287157,-14.033158,-1.0,762.0,178
549,0,12,1028424,-171.6428278,-14.0325543,-1.0,2004.0,207
549,0,12,1028638,-171.5284257,-14.0406457,-1.0,3468.0,1168
549,0,12,1028678,-171.5317771,-14.0393684,-1.0,5305.0,197
549,0,12,1028679,-171.5177216,-14.0409714,-1.0,6333.0,334
549,0,12,1028680,-171.5537586,-14.042267,-1.0,2027.0,625
549,0,12,1028688,-171.5249694,-14.0405748,-1.0,2530.0,286
549,0,12,1028894,-171.4304179,-14.0298288,-1.0,1889.0,1217
549,0,12,1028896,-171.4444937,-14.0451089,-1.0,9601.0,325
549,0,12,1028934,-171.4327394,-14.0279398,-1.0,2659.0,143
549,0,12,1028936,-171.4560971,-14.0448668,-1.0,5677.0,541
549,0,12,1028937,-171.4296841,-14.0252863,-1.0,1995.0,74
549,0,12,1028944,-171.4348781,-14.0368813,-1.0,2121.0,157
549,0,12,1028946,-171.4431158,-14.044711,-1.0,6187.0,120
549,0,12,1029190,-172.0150954,-13.92359,-1.0,4931.0,24540
549,0,12,1029191,-172.0594973,-13.8970426,-1.0,1073.0,2222
549,0,12,1029406,-171.5519947,-13.9794538,-1.0,10651.0,1833
549,0,12,1029446,-171.5858041,-13.9977274,-1.0,6765.0,3652
549,0,12,1029447,-171.5766421,-13.9705558,-1.0,3313.0,2593
549,0,12,1029448,-171.552568,-13.9768951,-1.0,3703.0,770
549,0,12,1029662,-171.4809631,-13.9978148,-1.0,2121.0,90
549,0,12,1029663,-171.4965775,-13.9942571,-1.0,942.0,58
549,0,12,1029664,-171.5050342,-13.9903477,-1.0,1613.0,218
549,0,12,1029702,-171.4777029,-13.9972981,-1.0,2998.0,763
549,0,12,1029703,-171.4954029,-13.994505,-1.0,4023.0,39
549,0,12,1029704,-171.509251,-13.9882455,-1.0,2425.0,437
549,0,12,1029712,-171.485698,-13.9973492,-1.0,1170.0,42
549,0,12,1029713,-171.493974,-13.9946258,-1.0,500.0,17
549,0,12,1029714,-171.4994715,-13.9935782,-1.0,972.0,36
549,0,12,1029908,-171.7258237,-13.8487773,-1.0,1609.0,5771
549,0,12,1029909,-171.7261837,-13.8550711,-1.0,1809.0,4235
549,0,12,1029910,-171.7385927,-13.8572105,-1.0,7577.0,1920
549,0,12,1029911,-171.7324033,-13.8523288,-1.0,2083.0,4094
549,0,12,1029918,-171.7272361,-13.8490788,-1.0,1011.0,1075
549,0,12,1029919,-171.7298399,-13.8557667,-1.0,1660.0,392
549,0,12,1029920,-171.7377395,-13.8555461,-1.0,5799.0,480
549,0,12,1029921,-171.7323145,-13.852092,-1.0,1287.0,2140
549,0,12,1029922,-171.7221041,-13.8535832,-1.0,1350.0,1097
549,0,12,1029958,-171.7305243,-13.8504486,-1.0,1535.0,501
549,0,12,1029959,-171.7228967,-13.8516343,-1.0,1227.0,497
549,0,12,1029960,-171.7414753,-13.8650896,-1.0,5825.0,466
549,0,12,1029963,-171.7412947,-13.85246,-1.0,1535.0,29
549,0,12,1029968,-171.72588,-13.8496938,-1.0,1353.0,1093
549,0,12,1029969,-171.7250526,-13.8544173,-1.0,1206.0,460
549,0,12,1029970,-171.7372004,-13.8534974,-1.0,7628.0,181
549,0,12,1029971,-171.73217,-13.8521657,-1.0,1444.0,577
549,0,12,1030088,-171.7256226,-13.849049,-1.0,2408.0,2273
549,0,12,1030089,-171.7227835,-13.8531471,-1.0,1373.0,1408
549,0,12,1030090,-171.7412691,-13.8549268,-1.0,6406.0,185
549,0,12,1030091,-171.7316898,-13.8520305,-1.0,1709.0,1308
549,0,12,1030164,-171.5975838,-13.8750593,-1.0,6786.0,591
549,0,12,1030165,-171.593142,-13.8995828,-1.0,7323.0,1797
549,0,12,1030174,-171.5952747,-13.875548,-1.0,994.0,704
549,0,12,1030175,-171.5862626,-13.9213343,-1.0,9490.0,2370
549,0,12,1030214,-171.5950829,-13.8755758,-1.0,501.0,368
549,0,12,1030215,-171.5865337,-13.9137958,-1.0,5121.0,3619
549,0,12,1030216,-171.6235476,-13.8746439,-1.0,4690.0,1607
549,0,12,1030224,-171.5974185,-13.8754504,-1.0,1049.0,52
549,0,12,1030225,-171.5913274,-13.9052481,-1.0,7265.0,214
549,0,12,1030420,-171.8337977,-13.7983584,-1.0,12036.0,23406
549,0,12,1030421,-171.850427,-13.851641,-1.0,8572.0,7909
549,0,12,1030422,-171.8518612,-13.800789,-1.0,45052.0,46417
549,0,12,1030430,-171.8353163,-13.7980351,-1.0,8652.0,3240
549,0,12,1030431,-171.8480898,-13.8566993,-1.0,6497.0,933
549,0,12,1030432,-171.8498206,-13.800068,-1.0,5439.0,12266
549,0,12,1030470,-171.8358345,-13.7975745,-1.0,2195.0,1289
549,0,12,1030471,-171.8561502,-13.8441717,-1.0,5765.0,258
549,0,12,1030472,-171.84774,-13.799783,-1.0,5204.0,3264
549,0,12,1030480,-171.8338299,-13.8001652,-1.0,8387.0,1078
549,0,12,1030481,-171.8476161,-13.848798,-1.0,6033.0,205
549,0,12,1030482,-171.8500726,-13.8002424,-1.0,6339.0,6989
549,0,12,1030600,-171.8320826,-13.8000855,-1.0,8260.0,2239
549,0,12,1030601,-171.8501951,-13.8575641,-1.0,6323.0,1489
549,0,12,1030602,-171.8529392,-13.8029995,-1.0,4678.0,3077
549,0,12,1030676,-171.7888576,-13.8431744,-1.0,3751.0,20832
549,0,12,1030677,-171.7886385,-13.8473303,-1.0,3238.0,11124
549,0,12,1030678,-171.7938038,-13.846159,-1.0,3852.0,14234
549,0,12,1030686,-171.7887229,-13.8433005,-1.0,2335.0,10636
549,0,12,1030687,-171.7887993,-13.8473952,-1.0,1352.0,5178
549,0,12,1030688,-171.793025,-13.8463129,-1.0,1205.0,6077
549,0,12,1030726,-171.7891349,-13.8433361,-1.0,3736.0,1816
549,0,12,1030727,-171.7872703,-13.8471367,-1.0,3594.0,1764
549,0,12,1030728,-171.7931321,-13.8464102,-1.0,955.0,1106
549,0,12,1030736,-171.7889649,-13.8424613,-1.0,1007.0,8190
549,0,12,1030737,-171.7887725,-13.8475349,-1.0,2790.0,1828
549,0,12,1030738,-171.7927182,-13.8461577,-1.0,1099.0,2028
549,0,12,1030856,-171.7885898,-13.8434334,-1.0,1921.0,3822
549,0,12,1030857,-171.7883997,-13.8475393,-1.0,2103.0,2637
549,0,12,1030858,-171.7934663,-13.8464326,-1.0,3102.0,2156
549,0,12,1030932,-171.753166024137,-13.8483998413173,-1.0,3018.39981483931,7561
549,0,12,1030933,-171.7500142,-13.8535687,-1.0,1860.0,2252
549,0,12,1030934,-171.758084,-13.853867,-1.0,1318.0,1473
549,0,12,1030942,-171.7509464,-13.846122,-1.0,2122.0,1475
549,0,12,1030943,-171.7499311,-13.8532466,-1.0,877.0,852
549,0,12,1030944,-171.757247382609,-13.853089493913,-1.0,1322.86086956522,230
549,0,12,1030982,-171.7506443,-13.8386125,-1.0,1867.0,826
549,0,12,1030983,-171.7504651,-13.8520473,-1.0,2064.0,129
549,0,12,1030984,-171.7565347,-13.8539461,-1.0,2047.0,85
549,0,12,1030992,-171.7508133,-13.8435563,-1.0,1879.0,1355
549,0,12,1030993,-171.7493971,-13.8538247,-1.0,1823.0,519
549,0,12,1030994,-171.7590142,-13.853145,-1.0,1341.0,150
549,0,12,1031112,-171.752842902353,-13.8475431420246,-1.0,2904.82024623803,3655
549,0,12,1031113,-171.7501471,-13.8531291,-1.0,1642.0,545
549,0,12,1031114,-171.7597782,-13.8531651,-1.0,1182.0,373
549,0,12,1031200,-171.5890733,-13.9315574,-1.0,6897.0,3178
549,0,12,1031238,-171.5729358,-13.9432495,-1.0,3198.0,896
549,0,12,1031239,-171.589547,-13.9415175,-1.0,1479.0,1817
549,0,12,1031240,-171.5868698,-13.9206881,-1.0,4416.0,2090
549,0,12,1031250,-171.5893204,-13.9377065,-1.0,5473.0,2099
549,0,12,1031454,-171.6517355,-13.8696633,-1.0,5245.0,3091
549,0,12,1031494,-171.6394867,-13.8713834,-1.0,3258.0,577
549,0,12,1031495,-171.6536165,-13.8704287,-1.0,4574.0,3272
549,0,12,1031496,-171.6783242,-13.8605651,-1.0,5041.0,2575
549,0,12,1031750,-171.560068,-13.9106039,-1.0,2646.0,1343
549,0,12,1031751,-171.56881,-13.9002193,-1.0,841.0,51
549,0,12,1032007,-171.5482978,-13.943653,-1.0,3041.0,115
549,0,12,1032008,-171.5656236,-13.9378957,-1.0,2417.0,905
549,0,12,1032223,-171.4279228,-14.000569,-1.0,3229.0,20264
549,0,12,1032262,-171.4274795,-14.0008988,-1.0,653.0,396
549,0,12,1032263,-171.4336374,-14.0149977,-1.0,2051.0,2209
549,0,12,1032264,-171.4497644,-13.9955523,-1.0,1504.0,1878
549,0,12,1032266,-171.4333936,-14.0014022,-1.0,2186.0,73
549,0,12,1032273,-171.4279879,-14.0005307,-1.0,2708.0,7288
549,0,12,1032468,-171.772156146268,-13.8338022688512,-1.0,4329.21683430386,9445
549,0,12,1032469,-171.771323798018,-13.8375416186967,-1.0,4026.92448641777,260377
549,0,12,1032470,-171.7763597,-13.838885,-1.0,8427.0,17046
549,0,12,1032473,-171.774371,-13.8368994,-1.0,4912.0,24050
549,0,12,1032478,-171.771957896235,-13.8336588422374,-1.0,606.733596271065,2789
549,0,12,1032479,-171.771305124932,-13.837579789483,-1.0,3338.62381315406,28858
549,0,12,1032480,-171.776546,-13.837595,-1.0,7711.0,4246
549,0,12,1032482,-171.77139827927,-13.8368901866366,-1.0,3511.35434099867,47443
549,0,12,1032483,-171.774626106975,-13.8368731615966,-1.0,3525.03781512605,10710
549,0,12,1032518,-171.772519901241,-13.8337026888285,-1.0,976.369278510473,1289
549,0,12,1032519,-171.771256743502,-13.8368021403932,-1.0,3387.50137038087,10581
549,0,12,1032520,-171.7750005,-13.8380832,-1.0,7775.0,6232
549,0,12,1032528,-171.771938101373,-13.8336991950686,-1.0,984.577020843925,1967
549,0,12,1032529,-171.77118,-13.8371597,-1.0,1324.0,7972
549,0,12,1032530,-171.7775162,-13.8382131,-1.0,7592.0,1979
549,0,12,1032532,-171.7711964,-13.8348829,-1.0,4308.0,25200
549,0,12,1032533,-171.7746132,-13.8366615,-1.0,7150.0,5611
549,0,12,1032648,-171.772437414626,-13.8337330982512,-1.0,1035.63116057234,2516
549,0,12,1032649,-171.771081101525,-13.8369936274179,-1.0,3159.50327201525,19407
