mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
374,12,103,30322,-61.538327,10.668899,-1.0,1000.0,76
374,12,103,30323,-61.54173,10.673987,-1.0,1000.0,50
374,12,103,30324,-61.53717,10.674591,-1.0,1000.0,44
374,12,103,30325,-61.538795,10.670421,-1.0,1000.0,41
374,12,103,30326,-61.541519,10.67397,-1.0,1000.0,21
374,12,103,30327,-61.540603637695,10.678024291992,-1.0,1000.0,1
374,12,103,30363,-61.536778,10.668313,-1.0,1000.0,14
374,12,103,30364,-61.532364,10.675777,-1.0,1000.0,11
374,12,103,30367,-61.532249,10.675468,-1.0,1000.0,36
374,12,103,30374,-61.529648,10.682083,-1.0,1000.0,45
374,12,103,30375,-61.530729,10.680596,-1.0,1000.0,63
374,12,103,30494,-61.517893,10.692749,-1.0,1000.0,54
374,12,103,30495,-61.520434,10.688234,-1.0,1000.0,115
374,12,103,30496,-61.522481,10.681649,-1.0,1000.0,61
374,12,103,30504,-61.522207,10.68429,-1.0,1000.0,48
374,12,103,30505,-61.522751,10.68177,-1.0,1000.0,22
374,12,103,30506,-61.526223,10.679927,-1.0,1000.0,70
374,12,103,30545,-61.514383,10.698825,-1.0,1000.0,75
374,12,103,30546,-61.516144,10.696768,-1.0,1000.0,37
374,12,103,30565,-61.498031616211,10.713729858398,-1.0,1000.0,8
374,12,103,30575,-61.511765,10.704446,-1.0,1000.0,25
374,12,103,30576,-61.511765,10.7061,-1.0,1000.0,18
374,12,103,30577,-61.51046,10.708477,-1.0,1000.0,40
374,12,103,30578,-61.512546,10.703241,-1.0,1000.0,58
374,12,103,30579,-61.510048,10.709095,-1.0,1000.0,16
374,12,103,30614,-61.501292,10.713503,-1.0,1000.0,139
374,12,103,30615,-61.508303,10.710325,-1.0,1000.0,48
374,12,103,33064,-61.496705,10.715573,-1.0,1000.0,117
374,12,103,33267,-61.530014,10.676329,-1.0,1000.0,128
374,12,103,60174,-61.533737182617,10.676651000977,-1.0,1000.0,25
374,12,103,60825,-61.467164,10.711237,-1.0,1000.0,65
374,12,111,50035,-60.818213,11.154949,-1.0,1000.0,70
374,12,111,50055,-60.797653198242,11.15592956543,-1.0,1000.0,1
374,12,111,50056,-60.808182,11.156387,-1.0,1000.0,12
374,12,111,50116,-60.785077,11.156363,-1.0,1000.0,19
374,12,111,50135,-60.766583,11.166401,-1.0,1000.0,16
374,12,111,50136,-60.778317,11.160406,-1.0,1000.0,50
374,12,111,50504,-60.74501,11.180616,-1.0,1000.0,42
374,12,111,50505,-60.756454,11.172801,-1.0,1000.0,7
374,12,111,50506,-60.752487,11.177292,-1.0,1000.0,9
374,12,111,50534,-60.754689,11.168093,-1.0,1000.0,7
374,12,112,50165,-60.742035,11.180649,-1.0,1000.0,2
374,12,112,50176,-60.73807,11.182022,-1.0,1000.0,137
374,12,112,50186,-60.735855102539,11.235580444336,-1.0,1000.0,2
374,12,201,33523,-61.462326049805,10.263290405273,-1.0,1000.0,1
374,12,201,33526,-61.460952758789,10.270156860352,-1.0,1000.0,1
374,12,202,41596,-61.377182006836,10.270156860352,-1.0,1000.0,1
374,12,202,41752,-61.298904418945,10.131454467773,-1.0,1000.0,1
374,12,202,41753,-61.308517456055,10.150680541992,-1.0,1000.0,1
374,12,202,41755,-61.283798217773,10.112228393555,-1.0,1000.0,1
374,12,202,42002,-61.283798217773,10.109481811523,-1.0,1000.0,1
374,12,202,42003,-61.318130493164,10.130081176758,-1.0,1000.0,1
374,12,202,42051,-61.417007446289,10.103988647461,-1.0,1000.0,1
374,12,202,42052,-61.434860229492,10.109481811523,-1.0,1000.0,1
374,12,202,42053,-61.459579467773,10.124588012695,-1.0,1000.0,1
374,12,202,42112,-61.417007446289,10.103988647461,-1.0,1000.0,1
374,12,202,42115,-61.417007446289,10.103988647461,-1.0,1000.0,1
374,12,202,42403,-61.459579467773,10.124588012695,-1.0,1000.0,1
374,12,202,42412,-61.360702514648,10.185012817383,-1.0,1000.0,3
374,12,202,42416,-61.360702514648,10.185012817383,-1.0,1000.0,1
374,12,202,43111,-61.305770874023,10.14518737793,-1.0,1000.0,1
374,12,202,43113,-61.289291381836,10.109481811523,-1.0,1000.0,1
374,12,202,45601,-61.267318725586,10.106735229492,-1.0,1000.0,1
374,12,202,45602,-61.257705688477,10.106735229492,-1.0,1000.0,1
374,12,202,45673,-61.484298706055,10.117721557617,-1.0,1000.0,1
374,12,202,45676,-61.459579467773,10.124588012695,-1.0,1000.0,1
374,12,202,45852,-61.308517456055,10.150680541992,-1.0,1000.0,1
374,12,203,41623,-61.498031616211,10.116348266602,-1.0,1000.0,1
374,12,203,41631,-61.478805541992,10.119094848633,-1.0,1000.0,1
374,12,203,43123,-61.503524780273,10.117721557617,-1.0,1000.0,1
374,12,203,43682,-61.498031616211,10.116348266602,-1.0,1000.0,1
374,12,221,41935,-61.406391,10.499761,-1.0,1000.0,26
374,12,221,41944,-61.408695,10.523383,-1.0,1000.0,94
374,12,221,41946,-61.407835,10.515173,-1.0,1000.0,53
374,12,221,41947,-61.407738,10.520096,-1.0,1000.0,4
374,12,221,41949,-61.409454,10.518723,-1.0,1000.0,2
374,12,221,41969,-61.41243,10.528107,-1.0,1000.0,6
374,12,221,42024,-61.413223,10.547592,-1.0,1000.0,45
374,12,221,42025,-61.412168,10.542962,-1.0,1000.0,63
374,12,221,42027,-61.412888,10.545502,-1.0,1000.0,4
374,12,221,42028,-61.410140991211,10.551681518555,-1.0,1000.0,1
374,12,221,42077,-61.446396,10.652206,-1.0,1000.0,5
374,12,221,42455,-61.409538,10.52948,-1.0,1000.0,66
374,12,221,42456,-61.410969,10.535242,-1.0,1000.0,68
374,12,221,42458,-61.409012,10.528524,-1.0,1000.0,73
374,12,221,42459,-61.410141,10.530624,-1.0,1000.0,3
374,12,221,43085,-61.407394,10.508581,-1.0,1000.0,78
374,12,221,43089,-61.410662,10.515976,-1.0,1000.0,58
374,12,222,40754,-61.447808,10.317437,-1.0,1000.0,7
374,12,222,40815,-61.433487,10.303116,-1.0,1000.0,24
374,12,222,40904,-61.431545,10.3392,-1.0,1114.0,116
374,12,222,40905,-61.430272,10.324118,-1.0,2815.0,126
374,12,222,40924,-61.442001,10.31575,-1.0,1000.0,5
374,12,222,40925,-61.43541,10.294189,-1.0,1000.0,10
374,12,222,41006,-61.432093,10.313416,-1.0,1036.0,66
374,12,222,42264,-61.412859,10.428019,-1.0,2066.0,145
374,12,222,42267,-61.412097,10.415268,-1.0,1000.0,33
374,12,222,42294,-61.431739,10.352638,-1.0,1000.0,33
374,12,222,60376,-61.445846557617,10.316848754883,-1.0,1000.0,2
374,12,223,41056,-61.433487,10.309525,-1.0,1000.0,9
374,12,223,41105,-61.368984,10.269033,-1.0,1000.0,33
374,12,223,41155,-61.333494,10.274363,-1.0,1000.0,32
374,12,223,41156,-61.341214,10.272802,-1.0,1000.0,68
374,12,223,41174,-61.320431,10.283375,-1.0,1000.0,40
374,12,223,41175,-61.310921,10.28189,-1.0,1284.0,68
374,12,223,41176,-61.324878,10.280815,-1.0,1000.0,46
374,12,223,41205,-61.305592,10.279233,-1.0,1000.0,23
374,12,223,41214,-61.288804,10.273169,-1.0,1000.0,31
374,12,223,41215,-61.279144,10.272598,-1.0,1000.0,18
374,12,223,41216,-61.29298,10.274434,-1.0,1000.0,35
374,12,223,41255,-61.216583,10.301514,-1.0,1303.0,18
374,12,223,41276,-61.19375,10.304685,-1.0,1288.0,21
374,12,223,42334,-61.349404,10.27203,-1.0,1000.0,22
374,12,223,42336,-61.354928,10.269875,-1.0,1000.0,39
374,12,223,42445,-61.263552,10.277376,-1.0,1000.0,35
374,12,223,42446,-61.272386,10.276124,-1.0,1000.0,29
374,12,224,40615,-61.46369934082,10.266036987305,-1.0,1000.0,2
374,12,224,40618,-61.467658,10.264825,-1.0,1000.0,17
374,12,224,40704,-61.45133972168,10.282516479492,-1.0,1000.0,4
374,12,224,40705,-61.446494,10.267125,-1.0,1000.0,159
374,12,224,40706,-61.465073,10.265547,-1.0,1000.0,28
374,12,224,40709,-61.465878,10.265706,-1.0,1000.0,29
374,12,224,40734,-61.452109,10.282036,-1.0,1000.0,100
374,12,224,40735,-61.444409,10.27069,-1.0,1312.0,299
374,12,224,40737,-61.452176,10.281203,-1.0,1000.0,23
374,12,224,40738,-61.448593139648,10.26741027832,-1.0,1000.0,1
374,12,224,40834,-61.444817,10.290756,-1.0,1000.0,8
374,12,224,40835,-61.446782,10.28312,-1.0,1338.0,257
374,12,224,40836,-61.451405,10.282386,-1.0,1000.0,21
374,12,224,40839,-61.452713012695,10.281143188477,-1.0,1000.0,1
374,12,224,40954,-61.43898,10.28599,-1.0,1000.0,17
374,12,224,40956,-61.437747,10.274428,-1.0,1061.0,127
374,12,224,40957,-61.438175,10.284695,-1.0,1000.0,29
374,12,224,40959,-61.439031,10.269445,-1.0,1000.0,27
374,12,224,40986,-61.43974,10.29424,-1.0,2843.0,367
374,12,224,42316,-61.437964,10.269653,-1.0,1000.0,150
374,12,225,40154,-61.517944,10.137024,-1.0,543.0,1170
374,12,225,40426,-61.537762,10.220813,-1.0,1000.0,29
374,12,226,40174,-61.506615,10.143814,-1.0,1000.0,12
374,12,226,40175,-61.504476,10.140275,-1.0,1000.0,26
374,12,226,40176,-61.515796,10.137491,-1.0,1153.0,537
374,12,226,40177,-61.506579,10.143814,-1.0,1000.0,125
374,12,226,40178,-61.503454,10.135276,-1.0,8776.0,193
374,12,226,40179,-61.516509,10.137693,-1.0,1214.0,1868
374,12,226,40414,-61.53923,10.198746,-1.0,1000.0,2
374,12,226,40435,-61.520004,10.162697,-1.0,1000.0,4
374,12,226,40455,-61.488419,10.248642,-1.0,1000.0,3
374,12,226,40498,-61.514511108398,10.13557434082,-1.0,1000.0,2
374,12,226,40658,-61.455459594727,10.163040161133,-1.0,1000.0,1
374,12,226,42225,-61.491165161133,10.248184204102,-1.0,1000.0,1
374,12,226,42495,-61.503524780273,10.175399780273,-1.0,1000.0,1
374,12,226,43064,-61.472492,10.259705,-1.0,1000.0,72
374,12,226,43066,-61.476058959961,10.257797241211,-1.0,1000.0,8
374,12,226,60044,-61.469355,10.260486,-1.0,1000.0,118
374,12,226,60046,-61.469192504883,10.259170532227,-1.0,1000.0,1
374,12,226,60048,-61.468943,10.264039,-1.0,1000.0,11
374,12,226,60444,-61.52961730957,10.171279907227,-1.0,1000.0,1
374,12,226,60446,-61.565322875977,10.204238891602,-1.0,1000.0,7
374,12,227,41514,-61.421072,10.370819,-1.0,1000.0,50
374,12,227,41515,-61.427365,10.35676,-1.0,1664.0,48
374,12,227,41516,-61.428452,10.359161,-1.0,1359.0,132
374,12,227,41524,-61.416735,10.394972,-1.0,1672.0,151
374,12,227,41525,-61.420227,10.375687,-1.0,3866.0,90
374,12,227,41532,-61.410141,10.461817,-1.0,1000.0,16
374,12,227,41535,-61.409601,10.463889,-1.0,1000.0,28
374,12,227,41538,-61.409663,10.461482,-1.0,1435.0,69
374,12,227,41544,-61.412695,10.431555,-1.0,1000.0,57
374,12,227,41546,-61.416281,10.413188,-1.0,2010.0,138
374,12,227,41562,-61.405171,10.471834,-1.0,1000.0,21
374,12,227,41564,-61.409454,10.479584,-1.0,1000.0,4
374,12,227,41565,-61.405018,10.481115,-1.0,1000.0,26
374,12,227,41566,-61.410141,10.477524,-1.0,1000.0,4
374,12,227,41567,-61.407681,10.480297,-1.0,1000.0,254
374,12,227,41568,-61.40608,10.473931,-1.0,1355.0,164
374,12,227,41569,-61.413678,10.476376,-1.0,1000.0,73
374,12,227,41575,-61.405834,10.487574,-1.0,1000.0,44
374,12,227,41577,-61.406985,10.501045,-1.0,1000.0,94
374,12,227,41578,-61.405605,10.488899,-1.0,1117.0,99
374,12,227,41615,-61.389195,10.406017,-1.0,1000.0,115
374,12,227,41616,-61.406639,10.409615,-1.0,1000.0,60
374,12,227,42171,-61.404647827148,10.47477722168,-1.0,1000.0,4
374,12,227,42173,-61.406288,10.453685,-1.0,1000.0,103
374,12,227,42176,-61.409267,10.449309,-1.0,1000.0,22
374,12,227,42179,-61.408538,10.450348,-1.0,1593.0,185
374,12,227,42183,-61.448094,10.438517,-1.0,1000.0,99
374,12,227,42185,-61.448158,10.438402,-1.0,1000.0,41
374,12,227,42186,-61.449244,10.437795,-1.0,7057.0,228
374,12,227,42189,-61.447553,10.438489,-1.0,1000.0,33
374,12,227,42195,-61.405694,10.4719,-1.0,1000.0,42
374,12,227,42196,-61.426620483398,10.476150512695,-1.0,1000.0,10
374,12,227,42198,-61.423312,10.476151,-1.0,1000.0,22
374,12,227,42199,-61.426431,10.476293,-1.0,1000.0,29
374,12,227,60185,-61.415634155273,10.417098999023,-1.0,1000.0,3
374,12,228,40194,-61.45752,10.144501,-1.0,1000.0,2
374,12,228,40196,-61.514511,10.134476,-1.0,1000.0,35
374,12,228,40205,-61.412064,10.126236,-1.0,1486.0,5
374,12,228,40206,-61.440353393555,10.134201049805,-1.0,1000.0,1
374,12,228,41035,-61.40739440918,10.124588012695,-1.0,1000.0,1
374,12,302,57002,-60.532608032227,11.291885375977,-1.0,1000.0,1
374,12,302,19821056,-60.697402954102,11.27815246582,-1.0,1000.0,1
374,12,303,24283,-61.00368,10.718587,-1.0,1000.0,41
374,12,303,24301,-61.049423,10.683517,-1.0,1000.0,18
374,12,329,4722,-61.501122,10.678024,-1.0,1000.0,4
374,12,329,4724,-61.50764465332,10.678024291992,-1.0,1000.0,1
374,12,329,4849,-61.50764465332,10.678024291992,-1.0,1000.0,1
374,12,329,5348,-61.50764465332,10.678024291992,-1.0,1000.0,1
374,12,329,5352,-61.511078,10.672531,-1.0,1000.0,2
374,12,329,5353,-61.515884399414,10.665664672852,-1.0,1000.0,1
374,12,329,5354,-61.515884399414,10.665664672852,-1.0,1000.0,1
374,12,329,5412,-61.50764465332,10.678024291992,-1.0,1000.0,1
374,12,329,5420,-61.498031616211,10.678024291992,-1.0,1000.0,4
374,12,329,5421,-61.500435,10.678024,-1.0,1000.0,4
374,12,329,5472,-61.498032,10.679054,-1.0,1000.0,4
374,12,329,5703,-61.498031616211,10.679397583008,-1.0,1000.0,1
374,12,329,5704,-61.511078,10.672531,-1.0,1000.0,2
374,12,329,5770,-61.50764465332,10.678024291992,-1.0,1000.0,1
374,12,330,31485,-61.303236,10.613585,-1.0,1000.0,13
374,12,330,31486,-61.314423,10.614853,-1.0,1000.0,10
374,12,330,31488,-61.287231,10.607986,-1.0,1000.0,4
374,12,330,31489,-61.33461,10.614288,-1.0,1802.0,17
374,12,330,33153,-61.326828,10.633926,-1.0,1000.0,9
374,12,330,33154,-61.311264038086,10.64094543457,-1.0,1000.0,1
374,12,330,33176,-61.30322,10.638787,-1.0,1142.0,7
374,12,331,31274,-61.131362915039,10.586013793945,-1.0,1000.0,7
374,12,331,31275,-61.125328,10.581793,-1.0,1129.0,109
374,12,331,31276,-61.140535,10.587093,-1.0,1357.0,28
374,12,331,31277,-61.148921,10.592586,-1.0,1135.0,14
374,12,331,31278,-61.129989624023,10.586013793945,-1.0,1000.0,6
374,12,331,31355,-61.151123,10.594063,-1.0,1176.0,36
374,12,331,31356,-61.167343,10.603935,-1.0,1000.0,20
374,12,331,31358,-61.14372253418,10.588760375977,-1.0,1000.0,6
374,12,331,32395,-61.194717,10.643875,-1.0,3314.0,45
374,12,331,32396,-61.210076,10.643486,-1.0,1808.0,60
374,12,331,32398,-61.197281,10.648842,-1.0,1000.0,4
374,12,331,32399,-61.217557,10.644015,-1.0,1000.0,17
374,12,331,33236,-61.113510131836,10.570907592773,-1.0,1000.0,7
374,12,331,35016,-61.532363891602,10.709609985352,-1.0,1000.0,3
374,12,331,35025,-61.46369934082,10.660171508789,-1.0,1000.0,1
374,12,331,35028,-61.46369934082,10.660171508789,-1.0,1000.0,1
374,12,331,55014,-60.718002319336,11.173782348633,-1.0,1000.0,4
374,12,332,31314,-61.283798217773,10.61897277832,-1.0,1000.0,1
374,12,332,31316,-61.28791809082,10.609359741211,-1.0,1000.0,2
374,12,332,31495,-61.269626,10.607986,-1.0,1000.0,25
374,12,332,31499,-61.282597,10.606613,-1.0,1000.0,16
374,12,332,31515,-61.2544,10.619532,-1.0,1000.0,27
374,12,332,31516,-61.259078979492,10.616226196289,-1.0,1000.0,2
374,12,332,31518,-61.248717,10.620346,-1.0,1000.0,11
374,12,332,33104,-61.221056,10.629959,-1.0,1000.0,16
374,12,332,33105,-61.205520629883,10.586013793945,-1.0,1000.0,1
374,12,332,41784,-61.190414428711,10.53108215332,-1.0,1000.0,1
374,12,332,41824,-61.061801,10.527713,-1.0,1617.0,75
374,12,332,41834,-61.043472290039,10.506362915039,-1.0,1000.0,61
374,12,332,41836,-61.046793,10.513341,-1.0,1000.0,98
374,12,332,41974,-61.058,10.523963,-1.0,1000.0,38
374,12,332,41976,-61.067147,10.529589,-1.0,1221.0,46
374,12,332,42084,-61.082336,10.546483,-1.0,1766.0,70
374,12,332,42085,-61.104739,10.565414,-1.0,1769.0,93
374,12,332,60585,-61.240848,10.626576,-1.0,1799.0,69
374,12,402,19769359,-61.738357543945,10.720596313477,-1.0,1000.0,1
374,12,440,31874,-61.424272,10.645837,-1.0,1000.0,397
374,12,440,31877,-61.424383,10.645981,-1.0,1000.0,27
374,12,440,31879,-61.440994,10.651291,-1.0,1000.0,15
374,12,440,31974,-61.424915,10.649544,-1.0,1000.0,157
374,12,440,31975,-61.423042,10.648259,-1.0,1000.0,550
374,12,440,31976,-61.42715,10.645433,-1.0,1000.0,153
374,12,440,31977,-61.426409,10.650558,-1.0,1000.0,39
374,12,440,31978,-61.423874,10.646524,-1.0,1000.0,16
374,12,440,31979,-61.429,10.64778,-1.0,1000.0,86
374,12,440,32104,-61.414114,10.651932,-1.0,1000.0,28
374,12,440,32105,-61.402874,10.644503,-1.0,3145.0,281
374,12,440,32106,-61.409872,10.646667,-1.0,1530.0,102
374,12,440,32108,-61.395453,10.644206,-1.0,3227.0,187
374,12,440,32109,-61.423874,10.647126,-1.0,1879.0,2
374,12,440,32636,-61.40739440918,10.642318725586,-1.0,1000.0,2
374,12,440,32645,-61.414284,10.643455,-1.0,3258.0,58
374,12,440,32646,-61.421597,10.651245,-1.0,1000.0,38
374,12,440,32648,-61.403275,10.616357,-1.0,1000.0,42
374,12,440,33034,-61.426829,10.649976,-1.0,1000.0,33
374,12,440,33035,-61.432752,10.643373,-1.0,1435.0,86
374,12,440,33037,-61.395035,10.651932,-1.0,1000.0,31
374,12,440,33038,-61.4367,10.650849,-1.0,1000.0,203
374,12,440,33044,-61.40739440918,10.642318725586,-1.0,1000.0,1
374,12,440,33045,-61.419515,10.646618,-1.0,1408.0,23
374,12,440,33195,-61.399979,10.645615,-1.0,1000.0,85
374,12,440,33196,-61.403836,10.647812,-1.0,1000.0,22
374,12,441,31341,-61.362075805664,10.632705688477,-1.0,1000.0,16
374,12,441,31344,-61.351155,10.62427,-1.0,1488.0,21
374,12,441,31347,-61.353444,10.627213,-1.0,1000.0,21
374,12,441,31622,-61.335234,10.634079,-1.0,1000.0,11
374,12,441,31671,-61.355854,10.634062,-1.0,1000.0,81
374,12,441,31672,-61.353057,10.628512,-1.0,1000.0,37
374,12,441,31673,-61.360899,10.63118,-1.0,1000.0,63
374,12,441,31674,-61.356032,10.63586,-1.0,1501.0,182
374,12,441,31675,-61.352487,10.626961,-1.0,1084.0,278
374,12,441,31676,-61.36059,10.629997,-1.0,1000.0,73
374,12,441,31677,-61.356714,10.637352,-1.0,1205.0,73
374,12,441,31678,-61.351716,10.628252,-1.0,1000.0,263
374,12,441,31679,-61.360167,10.63011,-1.0,1000.0,118
374,12,441,31711,-61.330889,10.634079,-1.0,1000.0,31
374,12,441,31712,-61.330490112305,10.629959106445,-1.0,1000.0,7
374,12,441,31716,-61.355209,10.624074,-1.0,1000.0,7
374,12,441,31774,-61.353836,10.648189,-1.0,1000.0,51
374,12,441,31776,-61.356582641602,10.642318725586,-1.0,1000.0,2
374,12,441,31777,-61.35383605957,10.649185180664,-1.0,1000.0,2
374,12,442,30845,-61.36972,10.63765,-1.0,1000.0,30
374,12,442,31752,-61.399939,10.636433,-1.0,1000.0,7
374,12,442,31754,-61.396816,10.650707,-1.0,1266.0,37
374,12,442,31755,-61.40045,10.636463,-1.0,1000.0,106
374,12,442,31756,-61.405024,10.636709,-1.0,2286.0,343
374,12,442,31758,-61.400022,10.63697,-1.0,1000.0,38
374,12,442,31759,-61.405437,10.635727,-1.0,1278.0,40
374,12,442,31792,-61.367874,10.63446,-1.0,1000.0,18
374,12,442,31793,-61.385716,10.637937,-1.0,1474.0,42
374,12,442,31794,-61.372816,10.645101,-1.0,1000.0,78
374,12,442,31795,-61.371704,10.638998,-1.0,2457.0,1697
374,12,442,31796,-61.380965,10.637655,-1.0,1763.0,1728
374,12,442,31797,-61.369553,10.643692,-1.0,1000.0,9
374,12,442,31798,-61.372182,10.637067,-1.0,2334.0,142
374,12,442,31799,-61.38424,10.637618,-1.0,3160.0,215
374,12,442,31821,-61.396408081055,10.658798217773,-1.0,1000.0,1
374,12,442,31822,-61.381332,10.638138,-1.0,1095.0,45
374,12,442,31823,-61.387711,10.638199,-1.0,1000.0,3
374,12,442,31824,-61.383978,10.645525,-1.0,1896.0,194
374,12,442,31825,-61.384332,10.638286,-1.0,1000.0,237
374,12,442,31826,-61.386795,10.638199,-1.0,1000.0,75
374,12,442,31828,-61.382464,10.638199,-1.0,1000.0,13
374,12,442,31829,-61.38584,10.637244,-1.0,3015.0,23
374,12,442,31912,-61.357668,10.636675,-1.0,1000.0,100
374,12,442,31914,-61.362857,10.649156,-1.0,56852.0,15213
374,12,442,31915,-61.358603,10.642858,-1.0,5562.0,1378
374,12,442,31916,-61.364319,10.642955,-1.0,1327.0,1197
374,12,442,31917,-61.363516,10.646524,-1.0,9945.0,452
374,12,442,31918,-61.357195,10.639781,-1.0,1717.0,92
374,12,442,31919,-61.368908,10.641908,-1.0,1000.0,361
374,12,442,31923,-61.403275,10.616358,-1.0,1000.0,52
374,12,442,31924,-61.393292,10.652534,-1.0,1000.0,219
374,12,442,31925,-61.388734,10.643377,-1.0,1000.0,170
374,12,442,31926,-61.39532,10.644469,-1.0,3259.0,410
374,12,442,31927,-61.391987,10.648817,-1.0,1000.0,41
374,12,442,31928,-61.389541625977,10.645065307617,-1.0,1000.0,12
374,12,442,31929,-61.402347,10.619022,-1.0,3266.0,111
374,12,442,33165,-61.373825,10.645984,-1.0,1000.0,396
374,12,442,33166,-61.380449,10.646439,-1.0,1000.0,95
374,12,442,33168,-61.371543,10.645662,-1.0,1000.0,122
374,12,442,33169,-61.386765,10.643894,-1.0,3567.0,231
374,12,442,60572,-61.39926,10.636086,-1.0,1000.0,13
374,12,442,60574,-61.390753,10.638294,-1.0,1000.0,738
374,12,442,60575,-61.394132,10.636863,-1.0,1000.0,403
374,12,442,60576,-61.398658,10.637519,-1.0,1198.0,766
374,12,442,60577,-61.389186,10.637894,-1.0,1000.0,54
374,12,442,60578,-61.399274,10.631873,-1.0,1794.0,150
374,12,442,60579,-61.400911,10.636119,-1.0,1034.0,140
374,12,443,31211,-61.417007446289,10.568161010742,-1.0,1000.0,2
374,12,443,31213,-61.419754,10.582581,-1.0,1000.0,2
374,12,443,31214,-61.417751,10.571966,-1.0,1000.0,48
374,12,443,31215,-61.416697,10.568427,-1.0,1000.0,31
374,12,443,31216,-61.418755,10.581506,-1.0,3572.0,99
374,12,443,31247,-61.422979,10.606644,-1.0,1000.0,89
374,12,443,31321,-61.403355,10.617287,-1.0,1189.0,343
374,12,443,31324,-61.403804,10.617149,-1.0,1000.0,192
374,12,443,31326,-61.423522,10.608127,-1.0,1000.0,39
374,12,443,31404,-61.422079,10.598358,-1.0,1000.0,88
374,12,443,31406,-61.420524,10.588989,-1.0,1000.0,66
374,12,443,31531,-61.419983,10.634079,-1.0,1000.0,6
374,12,443,31561,-61.429193,10.627612,-1.0,1000.0,158
374,12,443,31562,-61.40992,10.615337,-1.0,2295.0,193
374,12,443,31563,-61.42324,10.609325,-1.0,1000.0,39
374,12,443,31564,-61.428263,10.627238,-1.0,1000.0,219
374,12,443,31565,-61.422339,10.610838,-1.0,1359.0,196
374,12,443,31566,-61.42662,10.618871,-1.0,1000.0,54
374,12,443,31567,-61.427994,10.627712,-1.0,1000.0,22
374,12,443,31569,-61.42499,10.613531,-1.0,1259.0,80
374,12,443,31571,-61.411275,10.633926,-1.0,1000.0,63
374,12,443,31572,-61.405436,10.62119,-1.0,1000.0,122
374,12,443,31574,-61.407608,10.634497,-1.0,1282.0,674
