mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
352,110,501,26158,-61.617289,12.1288704,-1.0,1210.0,455
352,110,501,26159,-61.626935,12.1261776,-1.0,7118.0,3404
352,110,501,26162,-61.674497,12.082902,-1.0,4006.0,2
352,110,501,26165,-61.699905395508,12.108993530273,-1.0,1000.0,1
352,110,501,26166,-61.646696207241,12.124466678899,-1.0,6118.14814814815,27
352,110,501,26167,-61.62349,12.1207371,-1.0,726.0,1421
352,110,501,26168,-61.6244877,12.1183114,-1.0,4095.0,2536
352,110,501,26169,-61.6271141,12.1226858,-1.0,3781.0,1585
352,110,501,26171,-61.625748,12.100067,-1.0,1000.0,14
352,110,501,26172,-61.638107299805,12.067794799805,-1.0,1000.0,1
352,110,501,26173,-61.646073,12.059555,-1.0,1838.0,5
352,110,501,26174,-61.6320333707865,12.0933684044944,-1.0,5249.4606741573,178
352,110,501,26175,-61.64049138125,12.0658455,-1.0,1873.5,32
352,110,501,26176,-61.6417836625,12.077452925,-1.0,5813.375,24
352,110,501,26177,-61.6308769,12.1216087,-1.0,6302.0,17212
352,110,501,26178,-61.635289,12.0702371,-1.0,3447.0,1584
352,110,501,26179,-61.631288,12.1188334,-1.0,6409.0,4263
352,110,501,26184,-61.6829004815011,12.2202945506604,-1.0,12515.2698412698,63
352,110,501,26185,-61.6894607,12.2150413,-1.0,15457.0,107
352,110,501,26194,-61.7579472322579,11.9953578890909,-1.0,2084.19558823529,680
352,110,501,26196,-61.7590875,11.9985201,-1.0,2669.0,668
352,110,501,26197,-61.7580543,11.9924907,-1.0,3669.0,188040
352,110,501,26199,-61.7603214,11.9934692,-1.0,3612.0,42553
352,110,501,26215,-61.653214,12.244034,-1.0,2562.0,3
352,110,501,26216,-61.652298,12.246323,-1.0,3094.0,3
352,110,501,26217,-61.6329974,12.2125805,-1.0,3425.0,123
352,110,501,26218,-61.6455978,12.2129424,-1.0,2340.0,171
352,110,501,26219,-61.6365673,12.2224064,-1.0,530.0,84
352,110,501,26224,-61.7076378429561,12.0448237159353,-1.0,4295.50115473441,433
352,110,501,26225,-61.7282629656085,12.0482473597884,-1.0,3576.80952380952,378
352,110,501,26226,-61.7343856340206,12.065098757732,-1.0,4126.18556701031,97
352,110,501,26227,-61.7001217,12.0350443,-1.0,7864.0,63883
352,110,501,26228,-61.729454,12.0517833,-1.0,7258.0,29800
352,110,501,26229,-61.7377931,12.0663192,-1.0,6324.0,36967
352,110,501,26234,-61.7134748534744,12.0812190904077,-1.0,1542.25352112676,71
352,110,501,26235,-61.750889,12.084103,-1.0,2889.0,16
352,110,501,26236,-61.719131,12.080841,-1.0,1000.0,2
352,110,501,26237,-61.7308898,12.0874862,-1.0,3448.0,1538
352,110,501,26238,-61.7514835,12.0818382,-1.0,8955.0,54618
352,110,501,26239,-61.7516675,12.0929199,-1.0,1679.0,4647
352,110,501,26242,-61.491623,12.480927,-1.0,1000.0,6
352,110,501,26243,-61.495285,12.479782,-1.0,1000.0,2
352,110,501,26244,-61.456832885742,12.592391967773,-1.0,1000.0,1
352,110,501,26245,-61.527444,12.426918,-1.0,25645.0,10
352,110,501,26246,-61.484472,12.503472,-1.0,10333.0,8
352,110,501,26251,-61.746597,12.060242,-1.0,1000.0,2
352,110,501,26252,-61.748428,12.049713,-1.0,1000.0,6
352,110,501,26253,-61.753463745117,12.052688598633,-1.0,1000.0,1
352,110,501,26254,-61.7381860619867,12.0617701672401,-1.0,4893.4358974359,78
352,110,501,26255,-61.7472105095923,12.0467271594724,-1.0,3496.96642685851,417
352,110,501,26256,-61.7548843053228,12.0479871134335,-1.0,3714.32795698925,186
352,110,501,26257,-61.7456821,12.0590577,-1.0,5550.0,53131
352,110,501,26258,-61.7462106,12.0467089,-1.0,1670.0,47925
352,110,501,26259,-61.7531448,12.0520949,-1.0,4528.0,11123
352,110,501,26261,-61.699606,12.037344,-1.0,2798.0,426
352,110,501,26262,-61.698029,12.015644,-1.0,4707.0,41
352,110,501,26263,-61.711775,12.025811,-1.0,2888.0,14
352,110,501,26264,-61.7113898133333,12.0376179466667,-1.0,2873.93333333333,90
352,110,501,26265,-61.6956778761905,12.0193487809524,-1.0,861.952380952381,42
352,110,501,26266,-61.7233654117647,12.021301,-1.0,1701.35294117647,68
352,110,501,26267,-61.714364,12.0432241,-1.0,4377.0,16628
352,110,501,26268,-61.7008922,12.0181668,-1.0,1938.0,7026
352,110,501,26269,-61.7212696,12.0182803,-1.0,3246.0,10550
352,110,501,26272,-61.786422729492,12.007369995117,-1.0,1000.0,1
352,110,501,26273,-61.786422729492,12.007369995117,-1.0,1000.0,1
352,110,501,26277,-61.7708812,12.0041183,-1.0,2294.0,469254
352,110,501,26278,-61.7726478,12.0025372,-1.0,517.0,147301
352,110,501,26279,-61.7723255,12.0025934,-1.0,929.0,563533
352,110,501,26284,-61.757583618164,12.093887329102,-1.0,1000.0,1
352,110,501,26287,-61.7462368,12.1106382,-1.0,3345.0,2131
352,110,501,26293,-61.449966,12.593079,-1.0,1000.0,2
352,110,501,26305,-61.618881225586,12.163925170898,-1.0,1000.0,9
352,110,501,26306,-61.6396224,12.1785724,-1.0,1432.0,6
352,110,501,26307,-61.6210482,12.1877465,-1.0,2389.0,249
352,110,501,26308,-61.6187836,12.1715341,-1.0,4549.0,3938
352,110,501,26309,-61.6271102,12.1864378,-1.0,1546.0,150
352,110,501,26317,-61.6565072,12.2103263,-1.0,1731.0,195
352,110,501,26318,-61.64412,12.2135683,-1.0,500.0,1
352,110,501,26319,-61.6708144,12.2080198,-1.0,1704.0,186
352,110,501,26321,-61.642227172852,12.284774780273,-1.0,1000.0,1
352,110,501,26322,-61.64909362793,12.27653503418,-1.0,1000.0,1
352,110,501,26323,-61.650467,12.255249,-1.0,2559.0,2
352,110,501,26324,-61.642227172852,12.284774780273,-1.0,1000.0,1
352,110,501,26326,-61.652298,12.246323,-1.0,3094.0,3
352,110,501,26327,-61.6376587,12.2246188,-1.0,500.0,3
352,110,501,26328,-61.6365872,12.2227109,-1.0,878.0,17
352,110,501,26329,-61.6404778,12.2251413,-1.0,599.0,165
352,110,501,26334,-61.7391733055556,12.0401919166667,-1.0,2229.86111111111,72
352,110,501,26335,-61.7377723,12.0252963,-1.0,1133.0,61
352,110,501,26337,-61.7388472,12.0356401,-1.0,2495.0,15079
352,110,501,26338,-61.7388937,12.0255988,-1.0,1965.0,33860
352,110,501,26342,-61.638304,12.165887,-1.0,2769.0,7
352,110,501,26343,-61.64909362793,12.143325805664,-1.0,1000.0,3
352,110,501,26344,-61.6149294140885,12.2180366575781,-1.0,26266.8,15
352,110,501,26345,-61.6426661165245,12.1263514659385,-1.0,4360.18421052632,114
352,110,501,26346,-61.6487294622754,12.1254819673653,-1.0,6936.84730538922,668
352,110,501,26347,-61.6249837,12.1758614,-1.0,7230.0,4134
352,110,501,26348,-61.6312012,12.1288921,-1.0,6535.0,18765
352,110,501,26349,-61.6686721,12.1232312,-1.0,6094.0,20303
352,110,501,26351,-61.720015,12.040231,-1.0,3128.0,56
352,110,501,26352,-61.754494,12.004623,-1.0,2656.0,8
352,110,501,26353,-61.734924,12.026138,-1.0,1000.0,12
352,110,501,26357,-61.7333093,12.025676,-1.0,4112.0,28592
352,110,501,26358,-61.7534735,12.0118991,-1.0,3917.0,61602
352,110,501,26359,-61.7418623,12.0250803,-1.0,2390.0,32436
352,110,501,26374,-61.701279,12.201004,-1.0,1000.0,10
352,110,501,26375,-61.6984068,12.2051836,-1.0,500.0,2
352,110,501,26377,-61.6967486,12.1828009,-1.0,4287.0,4249
352,110,501,26379,-61.7135789,12.1915706,-1.0,2997.0,432
352,110,501,26381,-61.486261,12.476839,-1.0,1000.0,7
352,110,501,26382,-61.484298706055,12.470169067383,-1.0,1000.0,1
352,110,501,26383,-61.491165161133,12.481155395508,-1.0,1000.0,3
352,110,501,26384,-61.477262,12.499523,-1.0,10562.0,8
352,110,501,26385,-61.482925415039,12.470169067383,-1.0,1000.0,5
352,110,501,26386,-61.485673,12.498665,-1.0,10882.0,8
352,110,501,26391,-61.700935,12.027455,-1.0,2603.0,8
352,110,501,26392,-61.753463745117,11.992263793945,-1.0,1000.0,2
352,110,501,26393,-61.75312,12.01664,-1.0,1065.0,4
352,110,501,26394,-61.7118925,12.0128038666667,-1.0,4142.66666666667,24
352,110,501,26395,-61.7568195823009,11.9989707917404,-1.0,6246.61651917404,339
352,110,501,26396,-61.7407696848214,12.0189769241071,-1.0,4524.38392857143,112
352,110,501,26397,-61.733561,12.0165588,-1.0,4247.0,7450
352,110,501,26398,-61.7366198,12.0121999,-1.0,3875.0,3110
352,110,501,26399,-61.7416657,12.0165885,-1.0,4270.0,18312
352,110,501,26401,-61.783676147461,12.045822143555,-1.0,1000.0,1
352,110,501,26402,-61.787521,12.008743,-1.0,1000.0,5
352,110,501,26404,-61.7756437733333,12.0137357633333,-1.0,6714.93333333333,60
352,110,501,26405,-61.7701620543568,12.0079862887967,-1.0,8141.24066390041,241
352,110,501,26406,-61.787796020508,12.038955688477,-1.0,1000.0,1
352,110,501,26407,-61.7791873,12.0051102,-1.0,9117.0,34240
352,110,501,26408,-61.7757622,12.0021793,-1.0,3253.0,1389191
352,110,501,26409,-61.7906742,12.0069713,-1.0,603.0,1984
352,110,501,26414,-61.7267522903226,12.0252573419355,-1.0,4160.0,31
352,110,501,26415,-61.753463745117,11.992263793945,-1.0,1000.0,6
352,110,501,26416,-61.7548944619565,11.9975315434783,-1.0,1064.09782608696,92
352,110,501,26417,-61.7183487,12.0222494,-1.0,6203.0,2053
352,110,501,26419,-61.7562655,11.9954036,-1.0,3782.0,29613
352,110,501,26501,-61.771317,12.020416,-1.0,1000.0,2
352,110,501,26507,-61.7766631,12.0189967,-1.0,3352.0,4205
352,110,501,26508,-61.7943954,12.0059404,-1.0,799.0,744
352,110,501,26517,-61.7268762,12.0378531,-1.0,2979.0,13317
352,110,501,26518,-61.7221896,12.0170643,-1.0,4106.0,72712
352,110,501,26519,-61.743234,12.0266443,-1.0,4583.0,35931
352,110,501,26527,-61.702836,12.0503882,-1.0,2961.0,3737
352,110,501,26528,-61.6964409,12.0339647,-1.0,4850.0,22271
352,110,501,26529,-61.7240752,12.0156901,-1.0,6226.0,188412
352,110,501,26610,-61.7734817,11.9988313,-1.0,2358.0,148702
352,110,501,26614,-61.7744361,12.0017393,-1.0,1263.0,632
352,110,501,26615,-61.7670801,12.0013878,-1.0,1612.0,1064
352,110,501,26616,-61.7625424,11.9972231,-1.0,1383.0,385
352,110,501,26617,-61.7739861,12.001426,-1.0,3575.0,5193951
352,110,501,26618,-61.7730376,12.0011652,-1.0,3509.0,2504015
352,110,501,26619,-61.7726128,11.9977163,-1.0,5513.0,90413
352,110,501,26637,-61.7301833,12.1654881,-1.0,2322.0,1347
352,110,501,26638,-61.7360561,12.1417066,-1.0,1383.0,1138
352,110,501,26639,-61.7372644,12.1427938,-1.0,2024.0,1001
352,110,501,26647,-61.6115705,12.1922099,-1.0,4481.0,494
352,110,501,26648,-61.6419683,12.1940971,-1.0,3503.0,1207
352,110,501,26649,-61.6340218,12.2142712,-1.0,500.0,2
352,110,501,26997,-61.7539332,12.0610231,-1.0,4295.0,1657
352,110,501,26998,-61.7509523,12.0593756,-1.0,961.0,2522
352,110,501,26999,-61.75226,12.0593325,-1.0,512.0,817
352,110,501,36112,-61.7521658,12.0293408,-1.0,560.0,1903
352,110,501,36113,-61.7519655,12.0295504,-1.0,900.0,83518
352,110,501,877985,-61.652854661436,12.0602153249445,-1.0,2263.9570688379,1351
352,110,501,877986,-61.6702087499031,12.0424130934471,-1.0,4016.00853043815,2579
352,110,501,877987,-61.6721012711295,12.0521911746226,-1.0,3599.61414790997,311
352,110,501,877995,-61.4611418,12.4791065291339,-1.0,35099.0708661417,127
352,110,501,877996,-61.450425,12.488251,-1.0,7745.0,12
352,110,501,878005,-61.749129603252,12.0534409593496,-1.0,504.065040650407,246
352,110,501,878006,-61.7497187106383,12.0510003646481,-1.0,1037.44026186579,611
352,110,501,878007,-61.7510132600954,12.0524633227345,-1.0,790.359300476948,629
352,110,501,878017,-61.738358,12.167358,-1.0,1000.0,2
352,110,501,878025,-61.6783125052657,12.033799030668,-1.0,2722.63383715261,4102
352,110,501,878026,-61.6896325637795,12.0280005055118,-1.0,5347.05511811024,4318
352,110,501,878027,-61.6924095091278,12.0528178756592,-1.0,3294.01115618661,986
352,110,501,878035,-61.753182529288,12.0183131864078,-1.0,1679.89805825243,1854
352,110,501,878036,-61.7575539839756,12.0037964762684,-1.0,4701.46007762684,28856
352,110,501,878037,-61.7579732439268,12.0099246625624,-1.0,2208.32945091514,19833
352,110,501,878045,-61.7559170900662,12.0774074801325,-1.0,35449.7417218543,1208
352,110,501,878046,-61.7491796927536,12.0578940086957,-1.0,1384.34782608696,690
352,110,501,878047,-61.7541413106181,12.0579094580032,-1.0,5341.29952456418,1262
352,110,501,878055,-61.7542114373333,12.053085904,-1.0,1558.45333333333,975
352,110,501,878056,-61.7455979283164,12.0478897558819,-1.0,15115.7643917904,5993
352,110,501,878057,-61.7529244667477,12.0382368309292,-1.0,5798.30686115613,3702
352,110,501,878065,-61.7578128911124,12.0141153530613,-1.0,4968.10511242332,96021
352,110,501,878066,-61.7648978346051,12.0074465996658,-1.0,5458.84215454937,215711
352,110,501,878067,-61.7746358800469,12.0017279011606,-1.0,21935.7368427344,83661
352,110,501,878075,-61.7346144951613,12.0516742145161,-1.0,2560.88709677419,1674
352,110,501,878076,-61.7355950629763,12.0431144367996,-1.0,4319.05109816226,2231
352,110,501,878077,-61.7456573656099,12.0485970068918,-1.0,7130.64438318401,4353
352,110,501,878085,-61.7583485780817,12.0242757653725,-1.0,4817.2324758535,10457
352,110,501,878086,-61.7582285887238,12.0161667781177,-1.0,1185.62062937063,10296
352,110,501,878087,-61.7629979470758,12.0221560966065,-1.0,14684.4624548736,5540
352,110,501,878088,-61.755447,12.0240688,-1.0,756.0,3788
352,110,501,878095,-61.7244992845272,12.1784003275072,-1.0,2865.24928366762,349
352,110,501,878096,-61.724624633789,12.165298461914,-1.0,1000.0,8
352,110,501,878097,-61.7327877192727,12.1643113676364,-1.0,12204.4290909091,275
352,110,501,878105,-61.6879237800429,12.0992469729614,-1.0,4719.89699570815,466
352,110,501,878106,-61.7201499787123,12.0814869020121,-1.0,9693.79034205231,2485
352,110,501,878107,-61.6919905379747,12.1006829240506,-1.0,23929.9240506329,79
352,110,501,878115,-61.7328155,12.1578203,-1.0,500.0,2
352,110,501,878116,-61.7613289305343,12.0746619824427,-1.0,8311.57251908397,917
352,110,501,878117,-61.7456020156695,12.1422010871795,-1.0,6189.18233618234,351
352,110,501,878125,-61.6212894034749,12.1341623745174,-1.0,2305.09652509653,259
352,110,501,878126,-61.612701,12.126846,-1.0,1000.0,2
352,110,501,878127,-61.6234502171429,12.1276014314286,-1.0,1446.33333333333,105
352,110,501,878135,-61.623001,12.122269,-1.0,1000.0,3
352,110,501,878136,-61.6253624703072,12.1151949230375,-1.0,2874.35494880546,586
352,110,501,878137,-61.624832,12.121353,-1.0,1000.0,3
352,110,501,878145,-61.6274025961538,12.0970942019231,-1.0,2243.92307692308,416
352,110,501,878146,-61.635913469936,12.0698142008529,-1.0,2301.62046908316,469
352,110,501,878147,-61.6317999109091,12.0866652745455,-1.0,1499.71818181818,440
352,110,501,878165,-61.7575009473784,11.9931902519643,-1.0,4899.87310222754,153667
352,110,501,878167,-61.7597297042366,11.9935648167238,-1.0,3538.52897937364,22447
352,110,501,878176,-61.456832885742,12.592391967773,-1.0,1000.0,1
352,110,501,878186,-61.649437,12.22332,-1.0,1123.0,4
352,110,501,878187,-61.654586791992,12.272415161133,-1.0,1000.0,1
352,110,501,878195,-61.7092410118521,12.0407550513675,-1.0,6912.31935399844,3839
352,110,501,878196,-61.7250068553208,12.0481166150444,-1.0,7006.66535044422,5065
352,110,501,878197,-61.7355186647379,12.0629190645638,-1.0,4454.38503371764,4597
352,110,501,878205,-61.7222288291366,12.0829514112495,-1.0,913.152899824253,569
352,110,501,878206,-61.7585508197474,12.0710231823192,-1.0,8655.14006888634,871
352,110,501,878207,-61.7529859218362,12.0954129315136,-1.0,4427.63771712159,403
352,110,501,878216,-61.589785,12.342733,-1.0,14127.0,5
352,110,501,878217,-61.457572,12.490346,-1.0,11347.0,13
352,110,501,878225,-61.7452744365213,12.0595667590884,-1.0,3577.04837807606,3576
352,110,501,878226,-61.7451655103162,12.047104610262,-1.0,2816.77542908762,5535
352,110,501,878227,-61.7536094278317,12.0544324569579,-1.0,2156.97087378641,927
352,110,501,878235,-61.7120690456274,12.0433234688688,-1.0,4333.73906844106,2104
352,110,501,878236,-61.7022453477637,12.019926873661,-1.0,5078.34290447267,3622
352,110,501,878237,-61.7192382261682,12.0192313939642,-1.0,3078.07398753894,2568
352,110,501,878245,-61.7699572390731,12.0036585307774,-1.0,6216.86722392496,53835
352,110,501,878246,-61.7730441138089,12.002309265572,-1.0,500.403768506057,7430
352,110,501,878247,-61.7734188235337,12.0023317950675,-1.0,735.177559014535,19402
352,110,501,878255,-61.7488169667175,12.1091393560305,-1.0,7129.79541984733,655
352,110,501,878267,-61.444473266602,12.490768432617,-1.0,1000.0,10
352,110,501,878275,-61.6213516517483,12.180107834965,-1.0,20031.1174825175,715
352,110,501,878276,-61.618423,12.155686,-1.0,3358.0,3
352,110,501,878277,-61.6274737,12.1860653,-1.0,1495.0,45
352,110,501,878285,-61.668319702148,12.214736938477,-1.0,1000.0,2
352,110,501,878287,-61.6757747013904,12.2126710277756,-1.0,1536.08648648649,370
352,110,501,878296,-61.646347,12.21611,-1.0,1000.0,2
352,110,501,878297,-61.65184,12.231331,-1.0,1504.0,12
352,110,501,878305,-61.7393574514796,12.037582208007,-1.0,1850.40165361184,2298
352,110,501,878306,-61.7387984279797,12.0256452749284,-1.0,1911.39083498568,4539
352,110,501,878315,-61.6299111337449,12.182860462963,-1.0,25474.8065843621,486
352,110,501,878316,-61.6245329825532,12.1457775110638,-1.0,4519.34184397163,705
352,110,501,878317,-61.6762774408938,12.1128224904722,-1.0,5667.43001686341,1186
352,110,501,878325,-61.7302438653546,12.02948180557,-1.0,4271.21221685852,5386
352,110,501,878326,-61.7546809267441,12.0043295969717,-1.0,3378.56702275894,10765
352,110,501,878327,-61.7399219862935,12.0253727680183,-1.0,2337.21501998858,3502
352,110,501,878345,-61.7012739612756,12.1917799493166,-1.0,10248.1867881549,878
352,110,501,878347,-61.7297856403162,12.1864426411067,-1.0,47992.3280632411,253
352,110,501,878355,-61.463699,12.482529,-1.0,1209.0,3
352,110,501,878356,-61.484298706055,12.456436157227,-1.0,1000.0,1
352,110,501,878357,-61.476063,12.538834,-1.0,6310.0,2
352,110,501,878365,-61.7267028952381,12.0140258380952,-1.0,3746.11111111111,567
352,110,501,878366,-61.7401434153846,12.0050355076923,-1.0,2516.61538461538,117
352,110,501,878367,-61.7445011817073,12.0168809579268,-1.0,4006.55487804878,1148
352,110,501,878375,-61.7782875201375,12.006775858055,-1.0,10677.452848723,1018
352,110,501,878376,-61.7744765851546,12.0015048767419,-1.0,7032.11826228232,59089
352,110,501,878377,-61.790542602539,12.007369995117,-1.0,1000.0,6
352,110,501,878385,-61.7197331047619,12.0126519857143,-1.0,5072.33333333333,63
352,110,501,878387,-61.7570430568514,11.9952367511442,-1.0,3773.44692583402,10881
352,110,501,878475,-61.7683432982558,12.0257640534884,-1.0,9593.50581395349,172
352,110,501,878476,-61.794434,12.005997,-1.0,1000.0,6
352,110,501,878485,-61.725522789798,12.0394225102538,-1.0,2362.84826514759,1931
