mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
748,1,1,573,-56.202621459961,-34.906997680664,-1.0,1000.0,2
748,1,1,575,-56.194381713867,-34.909744262695,-1.0,1000.0,1
748,1,1,591,-56.2044167945161,-34.9050379263799,-1.0,1874.25017921147,2790
748,1,1,592,-56.2061494669002,-34.9070687250438,-1.0,1071.62171628722,2855
748,1,1,593,-56.207017472186,-34.9047062036025,-1.0,12220.3122198732,11825
748,1,1,651,-56.178932,-34.893994,-1.0,1000.0,32
748,1,1,652,-56.177888,-34.897812,-1.0,1000.0,196
748,1,1,653,-56.190752,-34.899886,-1.0,1000.0,28
748,1,1,711,-56.1648406081081,-34.8872570337838,-1.0,3143.02027027027,148
748,1,1,712,-56.165419,-34.89492,-1.0,1000.0,234
748,1,1,713,-56.171585,-34.892487,-1.0,1000.0,60
748,1,1,732,-56.194725,-34.901161,-1.0,1000.0,4
748,1,1,772,-56.214069,-34.90601,-1.0,1000.0,1
748,1,1,813,-56.202622,-34.889145,-1.0,1247.0,2
748,1,1,891,-56.20076,-34.901821,-1.0,1000.0,1
748,1,1,1902,-56.200722,-34.90192,-1.0,1000.0,1
748,1,1,2051,-56.200748,-34.902012,-1.0,1000.0,1
748,1,1,3123,-56.200729,-34.901878,-1.0,1000.0,1
748,1,1,3441,-56.1886795,-34.9147495,-1.0,750.0,2
748,1,1,3631,-56.203994750977,-34.906997680664,-1.0,1000.0,1
748,1,1,3632,-56.206055,-34.906998,-1.0,1000.0,4
748,1,1,3853,-56.20089,-34.901821,-1.0,1000.0,1
748,1,1,3881,-56.19987487793,-34.905624389648,-1.0,1000.0,1
748,1,1,4921,-56.2036901309989,-34.9051487804594,-1.0,523.809523809524,21
748,1,1,4922,-56.203435,-34.90523,-1.0,500.0,1
748,1,1,5713,-56.194381713867,-34.901504516602,-1.0,1000.0,1
748,1,1,5761,-56.172409,-34.889145,-1.0,1000.0,11
748,1,1,5772,-56.171379,-34.9146,-1.0,1000.0,1
748,1,1,5952,-56.208115,-34.905281,-1.0,1000.0,4
748,1,1,6042,-56.193008422852,-34.901504516602,-1.0,1000.0,4
748,1,1,7501,-56.1645895,-34.92662,-1.0,750.0,2
748,1,1,7502,-56.205769,-34.902729,-1.0,1000.0,1
748,1,1,7801,-56.213314,-34.907074,-1.0,1000.0,2
748,1,1,8002,-56.20071,-34.9017405,-1.0,750.0,2
748,1,1,8003,-56.213322,-34.907131,-1.0,1000.0,1
748,1,1,8442,-56.206189,-34.9061005,-1.0,750.0,2
748,1,1,8481,-56.191635131836,-34.894638061523,-1.0,1000.0,4
748,1,1,8483,-56.20084,-34.9016605,-1.0,750.0,2
748,1,1,8491,-56.19817,-34.911259,-1.0,1000.0,1
748,1,1,9121,-56.1610723299514,-34.9194199291522,-1.0,1321.40340514246,2878
748,1,1,9122,-56.1696884459694,-34.9219087682513,-1.0,18115.6457213725,2419
748,1,1,9123,-56.1692904432155,-34.9157471947462,-1.0,3253.30416748963,5063
748,1,1,9193,-56.2130195,-34.90682525,-1.0,875.0,8
748,1,1,9211,-56.2070524363526,-34.9068854594447,-1.0,2460.11333636777,6591
748,1,1,9371,-56.2009095,-34.9016995,-1.0,750.0,2
748,1,1,9391,-56.194216,-34.9060455,-1.0,750.0,2
748,1,1,9393,-56.2033040081606,-34.9078925132124,-1.0,865.174870466321,3088
748,1,1,9682,-56.16874,-34.9191304,-1.0,1464.0,5
748,1,1,9723,-56.213428,-34.9072,-1.0,1000.0,1
748,1,1,41781,-56.252059936523,-34.874038696289,-1.0,1000.0,1
748,1,1,41833,-56.252059936523,-34.874038696289,-1.0,1000.0,1
748,1,1,50101,-56.168678,-34.916618,-1.0,1000.0,1
748,1,1,50153,-56.211281,-34.90501,-1.0,1000.0,1
748,1,1,50293,-56.21104,-34.904812,-1.0,1000.0,1
748,1,1,50611,-56.213249,-34.907059,-1.0,1000.0,1
748,1,1,50771,-56.20560815,-34.90367135,-1.0,907.0,12
748,1,1,1924629,-56.169647,-34.922099,-1.0,500.0,1
748,1,1,1925538,-56.199734,-34.901679,-1.0,500.0,1
748,1,1,1925560,-56.20814,-34.903925,-1.0,500.0,1
748,1,1,3024152,-56.213607788086,-34.902877807617,-1.0,1000.0,1
748,1,2,621,-56.062907,-34.89059,-1.0,1000.0,19
748,1,2,622,-56.064758,-34.893112,-1.0,1000.0,18
748,1,2,623,-56.069412,-34.893265,-1.0,1000.0,8
748,1,2,631,-56.0445183562365,-34.8776184977989,-1.0,71756.0578334053,4634
748,1,2,632,-56.0583781107089,-34.8889348,-1.0,2126.14932126697,8619
748,1,2,633,-56.0655554473157,-34.8910624872152,-1.0,9204.03304017114,29449
748,1,2,701,-56.11135,-34.883024,-1.0,500.0,1
748,1,2,712,-56.076698,-34.870071,-1.0,1000.0,1
748,1,2,721,-56.0333157526258,-34.8793677607221,-1.0,63888.9584245077,3656
748,1,2,722,-56.0625840007128,-34.8911591140413,-1.0,8541.59871703493,8418
748,1,2,723,-56.0479114372041,-34.875701872097,-1.0,5690.88105975197,1774
748,1,2,761,-56.0542163584239,-34.8701860826993,-1.0,10376.4990942029,2208
748,1,2,762,-56.05498787219,-34.8787604456228,-1.0,3034.18724109362,3621
748,1,2,763,-56.0629212837234,-34.8736202958176,-1.0,5385.15974633852,6623
748,1,2,811,-56.228713989258,-34.838333129883,-1.0,1000.0,6
748,1,2,822,-56.247940063477,-34.891891479492,-1.0,1000.0,2
748,1,2,842,-56.144943237305,-34.830093383789,-1.0,1000.0,2
748,1,2,851,-56.194381713867,-34.835586547852,-1.0,1000.0,2
748,1,2,852,-56.176528930664,-34.850692749023,-1.0,1000.0,1
748,1,2,872,-56.197128295898,-34.878158569336,-1.0,1000.0,5
748,1,2,873,-56.231677,-34.865871,-1.0,1000.0,19
748,1,2,912,-56.228713989258,-34.838333129883,-1.0,1000.0,2
748,1,2,913,-56.228713989258,-34.838333129883,-1.0,1000.0,10
748,1,2,931,-56.0838017198752,-34.8750824218174,-1.0,4816.67465267933,7054
748,1,2,933,-56.0804195681022,-34.8815432362494,-1.0,5321.45032446126,28817
748,1,2,934,-56.0762024520482,-34.8800543609639,-1.0,64297.2457831325,1245
748,1,2,935,-56.0906671076016,-34.883345218021,-1.0,4723.07142857143,9156
748,1,2,941,-56.132624,-34.868517,-1.0,1000.0,238
748,1,2,942,-56.127353,-34.872888,-1.0,1000.0,68
748,1,2,943,-56.138432,-34.870221,-1.0,1000.0,209
748,1,2,951,-56.0850386666667,-34.8627982,-1.0,1112.66666666667,3
748,1,2,971,-56.0422970090951,-34.8556594589952,-1.0,12771.0574589031,6509
748,1,2,972,-56.058851575668,-34.8668974759742,-1.0,5137.58570070757,9469
748,1,2,973,-56.0672032753337,-34.8552147522244,-1.0,9130.4095402867,4046
748,1,2,981,-56.0303414645686,-34.8615406676096,-1.0,4302.50282885431,1414
748,1,2,982,-56.0396870560748,-34.8753388224299,-1.0,2718.58878504673,642
748,1,2,983,-56.0665510620462,-34.8605941016502,-1.0,4904.41914191419,303
748,1,2,993,-56.009382,-34.854798,-1.0,1715.0,285
748,1,2,1021,-55.948886,-34.816733,-1.0,1703.0,369
748,1,2,1022,-55.968841,-34.82764,-1.0,1476.0,248
748,1,2,1023,-55.966072,-34.826274,-1.0,1000.0,32
748,1,2,1072,-55.9683785,-34.84564428125,-1.0,1039.59375,32
748,1,2,1073,-55.909901,-34.796858,-1.0,1000.0,184
748,1,2,1863,-56.274032592773,-34.887771606445,-1.0,1000.0,4
748,1,2,2052,-56.257553100586,-34.839706420898,-1.0,1000.0,1
748,1,2,2091,-55.891983,-34.783951,-1.0,1922.0,5
748,1,2,2092,-55.921397,-34.801405,-1.0,1000.0,128
748,1,2,2093,-55.93895,-34.792465,-1.0,1000.0,5
748,1,2,2304,-54.96254,-34.918442,-1.0,1000.0,3
748,1,2,2305,-54.961166,-34.927205,-1.0,1000.0,7
748,1,2,2306,-54.969602,-34.920731,-1.0,1000.0,7
748,1,2,2732,-56.194381713867,-34.835586547852,-1.0,1000.0,1
748,1,2,2785,-56.081771850586,-34.86442565918,-1.0,1000.0,1
748,1,2,2816,-54.918594,-34.912949,-1.0,1000.0,3
748,1,2,2817,-54.94606,-34.909744,-1.0,1000.0,10
748,1,2,2818,-54.935073852539,-34.897384643555,-1.0,1000.0,1
748,1,2,2881,-55.915833,-34.813843,-1.0,1000.0,6
748,1,2,2883,-55.929803,-34.806061,-1.0,1000.0,206
748,1,2,2901,-55.975072,-34.831111,-1.0,1000.0,135
748,1,2,2902,-55.980815,-34.834331,-1.0,1000.0,35
748,1,2,2903,-55.994033,-34.841568,-1.0,1508.0,433
748,1,2,3163,-56.226517,-34.850418,-1.0,1359.0,5
748,1,2,3311,-56.176528930664,-34.850692749023,-1.0,1000.0,2
748,1,2,3328,-54.95405,-34.910868,-1.0,1000.0,11
748,1,2,3329,-54.957171,-34.917984,-1.0,1000.0,11
748,1,2,3330,-54.960136,-34.913692,-1.0,1000.0,8
748,1,2,3331,-54.955673,-34.910088,-1.0,1000.0,16
748,1,2,3351,-55.89302,-34.788048,-1.0,1483.0,407
748,1,2,3411,-56.129837036133,-34.846572875977,-1.0,1000.0,1
748,1,2,3412,-56.12114,-34.872574,-1.0,1000.0,15
748,1,2,3462,-56.194381713867,-34.835586547852,-1.0,1000.0,2
748,1,2,3581,-56.0339938,-34.8530580666667,-1.0,695.333333333333,3
748,1,2,3582,-56.0764995,-34.861082,-1.0,2809.5,4
748,1,2,3584,-54.858169555664,-34.913864135742,-1.0,1000.0,1
748,1,2,3585,-54.866409,-34.917297,-1.0,1000.0,2
748,1,2,3586,-54.870529,-34.911118,-1.0,1000.0,3
748,1,2,3761,-56.0186604725333,-34.8643377434667,-1.0,1352.65866666667,375
748,1,2,3762,-56.0227908616873,-34.8712137952012,-1.0,4979.98142414861,2584
748,1,2,3763,-56.0298297984869,-34.8664283756362,-1.0,8728.06550894085,11632
748,1,2,3771,-56.0789697454545,-34.8762973409091,-1.0,634.409090909091,22
748,1,2,3961,-56.0662943182467,-34.8920534905483,-1.0,7353.23872073101,3502
748,1,2,3962,-56.1214772198582,-34.9037941914894,-1.0,5403.54609929078,423
748,1,2,3963,-56.0805611265306,-34.8931646496599,-1.0,7453.91383219955,882
748,1,2,4096,-54.958725,-34.899216,-1.0,1000.0,9
748,1,2,4097,-54.965744,-34.912491,-1.0,1000.0,6
748,1,2,4098,-54.970779418945,-34.904251098633,-1.0,1000.0,12
748,1,2,4099,-54.962539672852,-34.90837097168,-1.0,1000.0,1
748,1,2,4100,-54.965286,-34.904343,-1.0,1000.0,15
748,1,2,4251,-56.0973955839161,-34.867463922028,-1.0,10012.734965035,1430
748,1,2,4252,-56.093143572783,-34.8742917415406,-1.0,3584.58489709443,13216
748,1,2,4253,-56.1008413658841,-34.8711927715562,-1.0,5180.60087263661,4813
748,1,2,4451,-56.0691606269312,-34.8698150507818,-1.0,3779.05297549592,4285
748,1,2,4452,-56.0634001308202,-34.8767977355723,-1.0,3976.18551519305,4377
748,1,2,4453,-56.0674108951613,-34.876520402765,-1.0,8494.20622119816,6944
748,1,2,5120,-54.974899,-34.908714,-1.0,1000.0,4
748,1,2,5121,-55.009906,-34.903924,-1.0,8142.0,10
748,1,2,5122,-54.982151,-34.90538,-1.0,1000.0,1
748,1,2,5742,-56.092884,-34.853285,-1.0,1598.0,2
748,1,2,6051,-56.1068115206939,-34.8731773789388,-1.0,2815.01551020408,14700
748,1,2,6052,-56.1150672979215,-34.8788576854503,-1.0,3458.99769053118,4330
748,1,2,6053,-56.1131279817032,-34.8717726269339,-1.0,3797.36055428495,7433
748,1,2,6055,-56.121597,-34.880905,-1.0,1000.0,2
748,1,2,6142,-56.167603,-34.83284,-1.0,1000.0,2
748,1,2,6601,-56.22551,-34.839402,-1.0,2525.0,9
748,1,2,6602,-56.224766,-34.8458,-1.0,1265.0,16
748,1,2,6603,-56.225066,-34.84108,-1.0,2827.0,32
748,1,2,6612,-56.228668,-34.838436,-1.0,1969.0,415
748,1,2,6881,-56.0665419404762,-34.8817438888889,-1.0,1622.38888888889,756
748,1,2,6882,-56.0746160367081,-34.8855354431699,-1.0,1884.15912439486,9502
748,1,2,6883,-56.0717459460025,-34.8776349325508,-1.0,13299.8534263959,1576
748,1,2,6931,-56.083145141602,-34.868545532227,-1.0,1000.0,1
748,1,2,6932,-56.076279,-34.874725,-1.0,1000.0,2
748,1,2,6933,-56.091384887695,-34.875411987305,-1.0,1000.0,1
748,1,2,7732,-56.128464,-34.790268,-1.0,1000.0,3
748,1,2,7742,-56.273861,-34.887772,-1.0,1000.0,8
748,1,2,9251,-56.0557787,-34.8908372,-1.0,500.0,31
748,1,2,13312,-54.870529174805,-34.900131225586,-1.0,1000.0,1
748,1,2,13313,-54.876022338867,-34.909744262695,-1.0,1000.0,1
748,1,2,13570,-54.87190246582,-34.911117553711,-1.0,1000.0,1
748,1,2,17664,-55.007034,-34.892716,-1.0,1288.0,5
748,1,2,17665,-55.010751,-34.906377,-1.0,8217.0,14
748,1,2,17666,-55.025797,-34.90405,-1.0,6937.0,9
748,1,2,18176,-55.029144,-34.885025,-1.0,1000.0,2
748,1,2,18177,-55.04062,-34.897496,-1.0,5421.0,36
748,1,2,18178,-55.046082,-34.883984,-1.0,4183.0,12
748,1,2,18432,-55.033552,-34.900963,-1.0,6166.0,12
748,1,2,18433,-55.013029,-34.907787,-1.0,8129.0,13
748,1,2,18434,-55.043907,-34.909744,-1.0,1000.0,4
748,1,2,20224,-54.997055,-34.899673,-1.0,1000.0,15
748,1,2,20225,-54.995498657227,-34.902877807617,-1.0,1000.0,7
748,1,2,20226,-55.001678,-34.904938,-1.0,1000.0,4
748,1,2,21760,-54.992752,-34.907455,-1.0,1000.0,3
748,1,2,21761,-55.003753,-34.905837,-1.0,8734.0,11
748,1,2,21762,-55.000076,-34.907913,-1.0,1000.0,3
748,1,2,22272,-54.974899,-34.908447,-1.0,1000.0,18
748,1,2,22274,-54.98505,-34.909859,-1.0,1000.0,4
748,1,2,25856,-54.961166381836,-34.893264770508,-1.0,1000.0,1
748,1,2,25857,-54.965286254883,-34.89875793457,-1.0,1000.0,5
748,1,2,25858,-54.972152709961,-34.896011352539,-1.0,1000.0,1
748,1,2,27648,-54.833450317383,-34.905624389648,-1.0,1000.0,2
748,1,2,27649,-54.82795715332,-34.906997680664,-1.0,1000.0,1
748,1,2,27650,-54.838943481445,-34.90837097168,-1.0,1000.0,1
748,1,2,28160,-54.977645874023,-34.879531860352,-1.0,1000.0,2
748,1,2,28161,-54.978333,-34.895325,-1.0,1000.0,2
748,1,2,28162,-54.98176574707,-34.887771606445,-1.0,1000.0,1
748,1,2,32513,-54.873275756836,-34.912490844727,-1.0,1000.0,1
748,1,2,33024,-54.955673217773,-34.894638061523,-1.0,1000.0,1
748,1,2,33025,-54.958145,-34.897659,-1.0,1000.0,5
748,1,2,33026,-54.962997,-34.890518,-1.0,1000.0,3
748,1,2,35840,-54.968719,-34.915237,-1.0,1000.0,2
748,1,2,35841,-54.970317,-34.919784,-1.0,1141.0,14
748,1,2,35842,-54.974325,-34.917819,-1.0,1000.0,9
748,1,2,36864,-54.939148,-34.916313,-1.0,1000.0,8
748,1,2,36865,-54.945776,-34.926603,-1.0,1000.0,29
748,1,2,36866,-54.949722,-34.920731,-1.0,1000.0,6
748,1,2,38402,-54.967294,-34.923158,-1.0,1000.0,11
748,1,2,39168,-54.841690063477,-34.909744262695,-1.0,1000.0,1
748,1,2,39169,-54.848556518555,-34.911117553711,-1.0,1000.0,1
748,1,2,39170,-54.868698,-34.912949,-1.0,1000.0,3
748,1,2,39936,-54.981548,-34.914822,-1.0,1000.0,9
748,1,2,39937,-54.991168,-34.91154,-1.0,1000.0,13
748,1,2,40704,-54.854049682617,-34.913864135742,-1.0,1000.0,1
748,1,2,40706,-54.856796264648,-34.915237426758,-1.0,1000.0,1
748,1,2,40960,-54.851303100586,-34.912490844727,-1.0,1000.0,1
748,1,2,41216,-54.958191,-34.931145,-1.0,1000.0,12
748,1,2,41217,-54.962387,-34.927597,-1.0,1000.0,9
748,1,2,41218,-54.958763,-34.927597,-1.0,1000.0,4
748,1,2,43264,-54.946060180664,-34.896011352539,-1.0,1000.0,1
748,1,2,43265,-54.951553344727,-34.911117553711,-1.0,1000.0,1
748,1,2,43266,-54.9543,-34.903564,-1.0,1000.0,2
748,1,2,43776,-54.943313598633,-34.863052368164,-1.0,1000.0,1
748,1,2,43777,-54.970779418945,-34.882278442383,-1.0,1000.0,1
748,1,2,43778,-54.981766,-34.880219,-1.0,1000.0,2
748,1,2,50041,-56.111489,-34.8810395,-1.0,750.0,2
748,1,2,50651,-56.0338431480025,-34.873559546485,-1.0,60850.2158563023,12916
748,1,2,50652,-56.0394636824784,-34.8745556915946,-1.0,5646.83127317676,3236
748,1,2,50653,-56.038513,-34.876099,-1.0,1000.0,2
748,1,2,55296,-54.980392456055,-34.89875793457,-1.0,1000.0,1
748,1,2,55297,-54.992981,-34.900131,-1.0,1000.0,6
748,1,2,55298,-55.014724731445,-34.883651733398,-1.0,1000.0,1
748,1,2,58624,-54.921340942383,-34.927597045898,-1.0,1000.0,1
748,1,2,58626,-54.918594,-34.915924,-1.0,1000.0,2
748,1,2,117260,-55.014835,-34.909351,-1.0,1000.0,1
748,1,2,117261,-55.087006,-34.867023,-1.0,1000.0,1
748,1,2,117537,-54.983341,-34.89938,-1.0,1000.0,1
748,1,2,122914,-54.954475,-34.902401,-1.0,1000.0,1
748,1,2,126762,-54.957798,-34.902828,-1.0,1000.0,1
748,1,2,126772,-54.957369,-34.902832,-1.0,1000.0,2
748,1,2,127267,-54.95592,-34.902603,-1.0,1000.0,19
748,1,2,127268,-54.952564,-34.901966,-1.0,1000.0,1
748,1,2,127275,-54.954227,-34.902609,-1.0,1000.0,5
748,1,2,127285,-54.955049,-34.902417,-1.0,1000.0,10
748,1,2,128779,-55.087006,-34.867023,-1.0,1000.0,1
748,1,2,128780,-55.087006,-34.867023,-1.0,1000.0,1
748,1,2,128781,-54.941128,-34.946926,-1.0,1000.0,1
748,1,2,128801,-54.962017,-34.927593,-1.0,1000.0,1
748,1,2,128802,-55.087006,-34.867023,-1.0,1000.0,1
748,1,2,128804,-55.087006,-34.867023,-1.0,1000.0,1
748,1,2,143598,-56.104176,-34.871188,-1.0,500.0,1
748,1,2,163597,-56.094318,-34.873731,-1.0,500.0,1
748,1,2,163598,-56.102102,-34.871796,-1.0,500.0,1
748,1,2,164127,-54.9597,-34.902906,-1.0,1000.0,5
748,1,2,164132,-54.962969,-34.9033,-1.0,1000.0,5
748,1,2,164148,-54.966526,-34.905968,-1.0,1000.0,1
748,1,2,164149,-54.964681,-34.903788,-1.0,1000.0,3
748,1,2,164620,-54.967205,-34.906078,-1.0,1000.0,1
748,1,2,164640,-54.966034,-34.904917,-1.0,1000.0,6
748,1,2,164650,-54.967214,-34.905969,-1.0,1000.0,3
748,1,2,164660,-54.966145,-34.904999,-1.0,1000.0,14
748,1,2,192126,-56.091281,-34.851133,-1.0,500.0,1
748,1,2,1858362,-56.034319,-34.881535,-1.0,500.0,2
748,1,2,1858482,-56.0862963,-34.8787274,-1.0,500.0,2
748,1,2,1858602,-56.1174513,-34.8747712,-1.0,500.0,2
748,1,2,1878434,-56.077989,-34.877326,-1.0,500.0,1
748,1,2,1878443,-56.078021,-34.88092,-1.0,500.0,1
748,1,2,1878482,-56.085963,-34.878894,-1.0,500.0,1
748,1,3,13,-55.78828,-34.765745,-1.0,1000.0,7
748,1,3,16,-55.775054,-34.76731,-1.0,1065.0,145
748,1,3,41,-55.11605,-34.875681,-1.0,7892.0,11
748,1,3,42,-55.174027,-34.850693,-1.0,1000.0,2
748,1,3,43,-55.208421,-34.829657,-1.0,5949.0,22
748,1,3,44,-55.1334723933604,-34.862201573103,-1.0,17451.9430894309,1476
748,1,3,45,-55.2077851882588,-34.8797390855237,-1.0,15547.715143429,1499
748,1,3,46,-55.1967271730407,-34.802889638558,-1.0,11734.263322884,319
748,1,3,71,-55.379999,-34.779819,-1.0,7280.0,131
748,1,3,72,-55.889335,-34.833799,-1.0,51108.0,965
748,1,3,73,-55.382766723633,-34.795761108398,-1.0,1000.0,1
748,1,3,91,-55.2045311239537,-34.7240352181379,-1.0,63072.4872724135,11589
748,1,3,92,-55.282387543047,-34.8486098224253,-1.0,48119.0500040261,12419
748,1,3,93,-55.2946013596117,-34.7765159691262,-1.0,28993.0563106796,3605
748,1,3,101,-55.2457420117558,-34.8599123630012,-1.0,59089.9185905225,3292
748,1,3,102,-55.2459094541352,-34.8806423397664,-1.0,29416.5868086504,21317
748,1,3,103,-55.274982036246,-34.8733400893204,-1.0,3448.54045307443,927
748,1,3,106,-55.275894,-34.864333,-1.0,1000.0,7
748,1,3,143,-56.2357235,-35.5223575,-1.0,750.0,2
748,1,3,201,-54.8630907387161,-34.7652641056818,-1.0,39935.3664274322,5016
748,1,3,202,-54.9423033902439,-34.8304579831301,-1.0,20888.093495935,4920
748,1,3,203,-54.972248445004,-34.7881429698848,-1.0,21512.3729638458,20136
748,1,3,1161,-55.288747,-34.374479,-1.0,5486.0,13
748,1,3,1163,-55.373078,-34.40303,-1.0,7465.0,11
748,1,3,1164,-55.2747671447911,-34.3684076331104,-1.0,61547.9850108131,40229
748,1,3,1165,-55.2794762950875,-34.3788364917812,-1.0,35201.1845903309,259136
748,1,3,1166,-55.3374285868852,-34.3930595037964,-1.0,58111.1233822261,1159
748,1,3,1265,-54.159164428711,-32.365036010742,-1.0,1000.0,14
748,1,3,1271,-55.835386,-34.774177,-1.0,1000.0,46
748,1,3,1273,-55.851283,-34.776681,-1.0,1549.0,263
748,1,3,1292,-55.690659,-34.749069,-1.0,1000.0,5
748,1,3,1293,-55.656051635742,-34.751815795898,-1.0,1000.0,1
748,1,3,1303,-55.492630004883,-34.783401489258,-1.0,1000.0,1
748,1,3,1574,-55.600376,-34.754677,-1.0,1000.0,24
748,1,3,1791,-55.456924,-34.538269,-1.0,1298.0,2
748,1,3,1792,-55.517992,-34.681829,-1.0,22620.0,7
748,1,3,1793,-55.552371,-34.625476,-1.0,2734.0,2
748,1,3,1794,-55.4590846740157,-34.5520774393701,-1.0,5407.07086614173,635
748,1,3,1795,-55.5176913747383,-34.6300009846476,-1.0,9960.38450802512,1433
748,1,3,1796,-55.4587896331115,-34.5468084875208,-1.0,14617.7138103161,601
748,1,3,1881,-55.3191795357724,-34.8050801439024,-1.0,5608.47154471545,369
748,1,3,1882,-55.3273528648761,-34.813934867301,-1.0,4814.57467532467,308
748,1,3,1883,-55.3465826653333,-34.8077369846667,-1.0,11586.9466666667,300
748,1,3,1885,-55.315475,-34.825287,-1.0,1000.0,2
748,1,3,1891,-55.2911905399236,-34.8532385256851,-1.0,4323.3516676419,5127
748,1,3,1892,-55.2995092984896,-34.8501355604797,-1.0,9088.81215469613,724
748,1,3,1893,-55.3178100208729,-34.8284102985452,-1.0,99939.5787476281,4743
748,1,3,2254,-55.568619,-34.774704,-1.0,1000.0,9
748,1,3,2256,-55.569534301758,-34.773788452148,-1.0,1000.0,2
748,1,3,2391,-55.2692177,-34.8668193,-1.0,1738.0,1907
748,1,3,2392,-55.2745015770533,-34.868834091795,-1.0,2971.81766917293,532
748,1,3,2393,-55.2840923,-34.8575172,-1.0,10835.0,4487
748,1,3,2694,-55.127535208937,-34.407220762841,-1.0,28060.2323612418,1063
748,1,3,2695,-55.2144554822587,-34.4994851423253,-1.0,13061.8526998979,30353
748,1,3,2696,-55.2351701689534,-34.387960778054,-1.0,62843.3721608349,6516
748,1,3,2732,-57.539744,-36.234147,-1.0,500.0,1
748,1,3,2821,-54.159164428711,-32.365036010742,-1.0,1000.0,1
748,1,3,2921,-55.2140026,-34.8927602,-1.0,24906.0,33
748,1,3,2923,-55.2703833,-34.8866575,-1.0,3638.0,114
748,1,3,2961,-55.482156,-34.777531,-1.0,7032.0,4
748,1,3,3141,-55.2374887714444,-34.3695785239507,-1.0,58122.9402332599,61305
748,1,3,3142,-55.2352214431479,-34.3809157981182,-1.0,21135.5641510665,61324
748,1,3,3143,-55.2593335136808,-34.372244452783,-1.0,9300.51177248941,150393
748,1,3,3234,-54.9183177,-34.4403151,-1.0,17261.0,1066
748,1,3,3235,-54.8305725157576,-34.688292170303,-1.0,24395.9878787879,330
748,1,3,3281,-55.860721,-34.778551,-1.0,1000.0,141
748,1,3,3283,-55.872896,-34.780519,-1.0,1185.0,91
748,1,3,3303,-55.749893,-34.764175,-1.0,1000.0,3
748,1,3,3361,-55.80053,-34.767865,-1.0,1245.0,102
748,1,3,3371,-55.445252,-34.778826,-1.0,3205.0,6
748,1,3,3382,-55.703018,-34.750443,-1.0,1782.0,5
748,1,3,3654,-55.454209,-34.50116,-1.0,750.0,2
748,1,3,3656,-55.87023,-34.549834,-1.0,1000.0,4
748,1,3,3801,-55.08854,-34.868889,-1.0,1641.0,4
748,1,3,3802,-55.051575,-34.895783,-1.0,1265.0,6
748,1,3,3803,-55.103262,-34.864992,-1.0,3044.0,17
748,1,3,3804,-55.0482305779986,-34.8642073401703,-1.0,9585.92845990064,7045
748,1,3,3805,-55.0667869669145,-34.8702271598513,-1.0,12873.7936802974,2152
748,1,3,3806,-55.1087286849112,-34.8641031932712,-1.0,10395.300029129,3433
748,1,3,3914,-55.219519,-34.358197,-1.0,3572.0,8
748,1,3,3915,-55.220718,-34.50325,-1.0,1000.0,2
748,1,3,3916,-55.215225,-34.516983,-1.0,1000.0,2
748,1,3,4091,-55.827196,-34.772843,-1.0,1000.0,77
748,1,3,4092,-55.817833,-34.771004,-1.0,1000.0,36
748,1,3,4111,-55.2232505013793,-34.7721454565517,-1.0,7316.6275862069,4350
