mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
630,0,4201,34263,15.3482351,-4.3563819,-1.0,500.0,1
630,0,8420,58711,15.1540728,-5.0275569,-1.0,500.0,5
630,1,0,6921294,15.284186,-4.303405,-1.0,1000.0,1
630,1,1,8,15.379992,-4.3535439,-1.0,9978.0,40
630,1,1,21,27.4410783,-11.5914804,-1.0,500.0,6
630,1,1,50302,18.8310879,-5.0323727,-1.0,500.0,5
630,1,1,52197,26.7386668,-10.9871971,-1.0,500.0,2
630,1,1,53058,15.3104701,-4.3017206,-1.0,500.0,2
630,1,1,53117,15.2973423,-4.3271141,-1.0,500.0,9
630,1,1,53228,15.2947619,-4.3039816,-1.0,500.0,8
630,1,1,53467,15.3232143,-4.3035613,-1.0,500.0,6
630,1,1,54909,18.942844,-5.1600644,-1.0,500.0,15
630,1,1,55121,26.2062139,-10.5650383,-1.0,500.0,7
630,1,1,55251,15.2678262,-4.3435542,-1.0,500.0,12
630,1,1,55396,26.3155132,-10.5494802,-1.0,500.0,3
630,1,1,55397,26.3023933,-10.5635652,-1.0,500.0,3
630,1,1,55398,26.3069758,-10.5634197,-1.0,500.0,7
630,1,1,56637,15.2923697,-4.3224875,-1.0,500.0,3
630,1,1,58743,27.4915315,-11.6312442,-1.0,500.0,8
630,1,1,59788,26.3072933,-10.6201636,-1.0,500.0,4
630,1,1,59846,26.7356694,-10.9602338,-1.0,500.0,2
630,1,1,62846,27.5216142,-11.5812109,-1.0,500.0,8
630,1,1,63527,26.3299121,-10.5941838,-1.0,500.0,3
630,1,1,63826,15.2643757,-4.3322229,-1.0,500.0,3
630,1,1,63912,15.2761993,-4.3257298,-1.0,500.0,2
630,1,2,22106,25.1992404,0.533399,-1.0,500.0,6
630,1,2,23088,26.3122778,-10.5565443,-1.0,500.0,2
630,1,2,23198,26.2036147,-10.5694467,-1.0,500.0,8
630,1,2,23827,25.4753022,-10.7158141,-1.0,500.0,22
630,1,2,52136,26.7468688,-10.9864214,-1.0,500.0,2
630,1,2,55768,27.4806021,-11.6442979,-1.0,500.0,3
630,1,2,56927,15.3502073,-4.3975306,-1.0,500.0,2
630,1,2,57752,25.182298,0.511542,-1.0,500.0,6
630,1,2,57947,13.4733827,-5.8348144,-1.0,500.0,18
630,1,2,59053,25.1801353,0.5419201,-1.0,500.0,5
630,1,2,59057,25.1775755,0.5374014,-1.0,500.0,6
630,1,2,59321,27.4742031,-11.663661,-1.0,500.0,2
630,1,2,63296,15.3281887,-4.3064502,-1.0,500.0,4
630,1,2,64518,27.4569075,-11.6571644,-1.0,500.0,5
630,1,3,16,26.7441218,-10.8387195,-1.0,685.0,10
630,1,3,51581,26.3019851,-10.6086399,-1.0,500.0,3
630,1,3,55121,26.2173452,-10.5639392,-1.0,500.0,3
630,1,3,55398,26.3023624,-10.5423317,-1.0,500.0,1
630,1,3,57526,27.4745598,-11.6637383,-1.0,500.0,2
630,1,3,63828,15.257501,-4.3334092,-1.0,500.0,11
630,1,4,16,26.2205703,-10.619287,-1.0,27784.0,17
630,1,4,53432,15.6434254,-4.2059301,-1.0,500.0,10
630,1,4,55121,26.2270086,-10.5666505,-1.0,500.0,4
630,1,4,55393,26.2916085,-10.5710932,-1.0,500.0,4
630,1,4,55398,26.2917461,-10.5738564,-1.0,500.0,1
630,1,4,55908,15.3411661,-4.3320773,-1.0,500.0,3
630,1,4,59387,27.4624882,-11.5340843,-1.0,500.0,2
630,1,4,59907,15.3444411,-4.341174,-1.0,500.0,6
630,1,5,16,26.3026245,-10.5972484,-1.0,6386.0,34
630,1,5,21,26.5688396,-10.756192,-1.0,23931.0,5
630,1,5,23192,26.2042146,-10.6099886,-1.0,500.0,5
630,1,5,51581,26.30134,-10.5946009,-1.0,829.0,17
630,1,5,51586,26.3081474,-10.6183443,-1.0,500.0,1
630,1,5,52923,15.3583689,-4.3763523,-1.0,500.0,3
630,1,5,54106,26.2249533,-10.5651174,-1.0,500.0,3
630,1,5,55121,26.230488,-10.5679011,-1.0,500.0,4
630,1,5,55393,26.2916808,-10.5717562,-1.0,500.0,3
630,1,5,60743,29.64365,0.142832,-1.0,500.0,12
630,1,5,64947,26.45469,-10.6665196,-1.0,500.0,2
630,1,6,21,26.3642235,-10.6277326,-1.0,500.0,3
630,1,6,54968,25.9212495,-10.7076354,-1.0,500.0,3
630,1,6,64947,26.4756073,-10.6707192,-1.0,500.0,5
630,1,7,16,26.2783184,-10.573102,-1.0,500.0,1
630,1,8,16,26.2702422,-10.5721536,-1.0,500.0,4
630,1,8,51581,26.2730976,-10.5729871,-1.0,500.0,2
630,1,9,16,26.4243871,-10.6492348,-1.0,20800.0,8
630,1,14,58858,15.1413736,-4.4288373,-1.0,500.0,38
630,1,16,16,27.3859768,-11.4714813,-1.0,500.0,4
630,1,17,16,27.1885777,-11.2451715,-1.0,500.0,3
630,1,17,51581,26.3123369,-10.5650315,-1.0,500.0,2
630,1,17,55393,26.2560909,-10.5691789,-1.0,500.0,4
630,1,18,16,27.5404257,-11.5700078,-1.0,500.0,6
630,1,20,16,26.2352142,-10.5673952,-1.0,500.0,1
630,1,22,16,26.8248768,-11.0036583,-1.0,500.0,2
630,1,22,58801,26.7397783,-10.9101753,-1.0,500.0,8
630,1,23,56212,26.8722534,-11.0012259,-1.0,500.0,2
630,1,31,57691,30.4377845,1.8257121,-1.0,500.0,6
630,1,32,58711,15.1424064,-5.0551758,-1.0,500.0,6
630,1,32,64192,13.6061885,-5.8290272,-1.0,500.0,44
630,1,35,59137,25.1992973,0.5096644,-1.0,500.0,5
630,1,38,16,27.5475419,-11.4984055,-1.0,500.0,2
630,1,38,18,14.3193111,-5.6071353,-1.0,500.0,4
630,1,56,53138,15.3079986,-4.3060648,-1.0,500.0,5
630,1,56,55916,15.3004007,-4.3071822,-1.0,500.0,3
630,1,56,58593,15.3023825,-4.3106171,-1.0,500.0,13
630,1,56,59768,15.3100941,-4.3054782,-1.0,500.0,4
630,1,56,60807,15.3151445,-4.309042,-1.0,500.0,2
630,1,56,64147,15.3288975,-4.3061948,-1.0,500.0,3
630,1,56,64348,15.3051799,-4.3175564,-1.0,500.0,3
630,1,57,21481,15.2727386,-4.3122326,-1.0,500.0,7
630,1,57,60636,15.2732077,-4.3181195,-1.0,500.0,1
630,1,57,61211,15.293108,-4.3142934,-1.0,500.0,1
630,1,57,63918,15.2718896,-4.3228292,-1.0,500.0,4
630,1,57,64953,26.1615461,-10.650939,-1.0,500.0,3
630,1,61,20956,15.3259004,-4.3179307,-1.0,500.0,3
630,1,61,59937,15.3354766,-4.3231928,-1.0,500.0,3
630,1,63,52727,15.2747011,-4.3200898,-1.0,500.0,1
630,1,63,53021,15.2901735,-4.3051672,-1.0,500.0,2
630,1,63,53296,15.290322,-4.304586,-1.0,500.0,4
630,1,63,56648,15.3235291,-4.3062962,-1.0,500.0,4
630,1,63,59767,15.3132744,-4.3059731,-1.0,500.0,1
630,1,63,63278,15.3013938,-4.3068945,-1.0,500.0,3
630,1,64,50902,15.3446341,-4.3413959,-1.0,500.0,2
630,1,64,53978,15.3478487,-4.3462695,-1.0,500.0,5
630,1,64,62788,15.3520012,-4.3721218,-1.0,500.0,5
630,1,67,62972,15.4033079,-4.4018426,-1.0,500.0,1
630,1,78,56871,15.3517509,-4.3783056,-1.0,500.0,5
630,1,101,10021,15.317001342773,-4.3045806884766,-1.0,1000.0,1
630,1,101,10042,15.317001342773,-4.3045806884766,-1.0,1000.0,1
630,1,101,10091,15.317001342773,-4.3045806884766,-1.0,1000.0,1
630,1,101,10121,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,101,10122,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,101,10123,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,101,10151,15.322494506836,-4.3224334716797,-1.0,1000.0,1
630,1,101,10153,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,101,10582,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,101,10691,15.317001342773,-4.3032073974609,-1.0,1000.0,1
630,1,101,10771,15.317001342773,-4.3045806884766,-1.0,1000.0,1
630,1,101,10822,15.322494506836,-4.3238067626953,-1.0,1000.0,1
630,1,113,55763,27.4871142,-11.6380255,-1.0,500.0,6
630,1,113,59978,27.4867462,-11.651464,-1.0,500.0,10
630,1,113,64518,27.4659489,-11.6556303,-1.0,500.0,4
630,1,113,64538,27.4917622,-11.6403999,-1.0,500.0,1
630,1,114,20423,26.5928942,-10.7604876,-1.0,500.0,3
630,1,114,59927,26.7435271,-10.9861643,-1.0,500.0,3
630,1,117,54307,27.4225092,-11.6662211,-1.0,500.0,2
630,1,117,59477,27.4491787,-11.657506,-1.0,500.0,2
630,1,118,23798,25.4902973,-10.7281075,-1.0,500.0,2
630,1,118,52208,25.4873028,-10.7143459,-1.0,500.0,1
630,1,118,56608,25.4919924,-10.7156067,-1.0,500.0,4
630,1,118,59753,25.5113382,-10.7541757,-1.0,500.0,2
630,1,118,59828,25.5069183,-10.7181089,-1.0,500.0,4
630,1,119,23088,26.3193152,-10.545359,-1.0,500.0,5
630,1,119,51581,26.265141,-10.5712506,-1.0,500.0,3
630,1,119,51583,26.1821018,-10.6562707,-1.0,500.0,4
630,1,119,51586,26.3017636,-10.6052292,-1.0,1184.0,6
630,1,119,51999,26.2929902,-10.642236,-1.0,500.0,7
630,1,119,54106,26.205822,-10.5654106,-1.0,500.0,3
630,1,119,54107,26.1971664,-10.5690327,-1.0,500.0,1
630,1,119,54108,26.1938724,-10.5663749,-1.0,500.0,8
630,1,119,55396,26.3155773,-10.5527755,-1.0,890.0,8
630,1,119,55397,26.3113132,-10.56463,-1.0,500.0,4
630,1,119,55398,26.3009041,-10.567506,-1.0,500.0,4
630,1,119,56997,26.4909382,-10.6965189,-1.0,500.0,2
630,1,119,59786,26.3149261,-10.6169157,-1.0,500.0,1
630,1,119,59788,26.3109078,-10.6168355,-1.0,500.0,9
630,1,119,60226,26.3249777,-10.6215211,-1.0,500.0,4
630,1,119,60582,26.3182068,-10.5467443,-1.0,500.0,1
630,1,119,60586,26.3171399,-10.5436417,-1.0,500.0,3
630,1,119,60587,26.3181782,-10.5467548,-1.0,500.0,1
630,1,119,62428,26.3241112,-10.621716,-1.0,500.0,6
630,1,119,63526,26.363015,-10.626935,-1.0,500.0,5
630,1,119,64947,26.4546103,-10.6663992,-1.0,500.0,8
630,1,122,23056,27.5415096,-11.603735,-1.0,500.0,2
630,1,122,52850,27.3131962,-11.3300323,-1.0,500.0,2
630,1,122,53202,27.5324907,-11.5873103,-1.0,500.0,2
630,1,122,61158,27.4919128,-11.6084642,-1.0,500.0,1
630,1,125,3101,27.4576197,-11.6564302,-1.0,500.0,2
630,1,125,50410,27.4782486,-11.9338512,-1.0,500.0,1
630,1,125,51086,27.5403996,-11.5702324,-1.0,500.0,1
630,1,125,52857,27.3865249,-11.4719886,-1.0,500.0,9
630,1,125,52958,27.4827178,-11.6264534,-1.0,500.0,6
630,1,125,53163,27.4623508,-11.5336337,-1.0,500.0,2
630,1,125,54307,27.4224787,-11.6660905,-1.0,500.0,2
630,1,125,55767,27.486166,-11.6402998,-1.0,500.0,3
630,1,125,58398,27.4154761,-11.6426117,-1.0,500.0,8
630,1,125,59372,27.4976206,-11.5982852,-1.0,500.0,2
630,1,125,59476,27.4514265,-11.6558342,-1.0,500.0,2
630,1,125,62466,27.4913929,-11.6122026,-1.0,500.0,5
630,1,126,20423,26.5532219,-10.7425874,-1.0,798.0,32
630,1,126,23086,26.323267,-10.5422969,-1.0,500.0,2
630,1,126,23087,26.3193291,-10.5455553,-1.0,500.0,8
630,1,126,23088,26.3188755,-10.5459008,-1.0,815.0,11
630,1,126,23198,26.2051755,-10.5759787,-1.0,1038.0,9
630,1,126,51546,26.7409142,-10.8185532,-1.0,500.0,5
630,1,126,51581,26.3080098,-10.5674586,-1.0,4227.0,7
630,1,126,51588,26.2541854,-10.6420266,-1.0,500.0,3
630,1,126,51993,26.2949772,-10.6418886,-1.0,500.0,1
630,1,126,53232,26.4855525,-10.6808337,-1.0,500.0,5
630,1,126,54108,26.1921386,-10.5662255,-1.0,500.0,14
630,1,126,55396,26.3172598,-10.5478001,-1.0,500.0,3
630,1,126,55397,26.3144939,-10.5658733,-1.0,500.0,5
630,1,126,55398,26.3061357,-10.5659658,-1.0,928.0,8
630,1,126,57307,25.4766312,-10.7195644,-1.0,500.0,1
630,1,126,58403,26.7417052,-10.9887478,-1.0,500.0,8
630,1,126,59086,26.7443876,-10.8452125,-1.0,500.0,2
630,1,126,59786,26.3142681,-10.6159983,-1.0,500.0,1
630,1,126,59788,26.3090283,-10.6171058,-1.0,699.0,38
630,1,126,60221,26.3274498,-10.6210251,-1.0,500.0,1
630,1,126,60226,26.3249893,-10.6215569,-1.0,500.0,3
630,1,126,60582,26.3177509,-10.5459099,-1.0,500.0,1
630,1,126,60587,26.3169746,-10.5436299,-1.0,500.0,4
630,1,129,50062,29.25178527832,-1.6939544677734,-1.0,1000.0,2
630,1,129,50171,29.25178527832,-1.6925811767578,-1.0,1000.0,1
630,1,129,51271,29.25178527832,-1.6939544677734,-1.0,1000.0,3
630,1,200,1842,15.270309448242,-4.3128204345703,-1.0,1000.0,1
630,1,201,246787,29.25178527832,-1.6939544677734,-1.0,1000.0,1
630,1,201,247595,29.262771606445,-1.6939544677734,-1.0,1000.0,1
630,1,201,247887,29.253158569336,-1.6939544677734,-1.0,1000.0,1
630,1,206,52651,27.4923027,-11.6837664,-1.0,500.0,5
630,1,206,53492,29.604394,1.0862241,-1.0,500.0,11
630,1,206,54452,29.1870954,-1.6686568,-1.0,500.0,13
630,1,206,61087,15.2466362,-4.450978,-1.0,500.0,11
630,1,206,61477,15.1419814,-4.4282467,-1.0,500.0,3
630,1,209,50506,27.484457,-11.6643658,-1.0,500.0,1
630,1,209,56882,27.472865,-11.6541604,-1.0,500.0,6
630,1,213,3106,27.4576607,-11.6583204,-1.0,500.0,1
630,1,213,54302,27.4224596,-11.6660523,-1.0,500.0,2
630,1,213,54307,27.4224612,-11.6660834,-1.0,500.0,5
630,1,218,61591,13.4402033,-5.6731066,-1.0,500.0,5
630,1,218,64861,13.6481028,-5.7743003,-1.0,500.0,5
630,1,226,51548,26.7395782,-10.8144236,-1.0,500.0,1
630,1,226,57563,26.754179,-10.9864941,-1.0,500.0,2
630,1,230,56607,25.4976728,-10.7179504,-1.0,500.0,7
630,1,230,58946,25.4918919,-10.7357292,-1.0,500.0,1
630,1,231,23087,26.3194275,-10.545763,-1.0,500.0,1
630,1,231,23088,26.3199372,-10.5436806,-1.0,639.0,9
630,1,231,51581,26.291486,-10.5743196,-1.0,500.0,2
630,1,231,51586,26.2972698,-10.5915842,-1.0,500.0,1
630,1,231,51996,26.3023247,-10.612151,-1.0,3586.0,5
630,1,231,51997,26.3642139,-10.6276808,-1.0,500.0,1
630,1,231,54106,26.1997566,-10.5651388,-1.0,500.0,1
630,1,231,54108,26.1942529,-10.5667325,-1.0,500.0,10
630,1,231,55393,26.2771703,-10.5731287,-1.0,500.0,6
630,1,231,55397,26.3126554,-10.5649495,-1.0,500.0,2
630,1,231,55398,26.3044275,-10.5657767,-1.0,3080.0,25
630,1,231,59786,26.3168068,-10.6138697,-1.0,500.0,1
630,1,231,59788,26.3111544,-10.6170506,-1.0,500.0,13
630,1,231,60582,26.3199552,-10.5450999,-1.0,500.0,3
630,1,240,1238,27.798985,-12.270023,-1.0,1000.0,1
630,1,240,1239,27.797161,-12.269387,-1.0,1000.0,1
630,1,240,1462,28.323703,-12.4644797,-1.0,500.0,11
630,1,240,10702,28.3007516,-12.4926733,-1.0,500.0,2
630,1,240,10841,27.8107366,-12.3385183,-1.0,500.0,1
630,1,240,10881,27.8120483,-12.340685,-1.0,500.0,1
630,1,240,11821,27.8109851,-12.3361649,-1.0,3129.0,3
630,1,248,51837,15.3198166,-4.3116393,-1.0,500.0,4
630,1,248,51918,15.3132312,-4.3058179,-1.0,500.0,7
630,1,248,53467,15.3204863,-4.3008272,-1.0,500.0,6
630,1,248,56647,15.3221121,-4.3109384,-1.0,500.0,7
630,1,248,58596,15.3033524,-4.3080835,-1.0,500.0,1
630,1,248,59716,15.3112971,-4.3062092,-1.0,500.0,3
630,1,248,63272,15.3054438,-4.3049245,-1.0,500.0,1
630,1,251,61288,15.3547854,-4.3826155,-1.0,500.0,39
630,1,253,20956,15.3277121,-4.3175128,-1.0,500.0,4
630,1,400,1061,15.270309448242,-4.3128204345703,-1.0,1000.0,1
630,1,400,1801,15.270309448242,-4.3128204345703,-1.0,1000.0,1
630,1,462,55487,30.2485074,1.5776288,-1.0,500.0,7
630,1,496,50309,18.8080692,-5.0201955,-1.0,500.0,5
630,1,525,54178,13.4361258,-5.8286686,-1.0,500.0,2
630,1,525,57953,13.4473953,-5.8428383,-1.0,500.0,1
630,1,526,50966,14.3954389,-5.577596,-1.0,500.0,6
630,1,526,58341,15.186629,-4.7768885,-1.0,500.0,4
630,1,597,8,15.2988911,-4.4086628,-1.0,500.0,1
630,1,597,18,25.477415,-10.7205425,-1.0,500.0,2
630,1,597,19,27.4776363,-11.6445818,-1.0,500.0,1
630,1,597,3107,27.4573784,-11.6605644,-1.0,500.0,1
630,1,597,21133,27.1202049,-11.2027397,-1.0,500.0,1
630,1,597,23087,26.3191961,-10.5456699,-1.0,500.0,2
630,1,597,23088,26.3185978,-10.546231,-1.0,500.0,3
630,1,597,23198,26.2057362,-10.5783901,-1.0,500.0,1
630,1,597,23393,25.506628,-10.7178335,-1.0,500.0,1
630,1,597,50874,27.4742947,-11.6633472,-1.0,500.0,1
630,1,597,51088,27.5435257,-11.5718403,-1.0,500.0,1
630,1,597,51197,15.3184128,-4.3042517,-1.0,500.0,1
630,1,597,51581,26.2938692,-10.6086387,-1.0,7929.0,26
630,1,597,51586,26.3174136,-10.6163308,-1.0,1013.0,7
630,1,597,51999,26.2952138,-10.6367666,-1.0,1079.0,2
630,1,597,52937,15.4474735,-4.3908038,-1.0,500.0,11
630,1,597,53168,27.4646473,-11.5399981,-1.0,500.0,1
630,1,597,53207,27.5412445,-11.5728722,-1.0,500.0,1
630,1,597,53561,27.4746094,-11.6635666,-1.0,500.0,1
630,1,597,54106,26.2128468,-10.5615473,-1.0,500.0,1
630,1,597,54108,26.1934307,-10.5669509,-1.0,500.0,5
630,1,597,54173,13.4359102,-5.8287921,-1.0,500.0,3
630,1,597,54728,27.4779999,-11.6639466,-1.0,500.0,7
630,1,597,55121,26.2073873,-10.5637191,-1.0,500.0,3
630,1,597,55137,25.4752026,-10.7386963,-1.0,500.0,2
630,1,597,55393,26.2851571,-10.5725876,-1.0,500.0,3
630,1,597,55398,26.3027516,-10.5665103,-1.0,500.0,4
630,1,597,55948,15.3442672,-4.3766372,-1.0,500.0,3
630,1,597,56886,27.4694063,-11.6513871,-1.0,500.0,5
630,1,597,58586,26.7351627,-10.9661779,-1.0,500.0,1
630,1,597,58997,25.480196,-10.7140341,-1.0,500.0,1
630,1,597,59081,26.7445183,-10.8477859,-1.0,500.0,2
630,1,597,59476,27.4516814,-11.6559242,-1.0,553.0,7
630,1,597,59477,27.4491634,-11.6575565,-1.0,500.0,1
630,1,597,59768,15.3115666,-4.3050138,-1.0,500.0,2
630,1,597,59786,26.3169537,-10.6182137,-1.0,500.0,1
630,1,597,59788,26.308848,-10.6187428,-1.0,500.0,7
630,1,597,59798,15.2806892,-4.3139267,-1.0,500.0,1
630,1,597,60582,26.3190327,-10.5459614,-1.0,500.0,1
630,1,597,60583,26.3088989,-10.5647225,-1.0,500.0,4
630,1,597,60587,26.3178615,-10.5458249,-1.0,500.0,7
630,1,597,60806,15.3152143,-4.3066395,-1.0,500.0,3
630,1,597,62417,25.5122337,-10.7401295,-1.0,500.0,1
630,1,597,63047,15.3517553,-4.3728593,-1.0,500.0,3
630,1,597,63276,15.3034251,-4.3053604,-1.0,500.0,3
630,1,597,63333,15.3162289,-4.308569,-1.0,500.0,1
630,1,597,64517,27.4742928,-11.6634703,-1.0,500.0,1
630,1,600,60722,27.9611533,-12.3128933,-1.0,500.0,1
630,1,974,56656,15.3285971,-4.3094531,-1.0,500.0,5
630,1,1001,20213,15.22054,-4.48212,-1.0,750.0,2
630,1,1001,22441,15.2172872088445,-4.49549379044223,-1.0,2924.76034236805,6309
630,1,1001,22442,15.2183287170927,-4.49988472946341,-1.0,3053.07356097561,5125
630,1,1001,22443,15.2154427144838,-4.50110871747537,-1.0,4254.39693542503,8223
630,1,1001,22446,15.220588204842,-4.49520556538462,-1.0,1590.7970467033,2912
630,1,1001,22447,15.2180668475128,-4.49908385605867,-1.0,2363.13010204082,6272
630,1,1001,22448,15.214789435312,-4.50143909113394,-1.0,2415.46118721461,5256
630,1,1001,52431,15.1806772350422,-4.41739992461521,-1.0,8889.19986112718,17282
630,1,1001,52432,15.2239796531909,-4.4722051546528,-1.0,2696.12173179646,7114
630,1,1001,52433,15.2111874906214,-4.51238121823936,-1.0,28653.0914844649,15642
630,1,1001,52436,15.2240948630021,-4.4717497043047,-1.0,9613.04505032737,61398
630,1,1001,52437,15.2224165326933,-4.47602903005886,-1.0,2793.54110359119,45361
630,1,1001,52438,15.1956466720077,-4.44626451172518,-1.0,30961.6269987359,45091
630,1,1001,52768,15.22435,-4.46916,-1.0,750.0,2
630,1,1001,54321,15.172077,-4.4119589,-1.0,4164.0,339767
630,1,1001,54322,15.2306018268059,-4.48642890600522,-1.0,26830.0382941688,2298
630,1,1001,54323,15.1831875295656,-4.49217314129123,-1.0,26136.8332662912,4972
630,1,1001,54326,15.1719806,-4.4123405,-1.0,10131.0,400046
630,1,1001,54327,15.2371345189537,-4.4528003573487,-1.0,20267.7277765462,4511
630,1,1001,54328,15.2030218139917,-4.50465724675249,-1.0,25197.0680539635,56705
630,1,1001,56521,15.2423168872796,-4.46319996032746,-1.0,12923.4370277078,1588
630,1,1001,56522,15.2755876,-4.4718768,-1.0,3347.0,708
630,1,1001,56523,15.1769603172082,-4.55198699766816,-1.0,14672.1140823218,21914
630,1,1001,56526,15.238432761533,-4.46517519588361,-1.0,5545.78495386799,1409
630,1,1001,56527,15.2758017,-4.4715575,-1.0,5836.0,116
630,1,1001,56528,15.1744590592009,-4.55332160992231,-1.0,10553.0055493896,4505
630,1,1001,56961,15.2441977708479,-4.45800230965924,-1.0,6174.4040783472,7454
630,1,1001,56962,15.2387562780269,-4.46486859931839,-1.0,20883.6035874439,5575
630,1,1001,56963,15.2339804455267,-4.46679148883007,-1.0,20526.6574907358,1889
630,1,1001,56966,15.2417432241922,-4.4630308870302,-1.0,6313.79626421631,13277
630,1,1001,56967,15.240368180108,-4.46415495359666,-1.0,4714.15908098757,61849
630,1,1001,56968,15.2336379460469,-4.46638352821615,-1.0,4999.77183807864,25815
630,1,1001,62001,15.22369,-4.47155,-1.0,1000.0,1
630,1,1002,20211,15.2524752633675,-4.4612592066385,-1.0,4087.2057936029,1657
630,1,1002,20212,15.282764,-4.4724729,-1.0,1029.0,1789
630,1,1002,20213,15.258982989916,-4.47896914789916,-1.0,18437.4789915966,1785
630,1,1002,20261,15.245586,-4.4381922,-1.0,2326.0,1029
630,1,1002,20262,15.2461858082134,-4.45184859949196,-1.0,1606.90093141406,2362
630,1,1002,20263,15.243119481768,-4.4418906698895,-1.0,531.911602209945,362
630,1,1002,20266,15.2444981,-4.4401686,-1.0,2586.0,7454
630,1,1002,20267,15.2456256,-4.4435988,-1.0,2160.0,27278
630,1,1002,20268,15.243074,-4.4427755,-1.0,1788.0,5710
630,1,1002,20931,15.2709530965413,-4.42766972146202,-1.0,3216.51955897901,6621
630,1,1002,20932,15.2861055,-4.4309394,-1.0,2766.0,1253
630,1,1002,20933,15.2751657702281,-4.43668322352579,-1.0,4000.07509759606,9734
630,1,1002,20936,15.27946,-4.4320346,-1.0,3478.0,5124
630,1,1002,20937,15.2761661996248,-4.4357148750469,-1.0,1665.74859287054,533
630,1,1002,20938,15.280922,-4.4358009,-1.0,500.0,312
630,1,1002,20961,15.266493405,-4.45776798681818,-1.0,3602.11818181818,220
630,1,1002,20962,15.1966709686274,-4.62758541470588,-1.0,18288.431372549,102
630,1,1002,20963,15.24519378775,-4.457725284,-1.0,1283.735,400
630,1,1002,20966,15.2443517,-4.461674,-1.0,754.0,451
630,1,1002,20967,15.2662041,-4.4623589,-1.0,3007.0,683
