mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
546,1,8,31381,166.215932,-22.002024,-1.0,1825.0,113
546,1,8,31382,166.238625,-22.043368,-1.0,2129.0,110
546,1,8,31383,166.23069763184,-22.025527954102,-1.0,1000.0,5
546,1,8,31432,166.266291,-22.065325,-1.0,1365.0,98
546,1,8,31462,166.393661,-22.139397,-1.0,1000.0,12
546,1,8,33504,166.145304,-21.956614,-1.0,1000.0,11
546,1,8,33511,165.830387,-21.73888,-1.0,8104.0,265
546,1,8,33522,165.82557678223,-21.723403930664,-1.0,1000.0,3
546,1,8,33531,165.85990905762,-21.808547973633,-1.0,1000.0,4
546,1,8,33533,165.647392,-21.701546,-1.0,1000.0,12
546,1,8,33542,165.842873,-21.754009,-1.0,3844.0,42
546,1,8,33545,165.846977,-21.759682,-1.0,1000.0,12
546,1,8,33552,166.072176,-21.893662,-1.0,9584.0,97
546,1,8,33553,165.774074,-21.703235,-1.0,10516.0,306
546,1,8,33572,165.852593,-21.775139,-1.0,1711.0,58
546,1,8,33573,165.796208,-21.69765,-1.0,4392.0,122
546,1,8,33576,165.810675,-21.70035,-1.0,1000.0,47
546,1,8,33581,165.986751,-21.858611,-1.0,1000.0,11
546,1,8,33582,165.91023,-21.842978,-1.0,1000.0,14
546,1,8,33603,165.858736,-21.801226,-1.0,2134.0,356
546,1,8,33611,166.100214,-21.90224,-1.0,2803.0,67
546,1,8,33613,166.048549,-21.862855,-1.0,1000.0,11
546,1,8,33614,166.135316,-21.93931,-1.0,3158.0,110
546,1,8,33621,166.116259,-21.906393,-1.0,1669.0,157
546,1,8,33641,165.738058,-21.695913,-1.0,4148.0,898
546,1,8,33643,165.677458,-21.703948,-1.0,4739.0,690
546,1,8,33651,166.130489,-21.926098,-1.0,1234.0,196
546,1,8,33671,166.154733,-21.961691,-1.0,1165.0,130
546,1,8,33672,166.144909,-21.956166,-1.0,1000.0,132
546,1,8,33742,165.855374,-21.782141,-1.0,1745.0,96
546,1,8,33751,165.787604,-21.694112,-1.0,1866.0,212
546,1,8,33752,165.775879,-21.693765,-1.0,1000.0,127
546,1,8,34561,165.670395,-21.69405,-1.0,1000.0,8
546,1,8,34562,165.629917,-21.696794,-1.0,1000.0,61
546,1,8,34581,165.636102,-21.698404,-1.0,13771.0,349
546,1,8,34583,165.592161,-21.704205,-1.0,5413.0,767
546,1,8,34621,165.685166,-21.700049,-1.0,2349.0,463
546,1,8,34622,165.669763,-21.694379,-1.0,1765.0,437
546,1,8,34623,165.675935,-21.692434,-1.0,1000.0,29
546,1,8,34671,165.786481,-21.699384,-1.0,9062.0,122
546,1,8,34672,165.659536,-21.701786,-1.0,3277.0,97
546,1,8,1119746,165.849076,-21.766429,-1.0,1453.0,20
546,1,8,131102221,166.4820098877,-22.239761352539,-1.0,1000.0,1
546,1,8,131102274,166.48063659668,-22.243881225586,-1.0,1000.0,1
546,1,8,131103051,166.248779,-22.057114,-1.0,1000.0,6
546,1,8,131103052,166.235275,-22.039604,-1.0,1000.0,12
546,1,8,131103072,166.227949,-22.221222,-1.0,2687.0,2
546,1,8,131103073,166.53144836426,-22.224655151367,-1.0,1000.0,1
546,1,8,131103075,166.23069763184,-22.139511108398,-1.0,1000.0,1
546,1,8,131103081,166.47995,-22.137451,-1.0,1000.0,2
546,1,8,131103082,166.462784,-22.149811,-1.0,1000.0,2
546,1,8,131103083,166.466446,-22.145004,-1.0,1000.0,3
546,1,8,131103091,166.453972,-22.15519,-1.0,1000.0,12
546,1,8,131103094,166.45958,-22.144089,-1.0,1418.0,3
546,1,8,131103102,166.44630432129,-22.193069458008,-1.0,1000.0,1
546,1,8,131103131,166.48407,-22.169724,-1.0,1000.0,2
546,1,8,131103132,166.41746520996,-22.135391235352,-1.0,1000.0,1
546,1,8,131103134,166.45317077637,-22.155990600586,-1.0,1000.0,1
546,1,8,131103151,166.452312,-22.156849,-1.0,1000.0,8
546,1,8,131103163,166.358414,-22.096252,-1.0,1000.0,2
546,1,8,131103181,166.25679016113,-22.155990600586,-1.0,1000.0,1
546,1,8,131103184,166.51084899902,-22.182083129883,-1.0,1000.0,1
546,1,8,131103191,166.484756,-22.19101,-1.0,1134.0,4
546,1,8,131103192,166.1661529541,-22.219161987305,-1.0,1000.0,1
546,1,8,131103194,166.489334,-22.191696,-1.0,1000.0,3
546,1,8,131103211,166.4380645752,-22.127151489258,-1.0,1000.0,1
546,1,8,131103231,166.37352,-22.134018,-1.0,1000.0,6
546,1,8,131103232,166.367831,-22.144808,-1.0,1000.0,7
546,1,8,131103233,166.343631,-22.128121,-1.0,1000.0,17
546,1,8,131103234,166.375351,-22.134018,-1.0,1000.0,3
546,1,8,131103235,166.380844,-22.140884,-1.0,1000.0,3
546,1,8,131103236,166.33781433105,-22.117538452148,-1.0,1000.0,3
546,1,8,131103241,166.183719,-21.971741,-1.0,2324.0,24
546,1,8,131103242,166.156537,-22.18277,-1.0,4166.0,2
546,1,8,131103243,166.134567,-21.936264,-1.0,1000.0,7
546,1,8,131103261,166.319962,-22.094193,-1.0,1000.0,5
546,1,8,131103262,166.33287,-22.120834,-1.0,1415.0,5
546,1,8,131103291,166.387802,-22.161209,-1.0,1000.0,5
546,1,8,131103292,166.360245,-22.143173,-1.0,1000.0,3
546,1,8,131103294,166.38862609863,-22.160110473633,-1.0,1000.0,2
546,1,8,131103295,166.3680267334,-22.147750854492,-1.0,1000.0,1
546,1,8,131103321,166.346741,-22.137451,-1.0,1000.0,2
546,1,8,131103322,166.30152,-22.077125,-1.0,1141.0,7
546,1,8,131103324,166.354291,-22.141572,-1.0,3092.0,2
546,1,8,131103325,166.272354,-22.056656,-1.0,1000.0,3
546,1,8,131103331,166.427231,-22.177811,-1.0,1000.0,9
546,1,8,131103332,166.371688,-22.153244,-1.0,1698.0,6
546,1,8,131103334,166.461411,-22.17659,-1.0,1000.0,4
546,1,8,131103335,166.37763977051,-22.169723510742,-1.0,1000.0,1
546,1,8,131103361,166.284256,-22.072906,-1.0,1000.0,4
546,1,8,131103362,166.270065,-22.066727,-1.0,1000.0,3
546,1,8,131103364,166.28562927246,-22.073593139648,-1.0,1000.0,3
546,1,8,131103365,166.272926,-22.067757,-1.0,1000.0,4
546,1,8,131103381,166.23619,-22.024613,-1.0,2670.0,6
546,1,8,131103382,166.257702,-22.049562,-1.0,4814.0,6
546,1,8,131103383,166.239226,-22.032901,-1.0,3074.0,19
546,1,8,131103384,166.20964,-21.996231,-1.0,2301.0,3
546,1,8,131103385,166.22383117676,-22.014541625977,-1.0,1000.0,1
546,1,8,131103386,166.219162,-22.012344,-1.0,1000.0,5
546,1,8,131103411,166.22108459473,-22.227401733398,-1.0,1000.0,1
546,1,8,131103432,166.262283,-22.06398,-1.0,1000.0,3
546,1,8,131103435,166.262741,-22.064438,-1.0,1000.0,3
546,1,8,131103436,166.26365661621,-22.063980102539,-1.0,1000.0,1
546,1,8,131103442,166.47102355957,-22.175216674805,-1.0,1000.0,1
546,1,8,131103445,166.45042419434,-22.158737182617,-1.0,1000.0,1
546,1,8,131103461,166.4037322998,-22.138137817383,-1.0,1000.0,1
546,1,8,131103462,166.38999938965,-22.138137817383,-1.0,1000.0,1
546,1,8,131103473,166.37351989746,-22.135391235352,-1.0,1000.0,1
546,1,8,131103511,166.34056091309,-22.12028503418,-1.0,1000.0,1
546,1,8,131103512,166.34330749512,-22.129898071289,-1.0,1000.0,2
546,1,8,131103571,166.31446838379,-22.153244018555,-1.0,1000.0,1
546,1,8,131105091,166.20597839355,-21.631393432617,-1.0,1000.0,1
546,1,8,131105092,166.18949890137,-21.642379760742,-1.0,1000.0,1
546,1,8,131105102,166.17576599121,-21.650619506836,-1.0,1000.0,1
546,1,8,131105111,166.17164611816,-21.656112670898,-1.0,1000.0,1
546,1,8,131105121,166.21696472168,-21.613540649414,-1.0,1000.0,1
546,1,8,131105501,166.1743927002,-21.969223022461,-1.0,1000.0,2
546,1,8,131105503,165.82008361816,-21.863479614258,-1.0,1000.0,1
546,1,8,131105504,166.1483,-21.953659,-1.0,1742.0,3
546,1,8,131105511,165.846634,-21.759109,-1.0,1000.0,3
546,1,8,131105521,165.829697,-21.710495,-1.0,1000.0,5
546,1,8,131105522,165.830246,-21.719009,-1.0,2025.0,5
546,1,8,131105523,165.819535,-21.715164,-1.0,3507.0,15
546,1,8,131105525,165.82969665527,-21.727523803711,-1.0,1000.0,1
546,1,8,131105526,165.831892,-21.732743,-1.0,3577.0,5
546,1,8,131105531,165.89836120605,-21.837387084961,-1.0,1000.0,1
546,1,8,131105542,165.844349,-21.759082,-1.0,2029.0,15
546,1,8,131105545,165.837249,-21.74469,-1.0,2185.0,2
546,1,8,131105552,166.091304,-21.899646,-1.0,8729.0,6
546,1,8,131105553,165.747894,-21.696072,-1.0,3427.0,19
546,1,8,131105555,166.117401,-21.908455,-1.0,1000.0,4
546,1,8,131105556,165.78484,-21.721233,-1.0,7971.0,22
546,1,8,131105571,165.82695007324,-21.708297729492,-1.0,1000.0,1
546,1,8,131105572,165.843225,-21.756398,-1.0,1281.0,7
546,1,8,131105573,165.761386,-21.693798,-1.0,4853.0,12
546,1,8,131105574,165.842056,-21.75087,-1.0,1210.0,2
546,1,8,131105575,165.844683,-21.757056,-1.0,3763.0,11
546,1,8,131105576,165.763209,-21.694562,-1.0,5545.0,7
546,1,8,131105581,165.97526550293,-21.857986450195,-1.0,1000.0,8
546,1,8,131105582,165.922492,-21.847,-1.0,1000.0,7
546,1,8,131105593,165.88188171387,-21.684951782227,-1.0,1000.0,1
546,1,8,131105601,165.882339,-21.830063,-1.0,1000.0,3
546,1,8,131105603,165.862999,-21.812325,-1.0,1000.0,4
546,1,8,131105611,166.119002,-21.924592,-1.0,4069.0,6
546,1,8,131105613,166.049652,-21.867371,-1.0,1000.0,6
546,1,8,131105614,166.100578,-21.905022,-1.0,1895.0,4
546,1,8,131105616,166.060066,-21.879273,-1.0,1034.0,4
546,1,8,131105621,166.10847473145,-21.899185180664,-1.0,1000.0,1
546,1,8,131105622,166.11534118652,-21.903305053711,-1.0,1000.0,6
546,1,8,131105641,165.737,-21.696281,-1.0,1000.0,4
546,1,8,131105643,165.700607,-21.708298,-1.0,1000.0,3
546,1,8,131105651,166.129338,-21.923668,-1.0,1000.0,10
546,1,8,131105661,165.8585357666,-21.638259887695,-1.0,1000.0,1
546,1,8,131105671,166.159679,-21.963926,-1.0,1000.0,7
546,1,8,131105672,166.143903,-21.95557,-1.0,1000.0,7
546,1,8,131105742,165.83931,-21.749222,-1.0,1000.0,5
546,1,8,131105743,165.827735,-21.710063,-1.0,1000.0,7
546,1,8,131105745,165.833359,-21.735764,-1.0,1000.0,3
546,1,8,131105746,165.82695,-21.715949,-1.0,1000.0,7
546,1,8,131105751,165.78163146973,-21.69319152832,-1.0,1000.0,1
546,1,8,131105752,165.76927185059,-21.694564819336,-1.0,1000.0,1
546,1,8,131105801,165.78025817871,-21.647872924805,-1.0,1000.0,1
546,1,8,131105802,165.849945,-21.767545,-1.0,1000.0,7
546,1,8,131105811,166.050797,-21.871262,-1.0,1000.0,3
546,1,8,131105812,166.047707,-21.863823,-1.0,1000.0,4
546,1,8,131106561,165.665588,-21.697311,-1.0,1000.0,2
546,1,8,131106562,165.61683654785,-21.700057983398,-1.0,1000.0,1
546,1,8,131106581,165.68779,-21.695938,-1.0,1000.0,3
546,1,8,131106583,165.601181,-21.706924,-1.0,1000.0,5
546,1,8,131106621,165.687561,-21.702118,-1.0,1000.0,2
546,1,8,131106622,165.67039489746,-21.694564819336,-1.0,1000.0,3
546,1,8,131106623,165.674515,-21.690903,-1.0,1000.0,3
546,1,8,131106671,165.763858,-21.692486,-1.0,1000.0,18
546,1,8,131106672,165.64842224121,-21.701431274414,-1.0,1000.0,1
546,1,8,131110011,166.04804992676,-21.864852905273,-1.0,1000.0,1
546,1,9,131107601,164.83680725098,-21.044998168945,-1.0,1000.0,1
546,1,9,131107702,164.68574523926,-21.013412475586,-1.0,1000.0,3
546,1,10,20032,166.43669128418,-22.280960083008,-1.0,1000.0,1
546,1,10,20091,166.46965026855,-22.283706665039,-1.0,1000.0,1
546,1,10,20092,166.46965026855,-22.283706665039,-1.0,1000.0,2
546,1,10,20132,166.43257141113,-22.293319702148,-1.0,1000.0,1
546,1,10,20191,166.44905090332,-22.157363891602,-1.0,1000.0,1
546,1,10,20213,166.44355773926,-22.263107299805,-1.0,1000.0,1
546,1,10,20222,166.46965026855,-22.283706665039,-1.0,1000.0,2
546,1,10,20223,166.46141052246,-22.269973754883,-1.0,1000.0,1
546,1,10,20232,166.44355773926,-22.302932739258,-1.0,1000.0,1
546,1,10,20263,166.4037322998,-22.261734008789,-1.0,1000.0,1
546,1,10,20271,166.4737701416,-22.237014770508,-1.0,1000.0,1
546,1,10,20272,166.47102355957,-22.246627807617,-1.0,1000.0,1
546,1,10,20282,166.45317077637,-22.287826538086,-1.0,1000.0,1
546,1,10,20332,166.4559173584,-22.248001098633,-1.0,1000.0,1
546,1,10,20333,166.440811,-22.269974,-1.0,1832.0,5
546,1,10,20371,166.43119812012,-22.293319702148,-1.0,1000.0,1
546,1,10,20452,166.43531799316,-22.293319702148,-1.0,1000.0,1
546,1,10,20471,166.46278381348,-22.260360717773,-1.0,1000.0,1
546,1,10,20482,166.47789001465,-22.235641479492,-1.0,1000.0,1
546,1,10,20561,166.45454406738,-22.285079956055,-1.0,1000.0,1
546,1,10,20613,166.46553039551,-22.212295532227,-1.0,1000.0,1
546,1,10,21151,166.4476776123,-22.12028503418,-1.0,1000.0,1
546,1,10,21441,166.48338317871,-22.190322875977,-1.0,1000.0,1
546,1,10,21442,166.46965026855,-22.173843383789,-1.0,1000.0,1
546,1,10,21491,166.46003723145,-22.20817565918,-1.0,1000.0,1
546,1,10,22072,166.4037322998,-22.260360717773,-1.0,1000.0,1
546,1,10,30041,166.457291,-22.239761,-1.0,1000.0,19
546,1,10,30263,166.45042419434,-22.276840209961,-1.0,1000.0,1
546,1,10,30273,166.457291,-22.237244,-1.0,1000.0,6
546,1,10,30281,166.465988,-22.280273,-1.0,1000.0,6
546,1,10,30362,166.47102355957,-22.337265014648,-1.0,1000.0,3
546,1,10,30374,166.48338317871,-22.342758178711,-1.0,1000.0,2
546,1,10,30411,166.44905090332,-22.290573120117,-1.0,1000.0,2
546,1,10,30454,166.438065,-22.291489,-1.0,1000.0,3
546,1,10,30455,166.4380645752,-22.290573120117,-1.0,1000.0,1
546,1,10,30511,166.449051,-22.291122,-1.0,1000.0,5
546,1,10,30512,166.44905090332,-22.290573120117,-1.0,1000.0,1
546,1,10,30514,166.44905090332,-22.290573120117,-1.0,1000.0,2
546,1,10,30515,166.44905090332,-22.290573120117,-1.0,1000.0,1
546,1,10,30542,166.527969,-22.355484,-1.0,1000.0,49
546,1,10,30561,166.461627,-22.279587,-1.0,1000.0,19
546,1,10,31011,166.756393,-22.393713,-1.0,23053.0,130
546,1,10,31101,166.453171,-22.204514,-1.0,1000.0,6
546,1,10,31172,166.487986,-22.343043,-1.0,5030.0,47
546,1,10,31175,166.480236,-22.341156,-1.0,1000.0,24
546,1,10,31441,166.480789,-22.189679,-1.0,1000.0,81
546,1,10,31442,166.473188,-22.177893,-1.0,1108.0,59
546,1,10,2673033,166.53007507324,-22.227401733398,-1.0,1000.0,2
546,1,10,2963994,166.46827697754,-22.228775024414,-1.0,1000.0,8
546,1,10,2964012,166.46827697754,-22.228775024414,-1.0,1000.0,1
546,1,10,3002203,166.46827697754,-22.25212097168,-1.0,1000.0,7
546,1,10,3002210,166.46827697754,-22.25212097168,-1.0,1000.0,1
546,1,10,3024920,166.454544,-22.28121,-1.0,1000.0,11
546,1,10,131082221,166.460896,-22.261508,-1.0,500.0,1
546,1,10,131082282,166.4536285,-22.2837005,-1.0,500.0,12
546,1,10,131082283,166.4415744,-22.2699893,-1.0,500.0,2
546,1,10,131082312,166.4554995,-22.2734845,-1.0,591.0,2
546,1,10,131082371,166.445099,-22.300861,-1.0,1000.0,1
546,1,10,131082391,166.4521773,-22.2656307,-1.0,500.0,9
546,1,10,131082411,166.4502757,-22.2794434,-1.0,592.0,62
546,1,10,131082471,166.4694806,-22.2455088,-1.0,500.0,9
546,1,10,131082472,166.463115,-22.263188,-1.0,500.0,1
546,1,10,131082551,166.4496645,-22.2786632,-1.0,500.0,3
546,1,10,131082562,166.4483663,-22.2770057,-1.0,923.0,24
546,1,10,131082622,166.469473,-22.2455041,-1.0,500.0,5
546,1,10,131082631,166.4422366,-22.2258777,-1.0,500.0,4
546,1,10,131082632,166.4422366,-22.2258777,-1.0,500.0,4
546,1,10,131082641,166.4622422,-22.2701272,-1.0,500.0,3
546,1,10,131102011,166.41609191895,-22.238388061523,-1.0,1000.0,2
546,1,10,131102021,166.44362,-22.298813,-1.0,1000.0,22
546,1,10,131102024,166.44493103027,-22.298812866211,-1.0,1000.0,24
546,1,10,131102031,166.438439,-22.267227,-1.0,1000.0,11
546,1,10,131102032,166.433372,-22.283249,-1.0,1000.0,12
546,1,10,131102033,166.415634,-22.266312,-1.0,1000.0,3
546,1,10,131102034,166.440125,-22.265854,-1.0,1000.0,4
546,1,10,131102035,166.433258,-22.29332,-1.0,1000.0,2
546,1,10,131102036,166.416092,-22.265854,-1.0,1000.0,3
546,1,10,131102041,166.45729064941,-22.243881225586,-1.0,1000.0,9
546,1,10,131102042,166.449051,-22.251434,-1.0,1000.0,4
546,1,10,131102044,166.457291,-22.244339,-1.0,1000.0,6
546,1,10,131102045,166.449051,-22.251434,-1.0,1000.0,2
546,1,10,131102046,166.44630432129,-22.241134643555,-1.0,1000.0,1
546,1,10,131102051,166.450817,-22.237015,-1.0,1000.0,7
546,1,10,131102052,166.457977,-22.245255,-1.0,1000.0,6
546,1,10,131102053,166.4476776123,-22.238388061523,-1.0,1000.0,1
546,1,10,131102054,166.45042419434,-22.237014770508,-1.0,1000.0,2
546,1,10,131102055,166.457291,-22.24617,-1.0,1000.0,3
546,1,10,131102061,166.446991,-22.260361,-1.0,1000.0,6
546,1,10,131102062,166.443911,-22.261495,-1.0,1000.0,12
546,1,10,131102064,166.4476776123,-22.257614135742,-1.0,1000.0,3
546,1,10,131102065,166.444519,-22.260976,-1.0,1000.0,6
546,1,10,131102081,166.44081115723,-22.271347045898,-1.0,1000.0,8
546,1,10,131102084,166.43943786621,-22.27409362793,-1.0,1000.0,3
546,1,10,131102091,166.486474,-22.274611,-1.0,7906.0,8
546,1,10,131102092,166.465441884746,-22.2802803367232,-1.0,3591.66101694915,1239
546,1,10,131102093,166.4700025,-22.2743524,-1.0,1852.0,16
546,1,10,131102094,166.47651672363,-22.276840209961,-1.0,1000.0,1
546,1,10,131102095,166.467749,-22.280115,-1.0,1000.0,26
546,1,10,131102101,166.45042419434,-22.237014770508,-1.0,1000.0,1
546,1,10,131102102,166.44493103027,-22.237014770508,-1.0,1000.0,2
546,1,10,131102104,166.446991,-22.237701,-1.0,1000.0,2
546,1,10,131102105,166.44493103027,-22.237014770508,-1.0,1000.0,1
546,1,10,131102111,166.44081115723,-22.23014831543,-1.0,1000.0,1
546,1,10,131102112,166.44355773926,-22.232894897461,-1.0,1000.0,1
546,1,10,131102121,166.478809,-22.213213,-1.0,4357.0,6
546,1,10,131102131,166.444931,-22.284256,-1.0,1000.0,10
546,1,10,131102132,166.44355773926,-22.287826538086,-1.0,1000.0,12
546,1,10,131102134,166.442837,-22.287861,-1.0,1000.0,40
546,1,10,131102135,166.444317,-22.285694,-1.0,1000.0,38
546,1,10,131102141,166.473083,-22.256241,-1.0,1000.0,4
546,1,10,131102142,166.472397,-22.248173,-1.0,1000.0,8
546,1,10,131102144,166.47239685059,-22.256240844727,-1.0,1000.0,5
546,1,10,131102145,166.472397,-22.247413,-1.0,1000.0,7
546,1,10,131102151,166.439438,-22.266933,-1.0,1000.0,14
546,1,10,131102152,166.44218444824,-22.271347045898,-1.0,1000.0,9
546,1,10,131102153,166.439603,-22.270688,-1.0,1000.0,25
546,1,10,131102154,166.438408,-22.2686,-1.0,1000.0,4
546,1,10,131102155,166.44136,-22.271347,-1.0,1000.0,5
546,1,10,131102156,166.439438,-22.271194,-1.0,1000.0,9
546,1,10,131102161,166.445961,-22.231522,-1.0,1000.0,4
546,1,10,131102162,166.449051,-22.223282,-1.0,1000.0,3
546,1,10,131102164,166.44081115723,-22.238388061523,-1.0,1000.0,1
546,1,10,131102171,166.47102355957,-22.253494262695,-1.0,1000.0,1
546,1,10,131102181,166.42903,-22.318039,-1.0,2564.0,19
546,1,10,131102191,166.472603,-22.218201,-1.0,1000.0,20
546,1,10,131102192,166.47514343262,-22.223281860352,-1.0,1000.0,8
546,1,10,131102193,166.465874,-22.222424,-1.0,1613.0,16
546,1,10,131102194,166.47239685059,-22.213668823242,-1.0,1000.0,6
546,1,10,131102195,166.47583,-22.223282,-1.0,1000.0,2
546,1,10,131102196,166.465302,-22.222824,-1.0,1000.0,6
546,1,10,131102201,166.392746,-22.260361,-1.0,1000.0,2
546,1,10,131102211,166.455002,-22.296982,-1.0,1000.0,3
546,1,10,131102212,166.4476776123,-22.304306030273,-1.0,1000.0,5
546,1,10,131102213,166.448593,-22.294693,-1.0,1000.0,3
546,1,10,131102214,166.452713,-22.300644,-1.0,1000.0,3
546,1,10,131102215,166.447553,-22.302808,-1.0,1000.0,11
546,1,10,131102216,166.448593,-22.294464,-1.0,1000.0,6
546,1,10,131102221,166.468201,-22.264481,-1.0,1000.0,18
546,1,10,131102222,166.480152,-22.268523,-1.0,8529.0,17
546,1,10,131102223,166.461639,-22.272949,-1.0,1000.0,6
546,1,10,131102224,166.466724607123,-22.2644455082402,-1.0,3368.20670391061,716
546,1,10,131102225,166.468735,-22.271805,-1.0,1000.0,6
546,1,10,131102226,166.46141052246,-22.269973754883,-1.0,1000.0,5
546,1,10,131102231,166.45317077637,-22.30842590332,-1.0,1000.0,5
546,1,10,131102232,166.45042419434,-22.307052612305,-1.0,1000.0,2
546,1,10,131102242,166.45042419434,-22.311172485352,-1.0,1000.0,4
546,1,10,131102251,166.438675,-22.295659,-1.0,1000.0,27
546,1,10,131102252,166.4380645752,-22.293319702148,-1.0,1000.0,12
546,1,10,131102254,166.437438,-22.298932,-1.0,1000.0,46
546,1,10,131102255,166.438254,-22.294456,-1.0,1000.0,29
546,1,10,131102261,166.454887,-22.301216,-1.0,1000.0,4
546,1,10,131102262,166.449738,-22.283707,-1.0,1000.0,4
546,1,10,131102263,166.448918,-22.279454,-1.0,1000.0,31
546,1,10,131102264,166.453171,-22.295151,-1.0,1000.0,3
546,1,10,131102265,166.44905090332,-22.282333374023,-1.0,1000.0,1
546,1,10,131102266,166.450081,-22.279587,-1.0,1000.0,16
546,1,10,131102271,166.477318,-22.242508,-1.0,1000.0,12
546,1,10,131102272,166.467087,-22.250748,-1.0,1000.0,15
546,1,10,131102273,166.460037,-22.240219,-1.0,1000.0,3
546,1,10,131102274,166.476974,-22.242966,-1.0,1000.0,6
546,1,10,131102275,166.46690368652,-22.246627807617,-1.0,1000.0,10
546,1,10,131102276,166.46141052246,-22.243881225586,-1.0,1000.0,3
546,1,10,131102281,166.453563,-22.273015,-1.0,1000.0,14
546,1,10,131102282,166.437416,-22.272579,-1.0,1000.0,233
546,1,10,131102283,166.443558,-22.27212,-1.0,1000.0,16
546,1,10,131102284,166.460381,-22.278557,-1.0,1000.0,4
546,1,10,131102285,166.43699,-22.27275,-1.0,1000.0,46
546,1,10,131102286,166.442184,-22.270889,-1.0,1000.0,3
546,1,10,131102291,166.48063659668,-22.231521606445,-1.0,1000.0,6
546,1,10,131102301,166.47102355957,-22.258987426758,-1.0,1000.0,5
546,1,10,131102304,166.47102355957,-22.260360717773,-1.0,1000.0,2
546,1,10,131102312,166.439495260606,-22.2703924242424,-1.0,12852.6060606061,33
546,1,10,131102313,166.447159,-22.26021,-1.0,1000.0,1
546,1,10,131102321,166.46415710449,-22.232894897461,-1.0,1000.0,1
546,1,10,131102322,166.467934,-22.235641,-1.0,1000.0,4
546,1,10,131102323,166.462326,-22.235641,-1.0,1000.0,3
546,1,10,131102324,166.466217,-22.228088,-1.0,1000.0,2
546,1,10,131102325,166.470337,-22.237701,-1.0,1000.0,2
546,1,10,131102326,166.457291,-22.234726,-1.0,1000.0,3
546,1,10,131102331,166.443832,-22.274506,-1.0,1000.0,10
546,1,10,131102332,166.440659,-22.277705,-1.0,1000.0,27
546,1,10,131102333,166.44218444824,-22.27409362793,-1.0,1000.0,7
546,1,10,131102334,166.443558,-22.27478,-1.0,1000.0,4
546,1,10,131102335,166.456742,-22.266129,-1.0,2012.0,5
546,1,10,131102336,166.44218444824,-22.27409362793,-1.0,1000.0,4
