mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
289,67,1001,14824,41.0329266,43.0022286,-1.0,500.0,6
289,67,1001,14825,41.0324428,43.0017463,-1.0,646.0,119
289,67,1001,14826,41.0316637,43.003953,-1.0,668.0,530
289,67,1001,14921,41.0386905,43.0047527,-1.0,1476.0,465
289,67,1001,14922,41.0478794,42.9930012,-1.0,3995.0,373
289,67,1001,14923,41.0235678,42.9999289,-1.0,4087.0,338
289,67,1001,14924,41.0351434,43.0021271,-1.0,6188.0,17478
289,67,1001,14925,41.0394708,42.9996755,-1.0,10300.0,7878
289,67,1001,14926,41.0238768,43.0007889,-1.0,8488.0,27013
289,67,1001,15022,41.0674297,43.0099048,-1.0,2370.0,283
289,67,1001,15221,41.0400737,43.0060584,-1.0,1358.0,6295
289,67,1001,15222,41.0375391,43.0007239,-1.0,1073.0,1589
289,67,1001,15223,41.0356063,43.0026559,-1.0,597.0,330
289,67,1001,15421,41.053131,42.9933236,-1.0,961.0,5205
289,67,1001,15422,41.0519594,42.9925502,-1.0,3718.0,3845
289,67,1001,15423,41.0413242,42.9987435,-1.0,4073.0,1220
289,67,1001,15521,41.0641112,42.9869057,-1.0,2786.0,30
289,67,1001,15522,41.0604124,42.982509,-1.0,966.0,152
289,67,1001,15621,41.0617392,42.9804032,-1.0,500.0,49
289,67,1001,15624,41.0627553,42.9770961,-1.0,2779.0,1575
289,67,1001,15625,41.0573097,42.9853679,-1.0,13620.0,2968
289,67,1001,15724,41.0698002,42.9713231,-1.0,4943.0,72
289,67,1001,15725,41.0654547,42.9733531,-1.0,6689.0,141
289,67,1001,15726,41.0502205,42.9949126,-1.0,12426.0,413
289,67,1001,15821,41.0799302,42.9747401,-1.0,833.0,146
289,67,1001,15823,41.0606434,42.9756845,-1.0,7078.0,116
289,67,1001,15824,41.0704141,42.9693115,-1.0,7522.0,1399
289,67,1001,15921,41.1883281,43.0181476,-1.0,687.0,63
289,67,1001,15922,41.1652729,42.9911094,-1.0,500.0,11
289,67,1001,15923,41.1313358,42.976168,-1.0,4212.0,2042
289,67,1001,15928,40.9668981,43.0814072,-1.0,673.0,46
289,67,1001,16021,41.1595876,42.9895993,-1.0,3123.0,58
289,67,1001,16121,41.0765345,42.9577942,-1.0,4758.0,1069
289,67,1001,16122,41.0716366,42.9647891,-1.0,25847.0,1369
289,67,1001,16221,41.0919717,42.9489363,-1.0,4226.0,2448
289,67,1001,16222,41.0967006,42.9420269,-1.0,8693.0,362
289,67,1001,16223,41.0864251,42.9472371,-1.0,27926.0,5675
289,67,1001,16322,41.1311402,42.9428065,-1.0,13093.0,3377
289,67,1001,16323,41.1033288,42.9609683,-1.0,28250.0,381
289,67,1001,16421,41.1089229,42.9335774,-1.0,6448.0,7206
289,67,1001,16422,41.1079225,42.9233054,-1.0,11160.0,2766
289,67,1001,16423,41.077129,42.9514462,-1.0,28996.0,444
289,67,1001,16621,41.1632324,42.9098681,-1.0,4467.0,123
289,67,1001,16622,41.1313637,42.9056556,-1.0,7231.0,1698
289,67,1001,16623,41.1173418,42.918223,-1.0,31908.0,1284
289,67,1001,16721,41.1533116,42.8716222,-1.0,6576.0,2783
289,67,1001,16722,41.1497165,42.871656,-1.0,1581.0,159
289,67,1001,16723,41.1462677,42.8788134,-1.0,28060.0,3595
289,67,1001,16821,41.1553903,42.9150413,-1.0,15301.0,3278
289,67,1001,16822,41.1466475,42.8812554,-1.0,36353.0,2497
289,67,1001,16824,41.1554445,42.8404477,-1.0,2981.0,12
289,67,1001,17021,41.196838,42.9116663,-1.0,500.0,5
289,67,1001,17022,41.2499942,42.8848629,-1.0,12986.0,367
289,67,1001,17023,41.1988154,42.9064974,-1.0,11039.0,3910
289,67,1001,17921,41.2326387,42.8895752,-1.0,4685.0,277
289,67,1001,17922,41.2153167,42.8848641,-1.0,3942.0,48
289,67,1001,17923,41.2083955,42.9115139,-1.0,4064.0,3741
289,67,1001,18221,41.1542031,42.8842276,-1.0,11903.0,5698
289,67,1001,18222,41.1477043,42.8558071,-1.0,3284.0,136
289,67,1001,18223,41.1297705,42.8671562,-1.0,1638.0,41
289,67,1001,18621,41.1321938,42.9020188,-1.0,3726.0,541
289,67,1001,18622,41.1282438,42.9117567,-1.0,1908.0,52
289,67,1001,18623,41.1116108,42.9241532,-1.0,6004.0,761
289,67,1001,19022,41.1079026,42.9877935,-1.0,2616.0,46
289,67,1001,19023,41.085676,43.003322,-1.0,1812.0,3205
289,67,1001,19221,41.054586,43.0035104,-1.0,1106.0,1853
289,67,1001,19222,41.045666,42.9950239,-1.0,631.0,456
289,67,1001,19223,41.0406019,43.0059032,-1.0,1935.0,4724
289,67,1001,19621,41.0363937,43.0411055,-1.0,1235.0,98
289,67,1001,19622,41.0637566,43.0108417,-1.0,4101.0,139
289,67,1001,19623,41.030911,43.0349585,-1.0,3611.0,24
289,67,1001,60722,40.9656527,43.0124143,-1.0,500.0,2
289,67,1001,61224,40.9958526,43.0540871,-1.0,1062.0,2377
289,67,1001,61225,40.9903634,43.0433211,-1.0,4081.0,1564
289,67,1001,76251,40.8920072077922,43.0805557558442,-1.0,14441.1428571429,77
289,67,1001,78338,41.0128247,42.99538065,-1.0,750.0,2
289,67,1001,78344,41.0110739666667,42.99554576,-1.0,633.333333333333,15
289,67,1001,78537,41.008867,42.9957589375,-1.0,687.5,8
289,67,1001,79238,41.0127297142857,42.9956486428571,-1.0,642.857142857143,7
289,67,1001,79239,41.0128245,42.9953810833333,-1.0,583.333333333333,6
289,67,1001,79240,41.006624,43.0002087,-1.0,500.0,24
289,67,1001,79241,41.0126034666667,42.9960051,-1.0,833.333333333333,3
289,67,1001,79244,41.01218773125,42.995713,-1.0,593.75,16
289,67,1001,79245,41.0094243,42.99573964,-1.0,700.0,5
289,67,1001,81245,41.0283840473684,42.9902346526316,-1.0,2742.94736842105,19
289,67,1001,127537,41.0078868,42.99581305,-1.0,750.0,4
289,67,1002,20121,40.4485572417952,43.2257024345021,-1.0,6963.62412342216,2852
289,67,1002,20122,40.496713,43.2097099,-1.0,7184.0,708
289,67,1002,20222,40.5305113,43.1882384,-1.0,3907.0,93
289,67,1002,20223,40.4998409,43.2085273,-1.0,5202.0,167
289,67,1002,20321,40.541821,43.1738443,-1.0,4135.0,305
289,67,1002,20322,40.5544612,43.1443861,-1.0,4557.0,537
289,67,1002,20422,40.6182878,43.1818239,-1.0,18274.0,274
289,67,1002,20423,40.5762243,43.1809575,-1.0,11853.0,229
289,67,1002,20428,40.529451,43.1914866,-1.0,4095.0,569
289,67,1002,20521,40.5971383,43.1299968,-1.0,3589.0,62
289,67,1002,20522,40.5664474,43.1283421,-1.0,4187.0,2474
289,67,1002,20523,40.5580997,43.1396205,-1.0,3372.0,1893
289,67,1002,20721,40.6431794,43.1995613,-1.0,500.0,54
289,67,1002,20723,40.6328674,43.1944686,-1.0,9523.0,240
289,67,1002,20724,40.6224389,43.2003385,-1.0,1452.0,76
289,67,1002,20821,40.6167748,43.1338784,-1.0,1716.0,903
289,67,1002,20822,40.6232854,43.1209227,-1.0,1243.0,101
289,67,1002,20823,40.6057759,43.1190218,-1.0,4132.0,200
289,67,1002,20921,40.6160413,43.1519779,-1.0,2338.0,61
289,67,1002,20922,40.6187831,43.1404254,-1.0,1943.0,288
289,67,1002,20923,40.5961381,43.1463327,-1.0,4401.0,109
289,67,1002,21022,40.6328225,43.122982,-1.0,2871.0,38
289,67,1002,21023,40.6265676,43.1440041,-1.0,500.0,10
289,67,1002,21124,40.5898257,43.1085209,-1.0,500.0,36
289,67,1002,21126,40.5852377,43.1123005,-1.0,1307.0,31
289,67,1002,21224,40.5985397,43.111628,-1.0,2142.0,1339
289,67,1002,21225,40.5991921,43.1061781,-1.0,18551.0,560
289,67,1002,21226,40.5898885,43.1093232,-1.0,1355.0,262
289,67,1002,21321,40.6007732,43.1092364,-1.0,7909.0,810
289,67,1002,21322,40.5994281,43.0998416,-1.0,1061.0,225
289,67,1002,21323,40.5942293,43.1043213,-1.0,9565.0,321
289,67,1002,21325,40.6116528,43.1019203,-1.0,16010.0,339
289,67,1002,21424,40.791606,43.0702433,-1.0,14618.0,382
289,67,1002,21426,40.613733,43.1050748,-1.0,2957.0,235
289,67,1002,21524,40.6185243,43.1085614,-1.0,556.0,552
289,67,1002,21525,40.6242446,43.1064196,-1.0,1049.0,132
289,67,1002,21526,40.6157301,43.1068101,-1.0,1307.0,1182
289,67,1002,21621,40.6238189,43.1082435,-1.0,2879.0,190
289,67,1002,21622,40.6266821153846,43.0992682919872,-1.0,23110.9038461538,312
289,67,1002,21623,40.6027966,43.1016931,-1.0,21740.0,164
289,67,1002,21624,40.6222536,43.1031057,-1.0,3697.0,21252
289,67,1002,21625,40.6290524651464,43.1002025774558,-1.0,29234.7374916164,22365
289,67,1002,21626,40.6132885,43.1020511,-1.0,3989.0,3885
289,67,1002,21824,40.6372391,43.1065552,-1.0,2122.0,1170
289,67,1002,21825,40.6507852912088,43.0994491504121,-1.0,22486.2328296703,1456
289,67,1002,21826,40.6295180655791,43.1021513376835,-1.0,1249.59216965742,613
289,67,1002,21921,40.6444449498299,43.100201832483,-1.0,13251.1292517007,588
289,67,1002,21922,40.6270699812057,43.0989907595745,-1.0,2041.29432624113,282
289,67,1002,21923,40.6281819659898,43.1032876510998,-1.0,3914.10490693739,591
289,67,1002,22021,40.6929491,43.0913638,-1.0,9449.0,77
289,67,1002,22022,40.6568019102564,43.101035148718,-1.0,3071.5641025641,468
289,67,1002,22023,40.667993,43.1246523,-1.0,500.0,7
289,67,1002,22321,40.7379675,43.0883549,-1.0,5477.0,1022
289,67,1002,22322,40.6997358,43.0892342,-1.0,5391.0,270
289,67,1002,22421,40.786289,43.0851794,-1.0,2087.0,138
289,67,1002,22422,40.7613182,43.088221,-1.0,2786.0,36
289,67,1002,22521,40.8436957,43.081034,-1.0,31754.0,1982
289,67,1002,22523,40.8005351,43.0879786,-1.0,6610.0,1009
289,67,1002,22525,40.8144441,43.086232,-1.0,5903.0,4806
289,67,1002,22624,40.8216327,43.0855803,-1.0,7820.0,286
289,67,1002,22625,40.8434063,43.0774834,-1.0,14685.0,4716
289,67,1002,22626,40.8162386,43.0843486,-1.0,2273.0,1180
289,67,1002,22721,40.8665449,43.0768992,-1.0,6686.0,723
289,67,1002,22722,40.8487556,43.0790026,-1.0,2287.0,707
289,67,1002,22723,40.8360565592117,43.0819862710816,-1.0,3542.83409715857,2182
289,67,1002,22821,40.8878736,43.083507,-1.0,1333.0,117
289,67,1002,22822,40.8850021,43.0791132,-1.0,2694.0,2718
289,67,1002,22823,40.8691098,43.0765837,-1.0,2968.0,841
289,67,1002,22921,40.9175497,43.075518,-1.0,5099.0,906
289,67,1002,22922,40.9105628,43.0577765,-1.0,6077.0,1353
289,67,1002,22923,40.8868795,43.0821644,-1.0,12296.0,2061
289,67,1002,22927,40.8903872,43.0826225,-1.0,1986.0,4302
289,67,1002,23221,40.815996,43.0893799076923,-1.0,1561.23076923077,13
289,67,1002,23225,40.8147382,43.0891058,-1.0,567.0,135
289,67,1002,23226,40.813325,43.0879276,-1.0,506.0,41
289,67,1002,23421,40.8047167,43.0898035,-1.0,9769.0,186
289,67,1002,23422,40.7956971,43.0835456,-1.0,824.0,133
289,67,1002,23621,40.7519235,43.0933389,-1.0,1411.0,542
289,67,1002,23622,40.7530215,43.0906961,-1.0,13429.0,1028
289,67,1002,23623,40.7411907,43.0886769,-1.0,999.0,1431
289,67,1002,23822,40.72892,43.1331716,-1.0,500.0,1
289,67,1002,23823,40.7264644,43.1305378,-1.0,4774.0,22
289,67,1002,23921,40.6926951,43.1378678,-1.0,2864.0,77
289,67,1002,23922,40.7120126,43.1122952,-1.0,2365.0,123
289,67,1002,23923,40.6927598,43.0942069,-1.0,1723.0,530
289,67,1002,24022,40.7296819,43.1329426,-1.0,8986.0,270
289,67,1002,24023,40.7113182,43.1110768,-1.0,2950.0,16
289,67,1002,24027,40.5906796,43.1717286,-1.0,941.0,14
289,67,1002,24221,40.61775,43.1805885,-1.0,14635.0,13
289,67,1002,24223,40.6666566,43.1243437,-1.0,1603.0,76
289,67,1002,24521,40.6202314,43.1700279,-1.0,2880.0,11
289,67,1002,24522,40.6085438,43.1666303,-1.0,6071.0,400
289,67,1002,24523,40.6194817,43.1751613,-1.0,2547.0,395
289,67,1002,24621,40.576817,43.1198912,-1.0,1904.0,1816
289,67,1002,24622,40.5875465,43.1131073,-1.0,2526.0,181
289,67,1002,24623,40.5727632,43.1208665,-1.0,7242.0,682
289,67,1002,24824,40.5746973,43.1213497,-1.0,500.0,55
289,67,1002,24826,40.5584494,43.1382143,-1.0,1019.0,192
289,67,1002,25123,40.5069123,43.2088738,-1.0,6174.0,994
289,67,1002,51497,40.471287,43.219885,-1.0,2077.0,70
289,67,1002,52010,40.538418,43.176896,-1.0,1323.0,41
289,67,1002,52267,40.511947,43.201608,-1.0,1999.0,55
289,67,1002,55852,40.640312,43.106457,-1.0,1000.0,1
289,67,1002,56105,40.59234,43.121994,-1.0,6253.0,189
289,67,1002,57130,40.679615,43.093296,-1.0,1474.0,47
289,67,1002,57641,40.8481168,43.0787289,-1.0,500.0,79
289,67,1002,57642,40.815399,43.085337,-1.0,1000.0,23
289,67,1002,57905,40.815697,43.08482,-1.0,1000.0,12
289,67,1002,59437,40.815302,43.085697,-1.0,1000.0,4
289,67,1002,60462,40.724974,43.087938,-1.0,2239.0,50
289,67,1002,85649,40.47524772,43.21616146,-1.0,2081.7,40
289,67,1002,85650,40.4512123773585,43.2248288301887,-1.0,2100.0,53
289,67,1002,85652,40.4807381333333,43.21465316,-1.0,2122.1,60
289,67,1002,85653,40.438217,43.218735,-1.0,1000.0,1
289,67,1002,85750,40.527360496875,43.1895848,-1.0,1366.16666666667,96
289,67,1002,85751,40.4970554848485,43.2088411893939,-1.0,5040.83333333333,66
289,67,1002,85754,40.5026140065789,43.2064613907895,-1.0,3528.55263157895,76
289,67,1002,85837,40.5370249404255,43.1751575234043,-1.0,1510.32978723404,94
289,67,1002,85841,40.541724,43.164886,-1.0,1000.0,3
289,67,1002,86038,40.5656974302632,43.127979225,-1.0,3491.71052631579,76
289,67,1002,86051,40.55635755,43.1379207,-1.0,750.0,8
289,67,1002,86639,40.5641363409091,43.1223629636364,-1.0,6311.09090909091,22
289,67,1002,86738,40.59947575,43.10858265,-1.0,750.0,2
289,67,1002,86742,40.59947575,43.10858265,-1.0,750.0,2
289,67,1002,86840,40.6018207653846,43.1094760769231,-1.0,1065.38461538462,26
289,67,1002,86843,40.60176205,43.10864725,-1.0,750.0,14
289,67,1002,86942,40.6090925,43.1083649,-1.0,750.0,2
289,67,1002,87038,40.61966955,43.10754135,-1.0,750.0,4
289,67,1002,87039,40.6117171625,43.10828020625,-1.0,755.875,16
289,67,1002,87040,40.609899875,43.1088050375,-1.0,1641.375,16
289,67,1002,87137,40.6265519,43.1066154,-1.0,750.0,8
289,67,1002,87167,40.62113005,43.10740035,-1.0,750.0,4
289,67,1002,87337,40.6364964375,43.1039120625,-1.0,2309.0,8
289,67,1002,87338,40.6595382,43.0971294,-1.0,2266.0,3
289,67,1002,87439,40.623784,43.10709425,-1.0,750.0,10
289,67,1002,87440,40.66284955,43.096177,-1.0,750.0,2
289,67,1002,87552,40.6710865096154,43.0940431826923,-1.0,917.788461538462,52
289,67,1002,87553,40.65868,43.098477,-1.0,1000.0,2
289,67,1002,87837,40.7362534,43.08750195,-1.0,779.0,32
289,67,1002,87840,40.7548504666667,43.0870133222222,-1.0,2736.44444444444,36
289,67,1002,87849,40.7492444268293,43.0879734926829,-1.0,1165.39024390244,41
289,67,1002,87850,40.7020434166667,43.0892786666667,-1.0,1380.0,6
289,67,1002,87853,40.697153,43.089689,-1.0,1000.0,2
289,67,1002,87949,40.78006236,43.0865198,-1.0,787.0,25
289,67,1002,87950,40.76505118,43.08804121,-1.0,2850.1,40
289,67,1002,88039,40.797217,43.085591,-1.0,5626.0,19
289,67,1002,88048,40.799545,43.0857354090909,-1.0,5822.63636363636,33
289,67,1002,88049,40.8358348,43.0821453,-1.0,750.0,6
289,67,1002,88050,40.81443,43.085194,-1.0,1000.0,1
289,67,1002,88051,40.78692958,43.0879747177778,-1.0,6071.24444444444,45
289,67,1002,88054,40.7772326163934,43.0874484131147,-1.0,6568.90163934426,61
289,67,1002,88139,40.815857,43.084845,-1.0,1000.0,22
289,67,1002,88142,40.816148,43.084721,-1.0,1000.0,14
289,67,1002,88451,38.02095,44.59409,-1.0,500.0,1
289,67,1002,88738,40.815006,43.085343,-1.0,1000.0,2
289,67,1002,88739,40.814369,43.085289,-1.0,1000.0,1
289,67,1002,88741,40.815132,43.085438,-1.0,1000.0,1
289,67,1002,88953,40.79285435,43.0844886,-1.0,750.0,18
289,67,1002,89150,40.7521378,43.0887098,-1.0,750.0,20
289,67,1002,89151,40.7457104,43.08851865,-1.0,750.0,18
289,67,1002,89154,40.748989,43.089914,-1.0,1000.0,2
289,67,1002,89249,40.7236172,43.08590385,-1.0,750.0,12
289,67,1002,89250,40.7188913,43.0862457,-1.0,750.0,22
289,67,1002,89451,40.6930111,43.0907895,-1.0,1850.0,6
289,67,1002,89853,40.640362,43.106457,-1.0,1000.0,1
289,67,1002,90138,40.5882652375,43.1134932875,-1.0,1188.125,8
289,67,1002,90139,40.59947575,43.10858265,-1.0,750.0,2
289,67,1002,90337,40.56840045,43.12400615,-1.0,750.0,12
289,67,1002,90342,40.538511625,43.1361271875,-1.0,2358.75,8
289,67,1002,90654,40.5044323,43.20658105,-1.0,750.0,2
289,67,1003,30121,40.3072567,43.2184565,-1.0,8693.0,203
289,67,1003,30122,40.2920453,43.2102193,-1.0,4565.0,1333
289,67,1003,30123,40.2838002,43.2187212,-1.0,26690.0,3018
289,67,1003,30321,40.2891046,43.2028059,-1.0,15172.0,871
289,67,1003,30322,40.287312,43.1977361,-1.0,20241.0,187
289,67,1003,30323,40.2696562610169,43.210259559322,-1.0,49114.4406779661,236
289,67,1003,30424,40.3293035799245,43.2288785479245,-1.0,8983.96981132075,6625
289,67,1003,30425,40.3208973,43.2215821,-1.0,7436.0,1209
289,67,1003,30426,40.3202219,43.2302648,-1.0,7145.0,3974
289,67,1003,30521,40.3166549,43.2235933,-1.0,12173.0,2049
289,67,1003,30522,40.3141368,43.2136209,-1.0,2526.0,1813
289,67,1003,30523,40.2945965,43.2395897,-1.0,25791.0,56
289,67,1003,30624,40.3113094,43.1793474,-1.0,8825.0,1072
289,67,1003,30625,40.297602,43.1813156,-1.0,5596.0,358
289,67,1003,30626,40.2934323,43.1856104,-1.0,24567.0,1712
289,67,1003,30721,40.3157311,43.1734403,-1.0,7318.0,1805
289,67,1003,30722,40.2932954644444,43.1909532966667,-1.0,25093.4,900
289,67,1003,30821,40.3575208063639,43.2293674472338,-1.0,6548.60185481292,3127
289,67,1003,30822,40.3557702,43.2266363,-1.0,500.0,119
289,67,1003,30823,40.3407154,43.2278157,-1.0,5535.0,1267
289,67,1003,30924,40.3767248,43.230967,-1.0,4894.0,2133
289,67,1003,30925,40.3632369,43.2268223,-1.0,4312.0,2407
289,67,1003,30926,40.3684301,43.2282585,-1.0,1043.0,878
289,67,1003,31021,40.3897318,43.2361183,-1.0,1865.0,2088
289,67,1003,31022,40.397965,43.24233,-1.0,500.0,58
