mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
651,1,71,206709,27.582872,-29.410606,-1.0,1000.0,1
651,1,71,207491,27.509726,-29.346886,-1.0,1000.0,1
651,1,71,207493,27.51944,-29.311922,-1.0,1000.0,1
651,1,71,208697,27.582258,-29.409328,-1.0,1000.0,1
651,1,71,208701,27.625343,-29.403261,-1.0,1000.0,1
651,1,71,208892,27.509731,-29.317352,-1.0,1000.0,1
651,1,71,209591,27.603801,-29.406289,-1.0,2114.0,2
651,1,71,209594,27.601646,-29.408121,-1.0,1000.0,1
651,1,71,209597,27.595298,-29.403488,-1.0,2911.0,2
651,1,71,209599,27.7220809,-29.4497695,-1.0,500.0,1
651,1,71,209601,27.625343,-29.403261,-1.0,1000.0,1
651,1,71,209951,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,209954,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,210435,27.507114,-29.335877,-1.0,2919.0,2
651,1,71,210436,27.520891,-29.352989,-1.0,1000.0,1
651,1,71,210440,27.520891,-29.352989,-1.0,1000.0,1
651,1,71,210729,27.4448076,-29.2469864,-1.0,500.0,3
651,1,71,210732,27.4445151,-29.2473804,-1.0,500.0,5
651,1,71,210791,27.548826,-29.374839,-1.0,500.0,11
651,1,71,211511,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,211514,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,212681,27.518208,-29.347149,-1.0,1000.0,1
651,1,71,212709,27.446067,-29.2455121,-1.0,500.0,2
651,1,71,213989,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,213990,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,213995,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,214000,27.542582,-29.371626,-1.0,1000.0,1
651,1,71,214432,27.7220809,-29.4497695,-1.0,500.0,1
651,1,71,214434,27.7220809,-29.4497695,-1.0,500.0,9
651,1,71,218284,27.4741883,-29.1820799,-1.0,500.0,1
651,1,71,218287,27.4749022,-29.1812962,-1.0,500.0,2
651,1,71,218321,27.625343,-29.403261,-1.0,1000.0,1
651,1,72,199614,27.2467,-29.8239238,-1.0,500.0,2
651,1,72,199617,27.2467002,-29.8239234,-1.0,500.0,2
651,1,72,199619,27.2467,-29.8239237,-1.0,500.0,1
651,1,72,199621,27.2467,-29.8239237,-1.0,500.0,1
651,1,72,208229,27.3392967,-29.9972063,-1.0,500.0,257
651,1,72,208389,27.2447882,-29.8214293,-1.0,500.0,36
651,1,72,208390,27.2448796,-29.8215487,-1.0,500.0,1
651,1,72,208391,27.0270829,-29.7370707,-1.0,500.0,4
651,1,72,208409,27.3392967,-29.9972063,-1.0,500.0,52
651,1,72,208989,27.2464298,-29.8235722,-1.0,500.0,12
651,1,72,208990,27.246693,-29.8239156,-1.0,500.0,9
651,1,72,208992,27.2466981,-29.8239298,-1.0,500.0,3
651,1,72,208993,27.2466987,-29.8239279,-1.0,500.0,3
651,1,72,208995,27.2466998,-29.8239248,-1.0,500.0,20
651,1,72,208996,27.2467008,-29.8239222,-1.0,500.0,58
651,1,72,208999,27.2466998,-29.8239245,-1.0,500.0,26
651,1,72,209000,27.2467008,-29.823923,-1.0,500.0,3
651,1,72,209929,27.0765466,-29.5644966,-1.0,500.0,1
651,1,72,210111,27.2447865,-29.8214271,-1.0,500.0,3
651,1,72,210117,27.2467008,-29.8239221,-1.0,500.0,4
651,1,72,210213,27.256993,-29.81348,-1.0,1000.0,4
651,1,72,210732,27.4439033,-29.2481366,-1.0,500.0,1
651,1,72,210814,27.4922265,-29.6207833,-1.0,500.0,27
651,1,72,213849,27.2467004,-29.8239227,-1.0,500.0,13
651,1,72,213850,27.2467008,-29.8239221,-1.0,500.0,6
651,1,72,213852,27.2466998,-29.8239244,-1.0,500.0,4
651,1,72,213853,27.2467004,-29.8239231,-1.0,500.0,27
651,1,72,213930,27.2467009,-29.8239211,-1.0,500.0,1
651,1,72,213931,27.0281802,-29.7378986,-1.0,500.0,3
651,1,72,214170,27.4319062,-29.7011809,-1.0,500.0,62
651,1,72,214171,27.4319062,-29.7011809,-1.0,500.0,4
651,1,72,215560,27.4319062,-29.7011809,-1.0,500.0,4
651,1,72,215691,27.4830705,-29.3155378,-1.0,500.0,2
651,1,73,207271,27.4554399,-29.2985983,-1.0,500.0,1
651,1,73,207274,27.4553137,-29.2987781,-1.0,500.0,11
651,1,73,207277,27.4536319,-29.2974652,-1.0,500.0,2
651,1,73,207430,27.4939532,-29.3162265,-1.0,500.0,5
651,1,73,207439,27.4955345,-29.3156209,-1.0,500.0,8
651,1,73,207441,27.4956311,-29.316151,-1.0,500.0,4
651,1,73,207769,27.4853473,-29.315917,-1.0,500.0,30
651,1,73,207771,27.4853493,-29.3158939,-1.0,500.0,252
651,1,73,207772,27.4852778,-29.315906,-1.0,500.0,2
651,1,73,207774,27.4856014,-29.3157964,-1.0,592.0,131
651,1,73,207775,27.4852765,-29.3159493,-1.0,500.0,33
651,1,73,207777,27.4852583,-29.3159545,-1.0,500.0,214
651,1,73,208471,27.4844191,-29.3136165,-1.0,500.0,1
651,1,73,208474,27.4820605,-29.3139989,-1.0,500.0,1
651,1,73,208495,27.4933144,-29.3138008,-1.0,500.0,12
651,1,73,208499,27.4932944,-29.3138968,-1.0,500.0,15
651,1,73,208515,27.4933388,-29.3137965,-1.0,500.0,11
651,1,73,208519,27.4932179,-29.3140061,-1.0,500.0,2
651,1,73,208529,27.4907639,-29.3142527,-1.0,500.0,13
651,1,73,208532,27.4907639,-29.3142527,-1.0,500.0,4
651,1,73,208535,27.4933309,-29.3137979,-1.0,500.0,29
651,1,73,208536,27.4932365,-29.313979,-1.0,500.0,1
651,1,73,208539,27.4932992,-29.3138942,-1.0,500.0,32
651,1,73,208540,27.4932724,-29.3139875,-1.0,500.0,3
651,1,73,208729,27.4963191,-29.3140999,-1.0,500.0,180
651,1,73,208730,27.4965127,-29.3142844,-1.0,500.0,2
651,1,73,208732,27.4965449,-29.3143569,-1.0,500.0,9
651,1,73,208733,27.496628,-29.3142856,-1.0,500.0,12
651,1,73,208735,27.4965968,-29.3143296,-1.0,500.0,19
651,1,73,208739,27.4965857,-29.3143367,-1.0,500.0,48
651,1,73,208740,27.4966172,-29.3142921,-1.0,500.0,4
651,1,73,208821,27.4529316,-29.2975433,-1.0,500.0,2
651,1,73,209269,27.4377666,-29.2908116,-1.0,500.0,1
651,1,73,209279,27.4380975,-29.2912754,-1.0,500.0,4
651,1,73,209609,27.5049539,-29.305432,-1.0,500.0,21
651,1,73,209610,27.5051532,-29.3053558,-1.0,500.0,182
651,1,73,209611,27.5052536,-29.3052655,-1.0,500.0,177
651,1,73,209612,27.5051833,-29.305303,-1.0,500.0,11
651,1,73,209613,27.5051884,-29.3053191,-1.0,500.0,84
651,1,73,209615,27.5051362,-29.3053325,-1.0,500.0,20
651,1,73,209616,27.5051833,-29.3053289,-1.0,500.0,107
651,1,73,209617,27.5052531,-29.3052657,-1.0,500.0,125
651,1,73,209619,27.5051461,-29.3053611,-1.0,500.0,1146
651,1,73,209622,27.505193,-29.3053173,-1.0,500.0,814
651,1,73,209625,27.5051861,-29.3053162,-1.0,1259.0,466
651,1,73,209659,27.4501401,-29.2979349,-1.0,500.0,2
651,1,73,209660,27.4835763,-29.3352189,-1.0,500.0,57
651,1,73,209670,27.4835666,-29.3352178,-1.0,500.0,155
651,1,73,209673,27.48358,-29.3352288,-1.0,500.0,47
651,1,73,209676,27.4835768,-29.335224,-1.0,500.0,304
651,1,73,209680,27.4835789,-29.3352268,-1.0,500.0,422
651,1,73,209749,27.4932287,-29.3094865,-1.0,500.0,19
651,1,73,209750,27.4941498,-29.3133057,-1.0,500.0,7
651,1,73,209752,27.4954311,-29.3087228,-1.0,1025.0,14
651,1,73,209755,27.4931944,-29.309503,-1.0,500.0,9
651,1,73,209759,27.4931943,-29.3095044,-1.0,500.0,25
651,1,73,210450,27.482251,-29.314331,-1.0,500.0,44
651,1,73,210451,27.5052084,-29.3052961,-1.0,500.0,115
651,1,73,210452,27.4820996,-29.314046,-1.0,500.0,117
651,1,73,210453,27.4821085,-29.3140455,-1.0,500.0,138
651,1,73,210454,27.5052328,-29.3052782,-1.0,500.0,75
651,1,73,210456,27.4848223,-29.315549,-1.0,500.0,29
651,1,73,210457,27.5052302,-29.3052786,-1.0,500.0,50
651,1,73,210459,27.4821499,-29.3140391,-1.0,500.0,57
651,1,73,210460,27.4828932,-29.3145428,-1.0,2315.0,105
651,1,73,210461,27.5029617,-29.3061617,-1.0,2319.0,229
651,1,73,210650,27.493796,-29.316779,-1.0,2544.0,2
651,1,73,211629,27.4932183,-29.3094949,-1.0,500.0,9
651,1,73,211631,27.4932139,-29.3094965,-1.0,500.0,30
651,1,73,211632,27.4950858,-29.3088404,-1.0,1061.0,11
651,1,73,211634,27.4932278,-29.3094892,-1.0,500.0,4
651,1,73,211637,27.49315,-29.3095243,-1.0,500.0,2
651,1,73,211641,27.4932306,-29.3094877,-1.0,500.0,4
651,1,73,211849,27.4705878,-29.298948,-1.0,500.0,3
651,1,73,211850,27.4693976,-29.2996448,-1.0,500.0,3
651,1,73,211851,27.47474,-29.2987266,-1.0,500.0,1
651,1,73,211860,27.4529316,-29.2975433,-1.0,500.0,2
651,1,73,212109,27.5052165,-29.305286,-1.0,500.0,54
651,1,73,212110,27.5051902,-29.3053199,-1.0,500.0,331
651,1,73,212111,27.5052474,-29.3052681,-1.0,500.0,48
651,1,73,212371,27.4931925,-29.3095081,-1.0,500.0,4
651,1,73,212380,27.4846609,-29.3218502,-1.0,1486.0,6
651,1,73,212381,27.4877827,-29.3123125,-1.0,1868.0,55
651,1,73,212389,27.4852874,-29.3159092,-1.0,500.0,1
651,1,73,212399,27.4502406,-29.2972922285714,-1.0,895.428571428571,7
651,1,73,212420,27.4835761,-29.3352257,-1.0,500.0,3
651,1,73,212421,27.4380459,-29.2912866,-1.0,500.0,2
651,1,73,213480,27.4932278,-29.309492,-1.0,500.0,1
651,1,73,213729,27.4844191,-29.3136165,-1.0,500.0,1
651,1,73,213731,27.4819953,-29.3139916,-1.0,500.0,25
651,1,73,213734,27.482171,-29.3140309,-1.0,500.0,9
651,1,73,213737,27.4848564,-29.3126447,-1.0,2138.0,10
651,1,73,214449,27.4355953,-29.28391,-1.0,542.0,18
651,1,73,214920,27.484728,-29.3256091,-1.0,2998.0,52
651,1,73,214921,27.4903829,-29.3120608,-1.0,1628.0,151
651,1,73,215000,27.4554399,-29.2985983,-1.0,500.0,1
651,1,73,215001,27.4791865230769,-29.2953107076923,-1.0,538.461538461538,13
651,1,73,215029,27.5051272,-29.3053942,-1.0,500.0,7
651,1,73,215030,27.5050899,-29.3053576,-1.0,2287.0,171
651,1,73,215032,27.5051928,-29.3053047,-1.0,500.0,20
651,1,73,215033,27.5045843,-29.3056552,-1.0,3948.0,369
651,1,73,215034,27.4835512,-29.3352036,-1.0,500.0,78
651,1,73,215039,27.4907639,-29.3142527,-1.0,500.0,5
651,1,73,215860,27.4939532,-29.3162265,-1.0,500.0,3
651,1,73,216890,27.4950321,-29.3128669,-1.0,500.0,10
651,1,73,218299,27.47839,-29.2962896,-1.0,500.0,14
651,1,73,218302,27.475277,-29.29818,-1.0,1000.0,1
651,1,73,218303,27.475277,-29.29818,-1.0,1000.0,1
651,1,73,218306,27.475168,-29.298092,-1.0,1000.0,1
651,1,73,261914,27.493216,-29.3094954,-1.0,500.0,1
651,1,73,261916,27.4900201,-29.3119759,-1.0,500.0,3
651,1,73,262049,27.4791048,-29.2956688,-1.0,500.0,10
651,1,73,262050,27.481755,-29.302905,-1.0,1000.0,2
651,1,73,262051,27.4764033,-29.2987433,-1.0,500.0,1
651,1,73,262107,27.4373381,-29.2896778,-1.0,646.0,6
651,1,73,262109,27.452812,-29.297651,-1.0,1000.0,1
651,1,73,262110,27.4669797,-29.3042098,-1.0,500.0,7
651,1,73,262115,27.452723,-29.297577,-1.0,1000.0,1
651,1,74,206870,27.505206,-29.3053026,-1.0,500.0,2
651,1,74,206881,27.493297,-29.3094514,-1.0,500.0,27
651,1,74,207950,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,207951,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,207953,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,207954,27.534595,-29.302868,-1.0,1000.0,1
651,1,74,207956,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,207957,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,207960,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,208014,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,208832,27.4890605,-29.3134736,-1.0,500.0,1
651,1,74,208840,27.493297,-29.3094514,-1.0,500.0,27
651,1,74,209755,27.4931944,-29.309503,-1.0,500.0,1
651,1,74,209759,27.4932381,-29.3094829,-1.0,500.0,1
651,1,74,210089,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,210090,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,210096,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,210099,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,210409,27.537294,-29.285685,-1.0,1000.0,1
651,1,74,211941,27.493297,-29.3094514,-1.0,500.0,27
651,1,74,211981,27.4591133,-29.194498,-1.0,500.0,2
651,1,74,212520,27.4793016,-29.2950133,-1.0,500.0,1
651,1,74,213099,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,213350,27.4931796,-29.3095157,-1.0,500.0,6
651,1,74,213369,27.51944,-29.311922,-1.0,1000.0,1
651,1,74,213480,27.4932278,-29.309492,-1.0,500.0,1
651,1,74,213950,27.4456583,-29.2459836,-1.0,500.0,8
651,1,74,214891,27.45985,-29.300695,-1.0,500.0,1
651,1,74,215019,27.505206,-29.3053026,-1.0,500.0,2
651,1,74,215020,27.505206,-29.3053027,-1.0,500.0,7
651,1,74,215021,27.4793016,-29.2950133,-1.0,500.0,1
651,1,74,215024,27.4932209,-29.3094928,-1.0,500.0,2
651,1,74,215683,27.493297,-29.3094514,-1.0,500.0,31
651,1,74,215730,27.4958907,-29.1382656,-1.0,500.0,2
651,1,74,218279,27.4461279,-29.2453858,-1.0,500.0,4
651,1,74,218287,27.4455137,-29.2461914,-1.0,500.0,3
651,1,88,141913,28.572006225586,-30.071640014648,-1.0,1000.0,1
651,1,88,142853,27.238540649414,-29.821701049805,-1.0,1000.0,1
651,1,88,143454,27.23991394043,-29.821701049805,-1.0,1000.0,1
651,1,88,143457,27.241287231445,-29.821701049805,-1.0,1000.0,1
651,1,88,144578,27.241287231445,-29.821701049805,-1.0,1000.0,1
651,1,88,144594,27.233047485352,-29.828567504883,-1.0,1000.0,1
651,1,88,144596,27.238540649414,-29.820327758789,-1.0,1000.0,1
651,1,88,144599,27.235794067383,-29.803848266602,-1.0,1000.0,1
651,1,88,144813,27.257766723633,-29.798355102539,-1.0,1000.0,1
651,1,89,72637,27.756271362305,-29.140548706055,-1.0,1000.0,1
651,1,89,134174,27.754898071289,-29.140548706055,-1.0,1000.0,1
651,1,89,138264,27.743911743164,-29.051284790039,-1.0,1000.0,1
651,1,89,138934,27.927932739258,-29.419326782227,-1.0,1000.0,1
651,1,89,138983,28.24791,-28.727875,-1.0,1000.0,2
651,1,89,138984,28.252945,-28.766556,-1.0,1000.0,3
651,1,89,138985,28.156586,-28.817139,-1.0,1216.0,2
651,1,89,138986,28.25065612793,-28.738174438477,-1.0,1000.0,1
651,1,89,138987,28.254089,-28.766327,-1.0,1000.0,4
651,1,89,138988,28.23143,-28.778687,-1.0,1000.0,2
651,1,89,138989,28.253403,-28.753281,-1.0,1000.0,2
651,1,89,138990,28.253403,-28.764954,-1.0,1000.0,2
651,1,89,138991,28.249282836914,-28.764266967773,-1.0,1000.0,1
651,1,89,138994,28.136672973633,-28.838424682617,-1.0,1000.0,1
651,1,89,138995,27.938232,-28.905716,-1.0,1000.0,2
651,1,89,138998,27.932052612305,-28.908462524414,-1.0,1000.0,1
651,1,89,139005,28.19709777832,-28.79997253418,-1.0,1000.0,1
651,1,89,141053,28.245162963867,-28.71208190918,-1.0,1000.0,3
651,1,89,141054,28.463516235352,-28.745040893555,-1.0,1000.0,1
651,1,89,141073,28.50471496582,-29.341049194336,-1.0,1000.0,1
651,1,89,141093,28.703842163086,-28.977127075195,-1.0,1000.0,1
651,1,89,141094,28.606338500977,-29.015579223633,-1.0,1000.0,1
651,1,89,141153,28.598098754883,-29.511337280273,-1.0,1000.0,1
651,1,89,141156,28.600159,-29.513397,-1.0,1000.0,2
651,1,89,141159,28.600845,-29.513397,-1.0,1000.0,2
651,1,89,141314,28.598098754883,-29.509963989258,-1.0,1000.0,1
651,1,89,141353,28.603591918945,-28.993606567383,-1.0,1000.0,2
651,1,89,141394,28.243446,-28.770103,-1.0,1000.0,4
651,1,89,141397,28.256699,-28.760147,-1.0,1000.0,10
651,1,89,141414,28.129806518555,-28.810958862305,-1.0,1000.0,1
651,1,89,141415,28.24791,-28.723068,-1.0,1000.0,3
651,1,89,141418,28.249283,-28.742752,-1.0,1000.0,3
651,1,89,141475,28.48274230957,-29.52507019043,-1.0,1000.0,1
651,1,89,141493,28.411331176758,-29.52507019043,-1.0,1000.0,1
651,1,89,141494,28.474502563477,-29.523696899414,-1.0,1000.0,1
651,1,89,141495,28.471755981445,-29.522323608398,-1.0,1000.0,1
651,1,89,141575,27.874374389648,-29.424819946289,-1.0,1000.0,1
651,1,89,141634,28.863144,-29.004936,-1.0,1000.0,4
651,1,89,141635,28.861770629883,-29.004592895508,-1.0,1000.0,1
651,1,89,141673,27.74528503418,-29.036178588867,-1.0,1000.0,1
651,1,89,141674,27.731552124023,-29.122695922852,-1.0,1000.0,1
651,1,89,141675,27.739791870117,-29.058151245117,-1.0,1000.0,1
651,1,89,141773,28.048324,-28.895646,-1.0,1912.0,3
651,1,89,141774,28.690109,-29.000015,-1.0,1000.0,3
651,1,89,141775,28.379745483398,-29.069137573242,-1.0,1000.0,1
651,1,89,141974,27.602462768555,-29.258651733398,-1.0,1000.0,1
651,1,89,141975,27.623749,-29.187927,-1.0,1000.0,2
651,1,89,141977,27.607955932617,-29.238052368164,-1.0,1000.0,1
651,1,89,141978,27.624435424805,-29.189987182617,-1.0,1000.0,1
651,1,89,141993,27.871627807617,-28.927688598633,-1.0,1000.0,1
651,1,89,141994,27.849655151367,-28.934555053711,-1.0,1000.0,1
651,1,89,141995,27.841415405273,-28.935928344727,-1.0,1000.0,1
651,1,89,142013,28.160018920898,-28.845291137695,-1.0,1000.0,1
651,1,89,142033,28.054275,-28.873787,-1.0,1794.0,8
651,1,89,142035,28.180618286133,-28.989486694336,-1.0,1000.0,1
651,1,89,142053,28.09684753418,-28.802719116211,-1.0,1000.0,1
651,1,89,142054,28.102799,-28.801346,-1.0,1109.0,3
651,1,89,142055,28.085861,-28.820572,-1.0,1000.0,3
651,1,89,142515,28.25065612793,-28.727188110352,-1.0,1000.0,1
651,1,89,142833,28.859024,-28.996124,-1.0,1000.0,6
651,1,89,142836,28.859024047852,-28.994979858398,-1.0,1000.0,5
651,1,89,142839,28.859024,-28.995255,-1.0,1000.0,5
651,1,89,143033,28.054275512695,-28.871383666992,-1.0,1000.0,1
651,1,89,143034,28.0616,-28.861771,-1.0,1000.0,3
651,1,89,143035,28.064346,-28.847122,-1.0,1000.0,3
651,1,89,143036,28.05455,-28.873306,-1.0,1000.0,5
651,1,89,143037,28.064575,-28.865891,-1.0,1000.0,2
651,1,89,143038,28.066635131836,-28.845291137695,-1.0,1000.0,2
651,1,89,143040,28.058395385742,-28.861770629883,-1.0,1000.0,1
651,1,89,143041,28.062515,-28.850098,-1.0,1000.0,2
651,1,89,143173,28.246765,-28.725815,-1.0,4888.0,6
651,1,89,143393,28.073508,-28.855828,-1.0,6851.0,3
651,1,89,143395,27.959518,-28.893356,-1.0,1000.0,2
651,1,89,143398,27.958832,-28.894043,-1.0,1000.0,2
651,1,89,143435,28.051528930664,-28.868637084961,-1.0,1000.0,1
651,1,89,143494,28.463516235352,-28.745040893555,-1.0,1000.0,1
651,1,89,143495,28.245162963867,-28.71208190918,-1.0,1000.0,3
651,1,89,143593,29.049911499023,-29.280624389648,-1.0,1000.0,7
651,1,89,143613,28.081055,-28.868637,-1.0,1000.0,2
651,1,89,143614,28.003463745117,-28.88786315918,-1.0,1000.0,1
651,1,89,143615,28.05290222168,-28.871383666992,-1.0,1000.0,1
651,1,89,143616,28.069381713867,-28.871383666992,-1.0,1000.0,1
651,1,89,143617,28.026809692383,-28.893356323242,-1.0,1000.0,1
651,1,89,143618,28.050156,-28.8731,-1.0,1000.0,4
651,1,89,144293,27.88948059082,-28.920822143555,-1.0,1000.0,1
651,1,89,144314,28.366012573242,-29.530563354492,-1.0,1000.0,1
651,1,89,144333,28.25065612793,-28.76838684082,-1.0,1000.0,2
651,1,89,144335,28.261642456055,-28.762893676758,-1.0,1000.0,1
651,1,89,144336,28.250656,-28.767929,-1.0,1000.0,3
651,1,89,144337,28.254776000977,-28.765640258789,-1.0,1000.0,1
651,1,89,144338,28.260269,-28.763992,-1.0,1000.0,5
651,1,89,144339,28.250656,-28.767929,-1.0,1000.0,3
651,1,89,144341,28.261642,-28.761128,-1.0,1000.0,7
651,1,89,144354,27.975998,-28.889923,-1.0,1000.0,2
651,1,89,144357,27.980576,-28.891068,-1.0,1000.0,3
651,1,89,144360,28.004381,-28.883288,-1.0,3626.0,3
651,1,89,144713,27.756271362305,-29.126815795898,-1.0,1000.0,1
651,1,89,144714,27.755585,-29.141922,-1.0,1000.0,4
651,1,89,144715,27.734298706055,-29.110336303711,-1.0,1000.0,1
651,1,89,144716,27.750778198242,-29.09797668457,-1.0,1000.0,1
651,1,89,144717,27.754898071289,-29.148788452148,-1.0,1000.0,1
651,1,89,144718,27.706832885742,-29.133682250977,-1.0,1000.0,1
651,1,89,144720,27.754898071289,-29.148788452148,-1.0,1000.0,4
651,1,89,144721,27.750778198242,-29.100723266602,-1.0,1000.0,1
651,1,89,144833,27.925186157227,-28.911209106445,-1.0,1000.0,1
651,1,89,144834,27.897720336914,-28.918075561523,-1.0,1000.0,1
651,1,89,144836,27.938919,-28.905029,-1.0,1000.0,2
651,1,89,144837,27.908706665039,-28.912582397461,-1.0,1000.0,1
651,1,89,144838,28.04328918457,-28.863143920898,-1.0,1000.0,1
651,1,89,144933,27.615512,-29.168707,-1.0,3928.0,2
