mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
342,600,18,1034498,-59.6109046,13.0995507,-1.0,500.0,4
342,600,18,1034499,-59.6106575,13.0996003,-1.0,574.0,8
342,600,18,1034754,-59.6088874,13.1013573,-1.0,500.0,5
342,600,18,1034756,-59.6141159,13.1209694,-1.0,14792.0,18
342,600,18,1034757,-59.5936126,13.080936,-1.0,739.0,3
342,600,18,1035010,-59.6013613428571,13.0891232,-1.0,2216.28571428571,7
342,600,18,1035011,-59.5990846,13.0773551,-1.0,2545.0,236
342,600,18,1035521,-59.6209888,13.1072098,-1.0,500.0,1
342,600,18,1035522,-59.623159,13.1064748,-1.0,500.0,1
342,600,18,1035523,-59.6241104,13.1062717,-1.0,500.0,3
342,600,18,1035531,-59.609891,13.1014795,-1.0,500.0,7
342,600,18,1035533,-59.6241683,13.1062814,-1.0,500.0,2
342,600,18,1035534,-59.6241123,13.1061823,-1.0,500.0,2
342,600,18,1035778,-59.6185053,13.109451,-1.0,500.0,3
342,600,18,1036033,-59.6194009,13.1035346,-1.0,1097.0,8
342,600,18,1036034,-59.6118269,13.1052035,-1.0,16553.0,217
342,600,18,1036545,-59.6078281,13.1010925,-1.0,862.0,59
342,600,18,1036546,-59.6070842166667,13.0976999416667,-1.0,1032.08333333333,12
342,600,18,1036547,-59.6102931,13.1001918,-1.0,500.0,32
342,600,18,1040129,-59.6084884,13.1016013,-1.0,500.0,2
342,600,18,1040131,-59.6089848,13.1017416,-1.0,500.0,1927
342,600,18,1040132,-59.6060563,13.0983525,-1.0,500.0,5
342,600,18,1040134,-59.6090225,13.1017739,-1.0,500.0,342
342,600,18,1040135,-59.6088882,13.101484,-1.0,500.0,8
342,600,18,1040136,-59.6091949,13.101826,-1.0,500.0,6
342,600,18,1040137,-59.6089172,13.1017697,-1.0,589.0,354
342,600,18,1042945,-59.6231629,13.1062434,-1.0,1957.0,16
342,600,18,1042946,-59.6099647,13.1014351,-1.0,500.0,1
342,600,19,1024263,-59.6128934,13.1119479,-1.0,1719.0,13
342,600,19,1024265,-59.6235082,13.1301532,-1.0,500.0,1
342,600,19,1024514,-59.5861018,13.1073541,-1.0,2578.0,3
342,600,19,1024515,-59.6092529,13.1018561,-1.0,500.0,6
342,600,19,1024518,-59.6102154,13.101379,-1.0,500.0,2
342,600,19,1024519,-59.594768,13.1222918,-1.0,3929.0,2
342,600,19,1024520,-59.6086048,13.1017941,-1.0,500.0,1
342,600,19,1024521,-59.5974686,13.1063803,-1.0,2532.0,5
342,600,19,1024769,-59.580917358398,13.10188293457,-1.0,1000.0,1
342,600,19,1024771,-59.591903686523,13.100509643555,-1.0,1000.0,1
342,600,19,1025025,-59.611129760742,13.154067993164,-1.0,1000.0,1
342,600,19,1025026,-59.567871,13.105316,-1.0,1266.0,4
342,600,19,1025027,-59.608929,13.136044,-1.0,1000.0,1
342,600,19,1025028,-59.609756469727,13.14582824707,-1.0,1000.0,1
342,600,19,1025029,-59.602547,13.140616,-1.0,1000.0,1
342,600,19,1025793,-59.570618,13.106003,-1.0,1000.0,2
342,600,19,1025801,-59.6201951,13.1350002,-1.0,500.0,3
342,600,19,1026049,-59.5458977,13.0799114,-1.0,500.0,1
342,600,19,1026055,-59.575591,13.1814126,-1.0,500.0,1
342,600,19,1026056,-59.6059993,13.1088248,-1.0,3535.0,4
342,600,19,1026057,-59.6095741,13.1429657,-1.0,500.0,5
342,600,19,1026061,-59.6074377,13.1375116,-1.0,3977.0,6
342,600,19,1026308,-59.6304223,13.1448096,-1.0,500.0,1
342,600,19,1026312,-59.6225312,13.1191217,-1.0,2465.0,4
342,600,19,1026313,-59.6249438,13.1243177,-1.0,3002.0,2
342,600,19,1026561,-59.56169128418,13.068923950195,-1.0,1000.0,1
342,600,19,1026562,-59.544525,13.063431,-1.0,1000.0,2
342,600,19,1026563,-59.561786,13.067822,-1.0,1000.0,2
342,600,19,1026817,-59.633102416992,13.188400268555,-1.0,1000.0,1
342,600,19,1026818,-59.557571411133,13.096389770508,-1.0,1000.0,2
342,600,19,1026820,-59.634475708008,13.173294067383,-1.0,1000.0,1
342,600,19,1027073,-59.519119262695,13.06755065918,-1.0,1000.0,1
342,600,19,1027075,-59.556198120117,13.097763061523,-1.0,1000.0,2
342,600,19,1027841,-59.6043203,13.0985954,-1.0,6635.0,8
342,600,19,1027842,-59.6090928,13.1015207,-1.0,500.0,9
342,600,19,1027843,-59.542007,13.063431,-1.0,1000.0,3
342,600,19,1028097,-59.5821445,13.1208626,-1.0,3678.0,20
342,600,19,1028098,-59.579544,13.10463,-1.0,1000.0,3
342,600,19,1028353,-59.567871,13.087463,-1.0,1000.0,2
342,600,19,1028354,-59.548644,13.076478,-1.0,2177.0,2
342,600,19,1028355,-59.571966,13.075091,-1.0,1000.0,2
342,600,19,1028865,-59.6066538,13.1251118,-1.0,500.0,1
342,600,19,1028866,-59.6077067,13.1230665,-1.0,500.0,5
342,600,19,1028867,-59.6154419,13.1174049,-1.0,1816.0,11
342,600,19,1028869,-59.6031354,13.112387,-1.0,2629.0,14
342,600,19,1029377,-59.571304,13.069748,-1.0,1000.0,5
342,600,19,1029378,-59.57405090332,13.06755065918,-1.0,1000.0,1
342,600,19,1029379,-59.578857,13.070297,-1.0,1000.0,2
342,600,19,1031170,-59.594651,13.094559,-1.0,1806.0,3
342,600,19,1031171,-59.606449,13.116826,-1.0,1000.0,1
342,600,19,1031425,-59.561286,13.07544,-1.0,1000.0,6
342,600,19,1031426,-59.543838500977,13.063430786133,-1.0,1000.0,1
342,600,19,1031427,-59.570618,13.068924,-1.0,1000.0,2
342,600,19,1031429,-59.5537408,13.0699901,-1.0,1207.0,4
342,600,19,1031430,-59.5605522,13.0717216,-1.0,13691.0,3
342,600,19,1031682,-59.570618,13.097076,-1.0,1000.0,2
342,600,19,1031683,-59.57222,13.081284,-1.0,1378.0,3
342,600,19,1031684,-59.588294,13.087266,-1.0,1799.0,5
342,600,19,1031937,-59.595941355078,13.10154266237,-1.0,833.333333333333,3
342,600,19,1031938,-59.589157104492,13.097763061523,-1.0,1000.0,1
342,600,19,1031939,-59.582290649414,13.104629516602,-1.0,1000.0,2
342,600,19,1031940,-59.58366394043,13.114242553711,-1.0,1000.0,1
342,600,19,1031943,-59.52972924,13.09808536,-1.0,8417.6,5
342,600,19,1031944,-59.5979448,13.0968875,-1.0,2227.0,6
342,600,19,1031945,-59.6058639,13.1045466,-1.0,22023.0,119
342,600,19,1032193,-59.582748,13.076706,-1.0,1000.0,3
342,600,19,1032194,-59.576797,13.069611,-1.0,1000.0,2
342,600,19,1032195,-59.582748,13.071671,-1.0,1000.0,3
342,600,19,1042433,-59.5893325866667,13.12911158,-1.0,13404.2666666667,15
342,600,19,1042434,-59.5831271,13.0993779,-1.0,692.0,18
342,600,19,1042435,-59.6089331,13.1013713,-1.0,500.0,2
342,600,19,1042690,-59.6090168,13.1437675,-1.0,500.0,40
342,600,19,1055747,-59.6071753,13.1288075,-1.0,500.0,6
342,600,19,1060611,-59.6121221,13.1327739,-1.0,3465.0,3
342,600,19,1060613,-59.6123091,13.154411,-1.0,500.0,2
342,600,19,1060614,-59.6158763,13.1480871,-1.0,500.0,2
342,600,19,1068804,-59.6382095,13.1473093,-1.0,500.0,1
342,600,19,1070081,-59.6158762,13.1480872,-1.0,500.0,7
342,600,19,1070082,-59.6016357,13.1045566,-1.0,500.0,1
342,600,19,1070083,-59.6202835,13.1381118,-1.0,500.0,2
342,600,19,1070084,-59.6158873800722,13.148126066787,-1.0,11800.2722021661,1385
342,600,19,1070085,-59.599199,13.1033989,-1.0,2549.0,5
342,600,19,1070338,-59.5945038,13.1276686,-1.0,500.0,1
342,600,19,1070339,-59.6125528,13.2905937,-1.0,17037.0,3
342,600,19,1070342,-59.6134223,13.2397162,-1.0,14536.0,6
342,600,19,1076231,-59.6091063,13.1434088,-1.0,500.0,4
342,600,19,1076232,-59.6097884439024,13.1436800926829,-1.0,12323.2073170732,82
342,600,19,1076233,-59.6077028352941,13.1028858705882,-1.0,529.411764705882,17
342,600,19,1083399,-59.6294612,13.1961073,-1.0,10729.0,7
342,600,20,1049857,-59.499893188477,13.176040649414,-1.0,1000.0,1
342,600,20,1049858,-59.5501449406669,13.0906371906669,-1.0,6976.28571428571,14
342,600,20,1049859,-59.520492553711,13.06755065918,-1.0,1000.0,1
342,600,20,1050369,-59.6417032,13.2958878,-1.0,500.0,11
342,600,20,1050370,-59.6422405,13.2518512,-1.0,500.0,95
342,600,20,1050373,-59.6414582,13.2482298,-1.0,16550.0,24
342,600,20,1050375,-59.6407425,13.3013828,-1.0,500.0,6
342,600,20,1050376,-59.6422402,13.2518433,-1.0,500.0,37
342,600,20,1050625,-59.6188983,13.100107,-1.0,500.0,1
342,600,20,1050628,-59.6422541,13.2518596,-1.0,500.0,14
342,600,20,1050629,-59.6316688,13.2366315,-1.0,2496.0,4
342,600,20,1050630,-59.6250628,13.2097691,-1.0,12130.0,11
342,600,20,1050882,-59.5242498,13.2051746,-1.0,14602.0,8
342,600,20,1051395,-59.5701909,13.2390567,-1.0,17075.0,9
342,600,20,1051649,-59.6098537,13.1014742,-1.0,500.0,20
342,600,20,1051650,-59.5870032,13.2039835,-1.0,13640.0,4
342,600,20,1051651,-59.5728287,13.2160627,-1.0,1818.0,7
342,600,20,1051905,-59.605107,13.1022171,-1.0,19482.0,34
342,600,20,1051906,-59.5533194,13.101972,-1.0,9535.0,3
342,600,20,1051908,-59.5728575,13.1132077,-1.0,15933.0,4
342,600,20,1051909,-59.6083344,13.1007129,-1.0,500.0,2
342,600,20,1052161,-59.6076973,13.1004007,-1.0,500.0,8
342,600,20,1052162,-59.6094088,13.1013338,-1.0,500.0,3
342,600,20,1052163,-59.6087018,13.1018282,-1.0,500.0,4
342,600,20,1052164,-59.6095652,13.1020067,-1.0,500.0,2
342,600,20,1052417,-59.6089959,13.1017835,-1.0,500.0,1
342,600,20,1052418,-59.6034387,13.0983382,-1.0,500.0,1
342,600,20,1052419,-59.6034387,13.0983382,-1.0,500.0,1
342,600,20,1052673,-59.431636,13.139061,-1.0,500.0,5
342,600,20,1052674,-59.513626098633,13.051071166992,-1.0,1000.0,1
342,600,20,1052675,-59.520492553711,13.06755065918,-1.0,1000.0,1
342,600,20,1052929,-59.6219301,13.1600391,-1.0,10390.0,4
342,600,20,1053697,-59.6086048,13.1017941,-1.0,500.0,4
342,600,20,1053699,-59.6035779,13.1024499,-1.0,15582.0,31
342,600,20,1053700,-59.6089323,13.1013631,-1.0,500.0,1
342,600,20,1053701,-59.5584106,13.1270319,-1.0,16522.0,8
342,600,20,1053702,-59.5720188,13.1059517,-1.0,17430.0,20
342,600,20,1053953,-59.5146203,13.1471555,-1.0,11439.0,5
342,600,20,1053954,-59.6091707,13.1016484,-1.0,500.0,8
342,600,20,1053955,-59.5091668,13.158936,-1.0,1716.0,4
342,600,20,1053956,-59.6088328,13.1012623,-1.0,500.0,1
342,600,20,1053957,-59.60905,13.1014516,-1.0,500.0,11
342,600,20,1054209,-59.488906860352,13.166427612305,-1.0,1000.0,1
342,600,20,1054211,-59.547958374023,13.108749389648,-1.0,1000.0,2
342,600,20,1054465,-59.620742797852,13.322982788086,-1.0,1000.0,1
342,600,20,1054721,-59.6092945,13.1019561,-1.0,500.0,2
342,600,20,1054722,-59.608655,13.0911478,-1.0,1421.0,5
342,600,20,1054977,-59.6332604,13.1820776,-1.0,9286.0,4
342,600,20,1054978,-59.6395315,13.2012015,-1.0,500.0,3
342,600,20,1055234,-59.574383,13.1462929,-1.0,15520.0,4
342,600,20,1055489,-59.5602872,13.1628562,-1.0,8630.0,11
342,600,20,1055491,-59.6093725,13.101871,-1.0,500.0,15
342,600,20,1055492,-59.5573061,13.1680255,-1.0,9224.0,9
342,600,20,1055493,-59.609201,13.1009875,-1.0,500.0,1
342,600,20,1056002,-59.5009498,13.0963635,-1.0,11740.0,8
342,600,20,1056003,-59.6012328,13.1013845,-1.0,15247.0,55
342,600,20,1056005,-59.6088737,13.1013411,-1.0,500.0,1
342,600,20,1056006,-59.6088786,13.1013945,-1.0,500.0,45
342,600,20,1056258,-59.611956,13.2486814,-1.0,16954.0,7
342,600,20,1056260,-59.6422418,13.2519917,-1.0,500.0,1
342,600,20,1056515,-59.5608436,13.1074249,-1.0,500.0,1
342,600,20,1056769,-59.5672282,13.2205686,-1.0,500.0,22
342,600,20,1056770,-59.6028615,13.1180598,-1.0,7608.0,5
342,600,20,1056771,-59.5932063,13.197348,-1.0,2118.0,9
342,600,20,1056772,-59.6421572,13.2516133,-1.0,500.0,2
342,600,20,1056773,-59.5756341,13.1814258,-1.0,500.0,1
342,600,20,1056775,-59.5883084,13.2129408,-1.0,500.0,1
342,600,20,1056777,-59.6423085,13.2517175,-1.0,500.0,1
342,600,20,1057026,-59.5553309,13.190548,-1.0,500.0,5
342,600,20,1057028,-59.5594455,13.1925748,-1.0,500.0,4
342,600,20,1057281,-59.642715454102,13.239212036133,-1.0,1000.0,1
342,600,20,1057283,-59.640884,13.221359,-1.0,1835.0,3
342,600,20,1058053,-59.6090335,13.1015119,-1.0,500.0,5
342,600,20,1058054,-59.6322337,13.1567798,-1.0,3512.0,2
342,600,20,1058305,-59.4550706,13.1213009,-1.0,500.0,6
342,600,20,1058306,-59.447708129883,13.106002807617,-1.0,1000.0,1
342,600,20,1058307,-59.550705,13.109207,-1.0,1000.0,3
342,600,20,1058561,-59.641342163086,13.252944946289,-1.0,1000.0,1
342,600,20,1058562,-59.641342163086,13.247451782227,-1.0,1000.0,1
342,600,20,1058563,-59.638595581055,13.228225708008,-1.0,1000.0,1
342,600,20,1058817,-59.6092568,13.1017746,-1.0,500.0,16
342,600,20,1058818,-59.5566892,13.1394588,-1.0,7560.0,6
342,600,20,1058819,-59.6089654,13.1013918,-1.0,500.0,19
342,600,20,1059076,-59.6399459,13.3109797,-1.0,500.0,1
342,600,20,1059077,-59.6422411,13.2518868,-1.0,500.0,1
342,600,20,1059329,-59.479293823242,13.144454956055,-1.0,1000.0,1
342,600,20,1059330,-59.450454711914,13.121109008789,-1.0,1000.0,1
342,600,20,1059331,-59.55207824707,13.108749389648,-1.0,1000.0,1
342,600,20,1059841,-59.607877,13.1095547,-1.0,11574.0,14
342,600,20,1059842,-59.5884711,13.2188849,-1.0,500.0,10
342,600,20,1060098,-59.6241288,13.1061061,-1.0,500.0,1
342,600,20,1060117,-59.609735,13.1013922,-1.0,500.0,9
342,600,20,1060118,-59.6158765,13.148087,-1.0,500.0,189
342,600,20,1060865,-59.6338697,13.1920263,-1.0,10322.0,3
342,600,20,1060867,-59.6423185,13.2517771,-1.0,500.0,1
342,600,20,1060870,-59.608897,13.1013419,-1.0,500.0,1
342,600,20,1062914,-59.6422342,13.251871,-1.0,500.0,46
342,600,20,1063427,-59.6095658,13.1021241,-1.0,500.0,6
342,600,20,1065729,-59.4599108,13.1127259,-1.0,25054.0,84
342,600,20,1066497,-59.563119,13.0728176,-1.0,5871.0,3
342,600,20,1066499,-59.5648157,13.073934,-1.0,5761.0,4
342,600,20,1069313,-59.6051481,13.2125118,-1.0,500.0,5
342,600,20,1069314,-59.613588,13.1800297,-1.0,500.0,1
342,600,20,1069315,-59.6051528,13.2125134,-1.0,500.0,10
342,600,20,1069316,-59.6069789,13.205969,-1.0,593.0,5
342,600,20,1069317,-59.6422352,13.2518631,-1.0,500.0,2
342,600,20,1069318,-59.6051474,13.2125116,-1.0,500.0,1
342,600,20,1070593,-59.6205604,13.2682538,-1.0,500.0,2
342,600,20,1070594,-59.6092327,13.1016096,-1.0,500.0,2
342,600,20,1070595,-59.6228119,13.264044,-1.0,500.0,1
342,600,20,1070596,-59.6206237,13.2038223,-1.0,11583.0,3
342,600,20,1071105,-59.6422619,13.2518098,-1.0,500.0,7
342,600,20,1071109,-59.6335002,13.2174348,-1.0,13925.0,22
342,600,20,1071110,-59.6422311,13.2518332,-1.0,500.0,1
342,600,20,1071361,-59.609972,13.1014366,-1.0,500.0,3
342,600,20,1071366,-59.5992246,13.1871237,-1.0,500.0,5
342,600,21,1032706,-59.599264,13.083619,-1.0,1230.0,2
342,600,21,1032962,-59.612045,13.093185,-1.0,1000.0,3
342,600,21,1032963,-59.619369506836,13.097763061523,-1.0,1000.0,1
342,600,21,1033473,-59.600143432617,13.093643188477,-1.0,1000.0,1
342,600,21,1033474,-59.603981,13.085772,-1.0,1000.0,3
342,600,21,1033475,-59.605167,13.091859,-1.0,1000.0,5
342,600,21,1033731,-59.61113,13.08815,-1.0,1000.0,3
342,600,21,1033985,-59.600143432617,13.100509643555,-1.0,1000.0,1
342,600,21,1033987,-59.612503051758,13.093643188477,-1.0,1000.0,1
342,600,21,1034241,-59.593276977539,13.093643188477,-1.0,1000.0,1
342,600,21,1034242,-59.598084,13.082657,-1.0,1000.0,2
342,600,21,1034243,-59.597396850586,13.093643188477,-1.0,1000.0,2
342,600,21,1035009,-59.594650268555,13.074417114258,-1.0,1000.0,1
342,600,21,1035010,-59.593276977539,13.074417114258,-1.0,1000.0,1
342,600,21,1035011,-59.605637,13.07991,-1.0,1000.0,2
342,600,21,1035521,-59.61799621582,13.104629516602,-1.0,1000.0,1
342,600,21,1036034,-59.612503,13.09639,-1.0,1110.0,4
342,600,21,1036035,-59.626235961914,13.112869262695,-1.0,1000.0,1
342,600,21,1036546,-59.606994,13.089399,-1.0,1078.0,5
342,600,21,1042945,-59.621532,13.105995,-1.0,1000.0,5
342,600,21,1042946,-59.628033,13.099959,-1.0,1000.0,1
342,600,300,382,-59.58366394043,13.093643188477,-1.0,1000.0,5
342,600,300,384,-59.59602355957,13.126602172852,-1.0,1000.0,1
342,600,300,661,-59.584007,13.094673,-1.0,1000.0,4
342,600,300,30011,-59.608505,13.12056,-1.0,3529.0,45
342,600,300,30012,-59.62532,13.116531,-1.0,1000.0,6
342,600,300,30013,-59.625687,13.129898,-1.0,1000.0,5
342,600,300,30014,-59.611914,13.113458,-1.0,2710.0,28
342,600,300,30015,-59.622803,13.115273,-1.0,1000.0,8
342,600,300,30016,-59.624666,13.127779,-1.0,1000.0,7
342,600,300,30021,-59.591217,13.143768,-1.0,1000.0,2
342,600,300,30022,-59.586869,13.109208,-1.0,3121.0,3
342,600,300,30023,-59.586868,13.120651,-1.0,1000.0,3
342,600,300,30024,-59.5762428383333,13.1583898366667,-1.0,5492.54166666667,120
342,600,300,30025,-59.5769160995475,13.1095819366516,-1.0,7012.50678733032,663
342,600,300,30026,-59.5874807140019,13.1162602767526,-1.0,4492.21489971347,5235
342,600,300,30031,-59.586411,13.099823,-1.0,1000.0,8
342,600,300,30032,-59.590530395508,13.08952331543,-1.0,1000.0,4
342,600,300,30033,-59.593002,13.10408,-1.0,1000.0,5
342,600,300,30041,-59.607846,13.144694,-1.0,3673.0,23
342,600,300,30042,-59.597854,13.129937,-1.0,3319.0,21
342,600,300,30043,-59.609756,13.137932,-1.0,1047.0,4
342,600,300,30044,-59.6069271335038,13.1416284961637,-1.0,4515.69820971867,391
342,600,300,30045,-59.5928448671563,13.1244542280625,-1.0,5013.8009375,3200
342,600,300,30046,-59.6019666635135,13.1323338641892,-1.0,7647.77027027027,592
342,600,300,30071,-59.616425,13.12662,-1.0,13385.0,160
342,600,300,30072,-59.624274,13.12209,-1.0,1000.0,7
342,600,300,30073,-59.624176,13.131409,-1.0,1000.0,6
342,600,300,30074,-59.5901780134003,13.1061425184255,-1.0,4903.75041876047,1791
342,600,300,30075,-59.6177113429487,13.1126223429487,-1.0,4456.48076923077,312
342,600,300,30076,-59.6268526548571,13.1343116137143,-1.0,2859.97142857143,175
342,600,300,30081,-59.578399,13.114243,-1.0,4745.0,12
342,600,300,30082,-59.605179,13.141251,-1.0,1000.0,3
342,600,300,30083,-59.594993,13.144112,-1.0,2674.0,4
342,600,300,30084,-59.5873859055676,13.1175807479835,-1.0,6928.9185520362,5083
342,600,300,30085,-59.5986930260984,13.132476964459,-1.0,5739.02950819672,1525
342,600,300,30086,-59.6008583733333,13.1515816266667,-1.0,6560.2,165
342,600,300,30091,-59.62532,13.138046,-1.0,1000.0,3
342,600,300,30092,-59.629669,13.131409,-1.0,1000.0,2
342,600,300,30093,-59.626922,13.125916,-1.0,1258.0,2
342,600,300,30094,-59.631729125977,13.134841918945,-1.0,1000.0,1
342,600,300,30095,-59.628983,13.121796,-1.0,1000.0,2
342,600,300,30096,-59.631729125977,13.136215209961,-1.0,1000.0,1
342,600,300,30101,-59.557877,13.079453,-1.0,1000.0,9
342,600,300,30102,-59.545212,13.07476,-1.0,1054.0,12
342,600,300,30103,-59.572677612305,13.07991027832,-1.0,1000.0,1
342,600,300,30104,-59.5557801657605,13.0781660827333,-1.0,3709.8670095518,1361
342,600,300,30105,-59.548699137727,13.0748738372562,-1.0,5522.99260255548,1487
342,600,300,30106,-59.5657933288802,13.0796636491159,-1.0,5348.76031434185,509
342,600,300,30111,-59.615936,13.162994,-1.0,1000.0,2
342,600,300,30112,-59.616622924805,13.134841918945,-1.0,1000.0,2
342,600,300,30113,-59.622322,13.132988,-1.0,1672.0,20
342,600,300,30114,-59.6253066869565,13.1567561855072,-1.0,5883.71014492754,138
342,600,300,30115,-59.6204420505155,13.1488808051546,-1.0,2127.03092783505,97
342,600,300,30116,-59.6293726911111,13.14905534,-1.0,2960.71111111111,90
342,600,300,30121,-59.531021,13.076248,-1.0,1538.0,9
342,600,300,30122,-59.544388,13.073868,-1.0,1000.0,10
342,600,300,30123,-59.544778,13.078031,-1.0,2998.0,19
342,600,300,30124,-59.5383481722488,13.0727182679426,-1.0,5965.995215311,209
342,600,300,30125,-59.5430647167325,13.0720843109354,-1.0,3335.87351778656,759
342,600,300,30126,-59.5478511231735,13.0766238990868,-1.0,2678.36757990868,876
342,600,300,30141,-59.638595581055,13.17741394043,-1.0,1000.0,1
342,600,300,30142,-59.637222290039,13.159561157227,-1.0,1000.0,1
342,600,300,30144,-59.6267784803279,13.1962132770492,-1.0,5051.96721311475,366
342,600,300,30145,-59.6337656716667,13.1597817791667,-1.0,3933.46666666667,120
342,600,300,30151,-59.541091918945,13.066177368164,-1.0,1000.0,3
342,600,300,30152,-59.558256,13.081971,-1.0,3529.0,2
342,600,300,30153,-59.541733,13.06517,-1.0,1000.0,15
342,600,300,30154,-59.5406753145401,13.0664810979228,-1.0,4806.59347181009,337
342,600,300,30155,-59.5357899349594,13.0610062195122,-1.0,3915.29268292683,123
342,600,300,30156,-59.5426001875,13.0673166375,-1.0,4735.9375,416
342,600,300,30161,-59.561691,13.127289,-1.0,1036.0,2
342,600,300,30162,-59.580329,13.106853,-1.0,1513.0,21
342,600,300,30163,-59.586786,13.134718,-1.0,9750.0,11
342,600,300,30164,-59.5649540295302,13.1233496255034,-1.0,8616.85234899329,298
342,600,300,30165,-59.5803505007678,13.1068830190019,-1.0,4195.20345489443,3647
342,600,300,30166,-59.5921082331606,13.124721438342,-1.0,7081.54922279793,2509
342,600,300,30171,-59.569931030273,13.08952331543,-1.0,1000.0,1
342,600,300,30172,-59.564871,13.081501,-1.0,5136.0,19
342,600,300,30173,-59.573227,13.08046,-1.0,1000.0,5
342,600,300,30174,-59.5700125868421,13.0856617289474,-1.0,3571.00877192982,114
342,600,300,30175,-59.5575965828105,13.078267672522,-1.0,4472.67503136763,797
342,600,300,30176,-59.57706328,13.08301572,-1.0,3105.0,460
342,600,300,30181,-59.581915,13.104394,-1.0,1000.0,2
342,600,300,30191,-59.6103363100917,13.1246482293578,-1.0,2398.2752293578,109
342,600,300,30192,-59.5924249737201,13.1151055409556,-1.0,4339.55972696246,293
342,600,300,30193,-59.6153224462366,13.1151720573477,-1.0,3325.65949820789,279
342,600,300,30211,-59.563593,13.079171,-1.0,1774.0,13
342,600,300,30212,-59.559288,13.068924,-1.0,1748.0,4
342,600,300,30213,-59.577072,13.076614,-1.0,1000.0,5
342,600,300,30214,-59.5674521453222,13.0809462031185,-1.0,5044.71829521829,962
342,600,300,30215,-59.5561921681633,13.0716299665306,-1.0,4782.5387755102,245
342,600,300,30231,-59.539085,13.11625,-1.0,2578.0,13
342,600,300,30232,-59.547501,13.07991,-1.0,1000.0,3
342,600,300,30233,-59.577778,13.106004,-1.0,4750.0,7
342,600,300,30234,-59.5457217827161,13.1139183098765,-1.0,8769.88888888889,324
342,600,300,30235,-59.550882767658,13.0836196,-1.0,3600.00371747212,269
342,600,300,30236,-59.5677547899686,13.1177306677116,-1.0,6303.01567398119,319
342,600,300,30241,-59.622879,13.135757,-1.0,1000.0,9
342,600,300,30242,-59.62824,13.132296,-1.0,1000.0,7
342,600,300,30243,-59.62964,13.133897,-1.0,1000.0,23
342,600,300,30251,-59.566841,13.082829,-1.0,1341.0,8
342,600,300,30271,-59.604721,13.136673,-1.0,1000.0,3
342,600,300,30281,-59.59465,13.126945,-1.0,1000.0,4
342,600,300,30282,-59.61511,13.107726,-1.0,3856.0,59
342,600,300,30283,-59.608741,13.109526,-1.0,1000.0,23
