mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
614,1,9456,10212,2.106556,13.529692,-1.0,5115.0,22
614,1,9456,10213,2.099465,13.523076,-1.0,3308.0,17
614,1,9456,10221,2.073669,13.546143,-1.0,1952.0,2
614,1,9456,10222,2.071884,13.519913,-1.0,1317.0,5
614,1,9456,10223,2.031784,13.560562,-1.0,1000.0,2
614,1,9456,10231,2.105746,13.519952,-1.0,1000.0,7
614,1,9456,10232,2.167413,13.524256,-1.0,6819.0,39
614,1,9456,10233,2.15356,13.530114,-1.0,6004.0,32
614,1,9456,10241,2.070794,13.512179,-1.0,4306.0,17
614,1,9456,10242,2.0741803,13.49436625,-1.0,750.0,34
614,1,9456,10243,2.0574913902439,13.5051380243902,-1.0,2828.78048780488,41
614,1,9456,10251,2.10742554042553,13.5338394276596,-1.0,6010.0780141844,141
614,1,9456,10252,2.11146725882353,13.5249553176471,-1.0,4818.94117647059,68
614,1,9456,10253,2.09003996511628,13.5274881418605,-1.0,8518.43798449612,258
614,1,9456,10261,2.133408,13.528977,-1.0,1188.0,3
614,1,9456,10262,2.1358154125,13.523284325,-1.0,968.75,16
614,1,9456,10263,2.137298,13.511124,-1.0,1588.0,6
614,1,9456,10271,2.088242,13.548813,-1.0,1958.0,9
614,1,9456,10272,2.1457672119141,13.552322387695,-1.0,1000.0,1
614,1,9456,10273,2.1279144287109,13.500137329102,-1.0,1000.0,1
614,1,9456,10281,2.0949554443359,13.534469604492,-1.0,1000.0,1
614,1,9456,10282,2.081222,13.549576,-1.0,1257.0,3
614,1,9456,10283,2.078476,13.556442,-1.0,1000.0,3
614,1,9456,10291,2.10771324,13.5257754,-1.0,2961.0,205
614,1,9456,10292,2.10349761111111,13.5213922222222,-1.0,1640.11111111111,36
614,1,9456,10293,2.09953955804196,13.5241484370629,-1.0,2656.48951048951,286
614,1,9456,10301,2.111671,13.541398,-1.0,2147.0,3
614,1,9456,10302,2.140746,13.522457,-1.0,3542.0,14
614,1,9456,10303,2.124763,13.511165,-1.0,5605.0,18
614,1,9456,10311,2.1224212646484,13.570175170898,-1.0,1000.0,1
614,1,9456,10312,2.088768,13.548076,-1.0,6046.0,29
614,1,9456,10313,2.01715688039216,13.4936779823529,-1.0,11114.431372549,306
614,1,9456,10323,2.09838435,13.50817091,-1.0,7396.6,10
614,1,9456,10331,2.120793,13.554842,-1.0,5801.0,6
614,1,9456,10332,2.094522,13.501871,-1.0,5742.0,9
614,1,9456,10333,2.08238016666667,13.520061,-1.0,8283.33333333333,6
614,1,9456,10341,2.117752,13.531448,-1.0,1179.0,10
614,1,9456,10342,2.096516,13.521637,-1.0,2716.0,6
614,1,9456,10343,2.08361076764706,13.5267299352941,-1.0,5561.76470588235,34
614,1,9456,10351,2.121682,13.495737,-1.0,2592.0,30
614,1,9456,10352,2.0043182373047,13.590774536133,-1.0,1000.0,1
614,1,9456,10353,2.10972442666667,13.4824900838095,-1.0,8141.09523809524,105
614,1,9456,10362,2.165975,13.438834,-1.0,5513.0,60
614,1,9456,10363,2.16041720615385,13.4713267046154,-1.0,6232.0,130
614,1,9456,10371,2.072309,13.541601,-1.0,1000.0,4
614,1,9456,10372,2.04354186885246,13.5047660590164,-1.0,3445.60655737705,61
614,1,9456,10373,2.02064095,13.47696235,-1.0,3634.5,18
614,1,9456,10383,1.99331885,13.48267815,-1.0,750.0,2
614,1,9456,10391,2.129991,13.492948,-1.0,1372.0,11
614,1,9456,10392,2.160676,13.484058,-1.0,1000.0,10
614,1,9456,10393,2.132666,13.436705,-1.0,3133.0,62
614,1,9456,10431,1.99782202195122,13.4664522170732,-1.0,1077.82926829268,41
614,1,9456,10442,2.184885,13.529851,-1.0,2076.0,7
614,1,9456,10471,2.08528104044944,13.5169214382022,-1.0,1308.86516853933,89
614,1,9456,10472,2.05185772727273,13.5038951272727,-1.0,5526.90909090909,22
614,1,9456,10473,2.09427265254237,13.4992669237288,-1.0,2979.35593220339,59
614,1,9456,10483,2.1174493,13.50032842,-1.0,700.0,5
614,1,9456,10531,5.2562713623047,13.806381225586,-1.0,1000.0,1
614,1,9456,10532,5.2562713623047,13.806381225586,-1.0,1000.0,1
614,1,9456,10551,3.20349,13.052987,-1.0,1000.0,38
614,1,9456,10552,3.2059478759766,13.053817749023,-1.0,1000.0,7
614,1,9456,10553,3.1922149658203,13.044204711914,-1.0,1000.0,1
614,1,9456,10561,2.9079437255859,13.081283569336,-1.0,1000.0,1
614,1,9456,10563,2.9079437255859,13.081283569336,-1.0,1000.0,3
614,1,9456,10612,2.1279144287109,13.500137329102,-1.0,1000.0,1
614,1,9456,10613,2.1279144287109,13.500137329102,-1.0,1000.0,1
614,1,9456,10622,2.1279144287109,13.500137329102,-1.0,1000.0,1
614,1,9456,10623,2.1279144287109,13.500137329102,-1.0,1000.0,1
614,1,9456,10631,3.4284210205078,11.882400512695,-1.0,1000.0,1
614,1,9456,10632,3.4531402587891,11.886520385742,-1.0,1000.0,1
614,1,9456,10633,3.4394073486328,11.883773803711,-1.0,1000.0,1
614,1,9456,10711,2.139244,13.511124,-1.0,1000.0,4
614,1,9456,10712,2.136841,13.502197,-1.0,1000.0,2
614,1,9456,10713,2.125855,13.508377,-1.0,1000.0,4
614,1,9456,11011,8.0083465576172,16.97868347168,-1.0,1000.0,2
614,1,9456,11013,7.74411022005469,17.0512655097891,-1.0,3397.12,25
614,1,9456,11032,7.408351,18.7269911,-1.0,500.0,11
614,1,9456,11041,7.5675001,18.3435152,-1.0,528.0,10
614,1,9456,11043,7.3592933,18.7836489,-1.0,500.0,1
614,1,9456,12012,12.5986063486542,13.3167648118744,-1.0,2237.359375,64
614,1,9456,12013,12.5874671,13.3132296,-1.0,837.0,6
614,1,9456,12021,12.6083032105263,13.3160311157895,-1.0,2333.89473684211,38
614,1,9456,12022,12.602005004883,13.311996459961,-1.0,1000.0,3
614,1,9456,12023,12.6019848570963,13.3183266288846,-1.0,1569.77777777778,9
614,1,9456,12031,3.9179528,13.3203103,-1.0,1216.0,25
614,1,9456,12032,3.8738533,13.2750711,-1.0,500.0,1
614,1,9456,12043,12.2372673,13.2013751,-1.0,22952.0,21
614,1,9456,12081,13.1159894,14.2553821,-1.0,500.0,10
614,1,9456,13031,3.2059478759766,13.053817749023,-1.0,1000.0,2
614,1,9456,13032,3.18301545840708,12.889628900885,-1.0,16963.9557522124,113
614,1,9456,13033,3.193932,13.019314,-1.0,1000.0,8
614,1,9456,13042,4.0254289,13.593106,-1.0,4317.0,9
614,1,9456,13051,3.189011,13.046036,-1.0,1000.0,3
614,1,9456,13052,3.177177783125,12.766864306875,-1.0,9393.9625,160
614,1,9456,13072,3.1978705,13.0325608,-1.0,500.0,4
614,1,9456,13101,4.1883664,13.7120863,-1.0,500.0,3
614,1,9456,14011,7.107468,13.507004,-1.0,1000.0,3
614,1,9456,14012,7.117553,13.485804,-1.0,1294.0,32
614,1,9456,14013,7.1088409423828,13.489151000977,-1.0,1000.0,1
614,1,9456,14023,6.5411847,13.633041,-1.0,500.0,4
614,1,9456,14043,6.540575,13.6337889,-1.0,500.0,1
614,1,9456,14082,7.8431683,13.5152756,-1.0,500.0,2
614,1,9456,14083,7.9129933,13.5251611,-1.0,500.0,1
614,1,9456,14102,6.6188429,13.658225,-1.0,12610.0,9
614,1,9456,15032,4.8040033,13.9801144,-1.0,500.0,1
614,1,9456,15033,4.5270169,13.7800342,-1.0,7340.0,9
614,1,9456,15041,5.2864837646484,14.884414672852,-1.0,1000.0,1
614,1,9456,15042,5.287196,14.88533,-1.0,1000.0,27
614,1,9456,15043,5.259705,14.891453,-1.0,1000.0,8
614,1,9456,15051,5.25729598115235,13.806920062793,-1.0,750.0,2
614,1,9456,15053,5.2562713623047,13.806381225586,-1.0,1000.0,1
614,1,9456,15062,5.8068428,15.8946944,-1.0,500.0,1
614,1,9456,15063,5.8034685,15.8946259,-1.0,500.0,3
614,1,9456,15091,6.3801533,15.5729122,-1.0,500.0,1
614,1,9456,15093,6.2669272,15.4479833,-1.0,500.0,1
614,1,9456,15101,5.6693118,14.0716248,-1.0,968.0,12
614,1,9456,16012,1.45195,14.204636,-1.0,1000.0,9
614,1,9456,16013,1.4522552490234,14.204635620117,-1.0,1000.0,1
614,1,9456,16071,2.432315,13.3951411,-1.0,500.0,1
614,1,9456,16072,2.155986,13.38789,-1.0,1000.0,8
614,1,9456,17021,10.1352945,13.8635669,-1.0,28512.0,159
614,1,9456,17023,9.532389,13.654103,-1.0,16835.0,2
614,1,9456,17031,9.61522390553387,13.687552987435,-1.0,3252.0,3
614,1,9456,17033,9.4336986,13.6495175,-1.0,3724.0,17
614,1,9456,17042,10.2288233,13.9579404,-1.0,11639.0,116
614,1,9456,17091,8.9800657,13.8000601,-1.0,1430.0,90
614,1,9456,17092,8.98683024901961,13.8020619470588,-1.0,1047.21568627451,51
614,1,9456,17093,8.97960202594704,13.8000691901458,-1.0,2169.24418604651,86
614,1,9456,17102,8.982697,13.808441,-1.0,1000.0,2
614,1,9456,17113,9.15141,13.2777567,-1.0,500.0,1
614,1,9456,17122,9.3533898,13.0311384,-1.0,17105.0,64
614,1,9456,17123,9.2791089,13.1444133,-1.0,500.0,1
614,1,9456,17131,8.9800642,13.8000173,-1.0,500.0,22
614,1,9456,17132,8.9807453,13.7995426,-1.0,8704.0,35
614,1,9456,17133,8.9800505,13.8000131,-1.0,500.0,55
614,1,9456,17142,8.9800555,13.8000146,-1.0,500.0,74
614,1,9456,17143,8.9800541,13.8000142,-1.0,500.0,50
614,1,9456,17151,8.9800505,13.8000131,-1.0,500.0,73
614,1,9456,17153,8.9800505,13.8000131,-1.0,500.0,73
614,1,9456,17191,10.2355304,13.9651018,-1.0,12555.0,16
614,1,9456,20261,8.9806365966797,13.806381225586,-1.0,1000.0,1
614,1,9456,20262,8.985443,13.802261,-1.0,1000.0,2
614,1,9456,20263,8.9806365966797,13.802261352539,-1.0,1000.0,1
614,1,9456,20321,1.6115570068359,13.853073120117,-1.0,1000.0,1
614,1,9456,20323,1.5697467,13.8498989,-1.0,500.0,1
614,1,9456,20331,12.608283,13.31337,-1.0,1000.0,7
614,1,9456,20332,12.607013,13.313047,-1.0,1000.0,17
614,1,9456,20701,12.0355954,13.2158371,-1.0,500.0,10
614,1,52445,75547,2.067105,13.535899,-1.0,1000.0,16
614,1,52445,75548,2.071893,13.52905,-1.0,1000.0,29
614,1,52445,75549,2.068848,13.53252,-1.0,1000.0,4
614,1,52445,75551,2.074783,13.524984,-1.0,1000.0,4
614,1,52445,75619,2.11152321,13.50582752,-1.0,950.0,10
614,1,52445,75620,2.1093972,13.5135619,-1.0,764.5,10
614,1,52445,75622,2.1102924875,13.506742075,-1.0,812.5,8
614,1,52445,75647,2.10769474705882,13.5074290411765,-1.0,735.294117647059,17
614,1,52445,75650,2.10801069473684,13.5078048105263,-1.0,763.157894736842,19
614,1,52445,75652,2.07740875,13.4932159,-1.0,750.0,2
614,1,52445,75658,2.138182,13.436314,-1.0,1000.0,1
614,1,52445,75661,2.146667,13.420741,-1.0,1000.0,7
614,1,52445,75677,2.10402816666667,13.5190315666667,-1.0,833.333333333333,3
614,1,52445,75678,2.10591292307692,13.5099954769231,-1.0,730.769230769231,26
614,1,52445,75679,2.098706,13.517125,-1.0,1000.0,1
614,1,52445,75680,2.10487335,13.5162263,-1.0,750.0,14
614,1,52445,75681,2.1062369375,13.51141355,-1.0,829.375,56
614,1,52445,75682,2.10177028113208,13.5145577188679,-1.0,820.754716981132,53
614,1,52445,75689,2.04454825,13.49754875,-1.0,750.0,12
614,1,52445,75690,2.080509,13.523049,-1.0,1000.0,14
614,1,52445,75692,2.06933044,13.5157792133333,-1.0,3035.0,15
614,1,52445,75697,2.166461,13.513534,-1.0,1000.0,25
614,1,52445,75698,2.169915,13.526527,-1.0,1000.0,2
614,1,52445,75700,2.16635,13.512797,-1.0,1000.0,3
614,1,52445,75717,2.141005,13.551236,-1.0,1000.0,7
614,1,52445,75737,2.09688485,13.5327425,-1.0,750.0,4
614,1,52445,75740,2.09672903571429,13.5275402857143,-1.0,892.857142857143,14
614,1,52445,75741,2.05908714,13.50946628,-1.0,1921.7,10
614,1,52445,75747,2.110895,13.526647,-1.0,1000.0,1
614,1,52445,75750,2.110897,13.526647,-1.0,1000.0,1
614,1,52445,75751,2.0969361,13.532773,-1.0,750.0,2
614,1,52445,75769,2.18119,13.528982,-1.0,1000.0,15
614,1,52445,75770,2.171597,13.526922,-1.0,1000.0,16
614,1,52445,75772,2.181618,13.529001,-1.0,1000.0,1
614,1,52445,75777,2.0608220754717,13.4977192566038,-1.0,944.471698113208,53
614,1,52445,75778,2.0711894,13.49534865,-1.0,750.0,18
614,1,52445,75779,2.0683275,13.4960108,-1.0,750.0,18
614,1,52445,75780,2.05809015,13.4982715,-1.0,1168.0,66
614,1,52445,75781,2.0726176,13.49478795,-1.0,838.5,10
614,1,52445,75782,2.0674522,13.4962057,-1.0,750.0,8
614,1,52445,75827,2.107989,13.528671,-1.0,1000.0,2
614,1,52445,75829,2.096262,13.52302,-1.0,1000.0,1
614,1,52445,75830,2.106345,13.526092,-1.0,1000.0,8
614,1,52445,75832,2.102109475,13.5211618,-1.0,875.0,28
614,1,52445,75898,2.180077,13.473489,-1.0,1000.0,7
614,1,52445,75937,2.0977076,13.5202259,-1.0,833.333333333333,27
614,1,52445,75939,2.09814762222222,13.5163432666667,-1.0,944.444444444444,9
614,1,52445,75940,2.09914843529412,13.5193256235294,-1.0,764.705882352941,17
614,1,52445,75942,2.09842478461538,13.5177509692308,-1.0,769.230769230769,13
614,1,52445,75948,2.107992,13.528664,-1.0,1000.0,2
614,1,52445,75949,2.09662232727273,13.5277282363636,-1.0,909.090909090909,22
614,1,52445,75951,2.102806,13.525712,-1.0,1000.0,3
614,1,52445,75952,2.09671843846154,13.5283653846154,-1.0,884.615384615385,13
614,1,52445,75958,2.140336,13.551827,-1.0,1000.0,1
614,1,52445,75997,2.150372,13.412697,-1.0,1388.0,23
614,1,52445,76000,2.149332,13.414357,-1.0,2723.0,41
614,1,52445,76012,2.109646,13.506897,-1.0,1000.0,6
614,1,52445,76029,2.10514183076923,13.5144662461538,-1.0,1095.0,13
614,1,52445,76032,2.10438716,13.51614576,-1.0,733.333333333333,15
614,1,52445,76042,2.108976,13.529526,-1.0,1000.0,1
614,1,52445,76048,2.108953,13.529538,-1.0,1000.0,1
614,1,52445,76051,2.108961,13.529533,-1.0,1000.0,1
614,1,52445,76057,2.1407652,13.5443814,-1.0,500.0,8
614,1,52445,76058,2.1407652,13.5443814,-1.0,500.0,15
614,1,52445,76067,2.167981,13.516161,-1.0,1000.0,1
614,1,52445,76087,2.188499,13.530597,-1.0,1000.0,6
614,1,52445,76088,2.178379,13.528391,-1.0,1036.0,16
614,1,52445,76089,2.194223,13.531948,-1.0,1000.0,23
614,1,52445,76091,2.176146,13.52788,-1.0,1088.0,7
614,1,52445,76099,2.072877,13.5248,-1.0,1000.0,5
614,1,52445,76100,2.07482415,13.494258,-1.0,750.0,20
614,1,52445,76102,2.07814367142857,13.4974014714286,-1.0,1757.14285714286,7
614,1,52445,76108,2.12939,13.501764,-1.0,1000.0,8
614,1,52445,76109,2.126594,13.502798,-1.0,1000.0,4
614,1,52445,76127,2.01715020560748,13.4702711028037,-1.0,4439.63551401869,107
614,1,52445,76130,2.00750072222222,13.4601587222222,-1.0,722.222222222222,9
614,1,52445,76149,2.04216835,13.4958548,-1.0,750.0,6
614,1,52445,76152,2.0461412,13.49880215,-1.0,750.0,2
614,1,52445,76569,7.390183,18.731407,-1.0,1000.0,1
614,1,52445,76577,7.390183,18.731407,-1.0,1000.0,1
614,1,52445,85588,2.09918,13.53481,-1.0,1000.0,1
614,1,52445,85930,2.138182,13.436314,-1.0,1000.0,1
614,2,31,17690,2.0702362060547,13.552322387695,-1.0,1000.0,1
614,2,31,17727,2.0702362060547,13.552322387695,-1.0,1000.0,1
614,2,31,17880,2.0702362060547,13.552322387695,-1.0,1000.0,3
614,2,69,31041,3.3927154541016,11.843948364258,-1.0,1000.0,1
614,2,87,39201,1.8024444580078,13.126602172852,-1.0,1000.0,1
614,2,113,312,7.346935,18.711777,-1.0,1000.0,8
614,2,113,313,7.3848724365234,18.733749389648,-1.0,1000.0,1
614,2,113,481,7.347031,18.712234,-1.0,1000.0,9
614,2,113,484,7.347183,18.711777,-1.0,1000.0,9
614,2,113,486,7.347107,18.711777,-1.0,1000.0,2
614,2,113,1043,7.3889923095703,18.733749389648,-1.0,1000.0,1
614,2,113,2572,7.386932,18.733749,-1.0,1000.0,4
614,2,132,2063,3.6879730224609,13.103256225586,-1.0,1000.0,1
614,2,132,2211,3.9585113525391,13.417739868164,-1.0,1000.0,1
614,2,132,2212,3.9585113525391,13.417739868164,-1.0,1000.0,1
614,2,132,2213,3.9585113525391,13.416366577148,-1.0,1000.0,1
614,2,132,2441,3.6714935302734,13.081283569336,-1.0,1000.0,1
614,2,132,2442,3.6591339111328,13.064804077148,-1.0,1000.0,1
614,2,132,2443,3.6316680908203,13.031845092773,-1.0,1000.0,1
614,2,162,1921,1.9850921630859,13.434219360352,-1.0,1000.0,1
614,2,162,1922,1.9933319091797,13.44108581543,-1.0,1000.0,1
614,2,162,1962,1.7173004150391,12.920608520508,-1.0,1000.0,1
614,2,211,3042,7.3917388916016,18.082809448242,-1.0,1000.0,1
614,2,211,3123,7.3917388916016,18.082809448242,-1.0,1000.0,1
614,2,251,473,5.1917266845703,14.438095092773,-1.0,1000.0,1
614,2,252,2222,5.4265594482422,13.917617797852,-1.0,1000.0,1
614,2,270,6958408,12.612876,13.3112989,-1.0,500.0,530
614,2,270,6958411,12.6127075,13.3112199,-1.0,500.0,680
614,2,270,6958414,12.6127079,13.3112197,-1.0,500.0,35
614,2,270,6958432,12.6127077,13.3112198,-1.0,500.0,83
614,2,270,6964427,2.0946576,13.5259795,-1.0,500.0,1
614,2,270,6964428,2.0946574,13.5259798,-1.0,500.0,1
614,2,270,6964430,2.0946551,13.5259665,-1.0,500.0,5
614,2,270,6964431,2.0946546,13.5259638,-1.0,500.0,2
614,2,270,6964433,2.0946573,13.5259792,-1.0,500.0,2
614,2,270,6974432,2.0946574,13.5259798,-1.0,500.0,2
614,2,270,6974433,2.0946547,13.5259642,-1.0,500.0,6
614,2,270,6974435,2.0946573,13.5259792,-1.0,500.0,2
614,2,270,6998407,12.6126075,13.3113005,-1.0,500.0,146
614,2,270,6998409,12.6127079,13.3112197,-1.0,500.0,43
614,2,270,6998428,12.6135848,13.3116575,-1.0,500.0,4
614,2,270,6999178,12.6126344,13.3113103,-1.0,500.0,3
614,2,270,7004427,2.0946541,13.5259624,-1.0,500.0,10
614,2,300,81,7.471067,18.770296,-1.0,99320.0,12
614,2,300,82,7.375107,18.726578,-1.0,2786.0,18
614,2,300,83,7.382611,18.741828,-1.0,1000.0,17
614,2,300,891,7.731794,18.927925,-1.0,46618.0,80
614,2,300,892,7.342575,18.708756,-1.0,1000.0,5
614,2,300,893,7.330815,18.714774,-1.0,5316.0,11
614,2,300,1311,13.197695,15.326036,-1.0,500.0,1
614,2,300,1312,13.197695,15.326036,-1.0,500.0,1
614,2,300,1313,13.197695,15.326036,-1.0,500.0,1
614,2,300,1421,7.858878,19.003041,-1.0,55643.0,81
614,2,300,1422,7.392738,18.708408,-1.0,5615.0,11
614,2,300,1423,7.382812,18.743068,-1.0,2849.0,14
614,2,300,1671,5.891505,17.354864,-1.0,18082.0,151
614,2,300,1672,5.6648619,16.6677741,-1.0,8872.0,189
614,2,300,1673,5.856748,17.320982,-1.0,77996.0,381
614,2,300,1674,5.405823,16.873627,-1.0,1000.0,10
614,2,300,1764,7.59748,18.879588,-1.0,24911.0,16
614,2,300,1765,7.305085,18.706971,-1.0,3669.0,10
614,2,300,1766,7.3423004150391,18.829879760742,-1.0,1000.0,1
614,2,300,1771,7.314605,18.693238,-1.0,3129.0,6
614,2,300,1772,7.3038482666016,18.68293762207,-1.0,1000.0,2
614,2,300,1773,7.275971,18.710083,-1.0,4211.0,30
614,2,300,3071,5.8893326,16.4869114,-1.0,500.0,45
614,2,300,3072,5.8172067,16.3985017,-1.0,10034.0,200
614,2,300,3073,5.8309642,16.4446697,-1.0,15385.0,380
614,2,300,3801,5.8189979,16.3459841,-1.0,500.0,3
614,2,300,3803,5.7591313,16.5394123,-1.0,500.0,2
614,2,300,11671,12.437897,20.880203,-1.0,1000.0,2
614,2,300,11672,12.086167,20.608306,-1.0,84135.0,1489
614,2,300,11673,11.667629,20.253242,-1.0,10980.0,263
614,2,300,24931,7.733799,18.919543,-1.0,41029.0,167
614,2,300,24932,7.381782,18.731804,-1.0,3157.0,12
614,2,300,24933,7.386093,18.74733,-1.0,1584.0,9
614,2,300,35021,12.52739,15.749588,-1.0,1000.0,3
614,2,300,35022,12.526473999023,15.749588012695,-1.0,1000.0,3
