mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
649,1,101,11551,14.5444371959005,-22.6651123256169,-1.0,3334.7116789573,145775
649,1,101,11552,14.5456340577464,-22.6696200530781,-1.0,9767.81509994956,301352
649,1,101,11553,14.5364975724837,-22.6692694313955,-1.0,41695.1222531144,325505
649,1,101,11721,14.5492222816545,-22.656560719037,-1.0,65467.2543038849,178153
649,1,101,11722,14.5537800917875,-22.6650487201103,-1.0,14430.8888055666,530737
649,1,101,11723,14.5416370026846,-22.6592920627264,-1.0,22285.1404601385,330770
649,1,101,11731,14.5275029815706,-22.6780927642306,-1.0,1123.42623694961,2203
649,1,101,11732,14.5298107595543,-22.6808111423435,-1.0,11056.5627728074,106073
649,1,101,11733,14.5260506513747,-22.6817731783305,-1.0,5192.16838577546,80565
649,1,101,11741,14.5331851412078,-22.6520699659205,-1.0,17759.7025035352,401672
649,1,101,11742,14.5352493677235,-22.6557211863278,-1.0,48085.1894167151,356241
649,1,101,11743,14.5302029848117,-22.6541473285795,-1.0,1767.97718631179,673280
649,1,101,11751,14.5421367773583,-22.6703835532126,-1.0,4190.87345084827,33244
649,1,101,11752,14.5474776574628,-22.6764067211948,-1.0,47492.281034461,79307
649,1,101,11753,14.5346610492815,-22.6756375742545,-1.0,38747.5739115163,290381
649,1,101,12043,14.533905,-22.6774149,-1.0,500.0,1
649,1,101,14230,14.8645082795056,-21.2181181805433,-1.0,73965.0701968564,26212
649,1,101,14231,14.8984322647059,-21.2263303355419,-1.0,30036.3931133429,7667
649,1,101,14232,14.8678669277824,-21.2188967923093,-1.0,47608.0850354314,23990
649,1,101,14401,14.4997864525386,-22.5643037571744,-1.0,32481.3752759382,453
649,1,101,14402,14.5395469718966,-22.6363867408094,-1.0,13457.4326693511,84189
649,1,101,14403,14.5317771183255,-22.6368619143552,-1.0,13677.9786347322,58787
649,1,101,14990,15.0798434167089,-22.8650022701266,-1.0,32091.0329113924,395
649,1,101,15170,14.928851,-22.843344,-1.0,49927.0,374
649,1,101,15210,15.0526056299722,-21.7965073169288,-1.0,95617.1877890842,1081
649,1,101,15211,15.0183026474864,-21.4164683452453,-1.0,96615.4033918837,4953
649,1,101,15212,15.5595349435653,-21.818646193899,-1.0,99539.8999046711,1049
649,1,101,15460,14.9669965400428,-22.1013524680942,-1.0,72537.1434689507,467
649,1,101,15461,15.134002329932,-22.244846575737,-1.0,70896.7052154195,441
649,1,101,15462,15.0717913837838,-22.4076191135135,-1.0,14913.972972973,37
649,1,101,15830,14.926014087902,-22.585647538438,-1.0,77118.8437978561,653
649,1,101,15831,14.9914996527559,-22.4328248675591,-1.0,43712.512335958,3810
649,1,101,15832,14.9139223375635,-22.4819166604061,-1.0,82264.3096446701,788
649,1,101,15870,14.6968323778736,-22.6315385744253,-1.0,38953.7880747126,5568
649,1,101,15871,14.5991576824645,-22.6706179229858,-1.0,52400.6066350711,422
649,1,101,15872,14.6406265,-22.6413197,-1.0,42817.0,42595
649,1,101,15920,14.783850023301,-22.1811374097087,-1.0,92526.9223300971,103
649,1,101,16641,14.5621298,-22.6350772,-1.0,2971.0,1338
649,1,101,16642,14.5683026,-22.6449054,-1.0,12754.0,46219
649,1,101,16643,14.5620482,-22.640979,-1.0,9028.0,239619
649,1,101,16644,14.5623862,-22.6346884,-1.0,2847.0,448
649,1,101,16645,14.5695119,-22.6454581,-1.0,12928.0,6761
649,1,101,16646,14.5619111,-22.6409529,-1.0,12202.0,22518
649,1,101,16651,14.5484469943196,-22.6634932106711,-1.0,1585.98712795167,45525
649,1,101,16652,14.5491098767773,-22.6661195302749,-1.0,2871.64511848341,36925
649,1,101,16653,14.5452854637554,-22.664655094927,-1.0,41042.7196443389,122926
649,1,101,16661,14.5545031,-22.6502425,-1.0,91830.0,191662
649,1,101,16662,14.5551597129421,-22.6546986488124,-1.0,3076.9741138641,80236
649,1,101,16663,14.551721322203,-22.654196191206,-1.0,3567.90973986946,284511
649,1,101,16821,14.5261292,-22.6338585,-1.0,613.0,370
649,1,101,16822,14.5293113198961,-22.6367486661399,-1.0,1634.98409398327,39922
649,1,101,16823,14.5278280979665,-22.6414602151554,-1.0,63917.3591598195,17282
649,1,101,17020,15.1889490077522,-21.8488596387973,-1.0,66956.1796775946,5521
649,1,101,17041,14.2917934296002,-22.1262141622744,-1.0,35215.718581598,225465
649,1,101,17042,14.3049080128861,-22.1305954266679,-1.0,61564.4552007607,32601
649,1,101,17043,14.2948955650428,-22.1386437330123,-1.0,83381.0122579241,27574
649,1,101,17044,14.2915874701468,-22.1227430002717,-1.0,23134.5680833172,15459
649,1,101,17045,14.3028668,-22.1331175,-1.0,49673.0,11442
649,1,101,17046,14.2939489,-22.1361478,-1.0,13193.0,1894
649,1,101,17340,15.02243,-22.59407,-1.0,1000.0,6
649,1,101,17341,15.0277446793945,-22.5165920625975,-1.0,750.0,2
649,1,101,17342,15.0270512754222,-22.5906827618914,-1.0,56470.861669356,6817
649,1,101,17343,15.008832909748,-22.6063700619061,-1.0,76954.8251273345,589
649,1,101,17421,14.5367207,-22.6279443,-1.0,4242.0,9922
649,1,101,17422,14.5355099,-22.6336285,-1.0,20999.0,21313
649,1,101,17423,14.5294007,-22.628914,-1.0,1011.0,16269
649,1,101,17424,14.5363141,-22.6272288,-1.0,4413.0,1088
649,1,101,17425,14.5375827,-22.6345604,-1.0,4725.0,10025
649,1,101,17426,14.5304817,-22.6295452,-1.0,778.0,343
649,1,101,17431,14.5248963,-22.5950604,-1.0,97821.0,890
649,1,101,17432,14.5310083,-22.6290248,-1.0,4125.0,16232
649,1,101,17433,14.5260737,-22.6287088,-1.0,2928.0,34310
649,1,101,17441,14.538655,-22.6237078,-1.0,100000.0,34333
649,1,101,17442,14.5401551,-22.628955,-1.0,5197.0,57211
649,1,101,17443,14.5370368,-22.6264247,-1.0,1576.0,23649
649,1,101,18501,14.5447949754768,-22.6647521055858,-1.0,812.534059945504,734
649,1,101,18502,14.5465460599721,-22.6700223005579,-1.0,4558.77266387727,1434
649,1,101,18503,14.5368487326412,-22.6694966220107,-1.0,2290.97448866409,67617
649,1,101,18571,14.5338621985548,-22.6598514817579,-1.0,2074.08995723345,6781
649,1,101,18572,14.5346166081553,-22.6684749782858,-1.0,6201.54129190515,28129
649,1,101,18573,14.5310780643906,-22.6634149812227,-1.0,1373.79603899255,22671
649,1,101,18581,14.5248404417462,-22.6716719124147,-1.0,2865.91678035471,1466
649,1,101,18582,14.5228714166536,-22.6824997426062,-1.0,21568.2262819508,6377
649,1,101,18631,14.5382032764526,-22.6434621706422,-1.0,20956.7767584098,28776
649,1,101,18632,14.5457736821705,-22.6430701937985,-1.0,2461.31782945736,387
649,1,101,18633,14.5418946227901,-22.656130738219,-1.0,2808.92252863546,32128
649,1,101,18641,14.5271510241708,-22.6736618110129,-1.0,3465.61295385581,76456
649,1,101,18642,14.5270688502487,-22.6763627835873,-1.0,8975.6813172974,63524
649,1,101,18643,14.5252074146376,-22.6783178722599,-1.0,6944.18636201357,8403
649,1,101,18661,14.2792685078372,-22.1139822,-1.0,49186.4709871891,26540
649,1,101,18662,14.2846341074124,-22.1148069577224,-1.0,24028.3106763448,20803
649,1,101,18663,14.2842184967614,-22.1182503801534,-1.0,15299.6072182903,26987
649,1,101,19031,14.5426437855346,-22.6573232672956,-1.0,19337.0188679245,1431
649,1,101,19032,14.5505898725674,-22.660887878707,-1.0,1320.2802690583,446
649,1,101,19033,14.5426879555864,-22.6589200005552,-1.0,21682.6516308119,1441
649,1,101,19041,14.531067,-22.680917,-1.0,1032.0,50
649,1,101,19042,14.533459,-22.686628,-1.0,4830.0,138
649,1,101,19043,14.527794,-22.688667,-1.0,1660.0,60
649,1,101,19051,14.5328698966642,-22.6534025918716,-1.0,14758.1090996924,39331
649,1,101,19052,14.5354639243196,-22.6554192562238,-1.0,2033.63147240092,44458
649,1,101,19053,14.5301685561617,-22.6536543259262,-1.0,1606.95299145299,142038
649,1,101,19061,14.5429180680628,-22.6732442094241,-1.0,2970.78534031414,5539
649,1,101,19062,14.5468711800925,-22.6748196157216,-1.0,8024.98320759309,4109
649,1,101,19063,14.5386920528644,-22.6763912166556,-1.0,2757.199955762,4521
649,1,101,19072,14.538895,-22.834946,-1.0,5395.0,50
649,1,101,19401,14.9832444,-22.4097603,-1.0,19215.0,17
649,1,101,19402,14.98009075791,-22.4233949875181,-1.0,5051.28301886792,3445
649,1,101,19403,14.973849,-22.4198447,-1.0,699.0,279
649,1,101,19851,14.8982783405553,-21.2268537501905,-1.0,19557.0629649791,5511
649,1,101,19852,14.8641062929863,-21.2179788206714,-1.0,25229.8799673446,41647
649,1,101,19881,14.5629273602308,-22.6465371806687,-1.0,99863.9397221568,21235
649,1,101,19882,14.5647575182758,-22.6510281566368,-1.0,3241.75936460234,9317
649,1,101,19883,14.5541204727058,-22.6484985549502,-1.0,3384.29568106312,13545
649,1,101,19891,14.5589476798442,-22.655484037001,-1.0,18429.8627069133,1027
649,1,101,19892,14.5761569801681,-22.6638465465546,-1.0,2935.47226890756,595
649,1,101,19893,14.5583693330379,-22.6694739763721,-1.0,2331.95970110796,38810
649,1,101,20231,14.554797,-22.649565,-1.0,12487.0,17066
649,1,101,20232,14.5562311908431,-22.6541171241814,-1.0,5996.85288042231,4357
649,1,101,20233,14.5526667132953,-22.6537716321151,-1.0,504.702194357367,319
649,1,101,20241,14.5472994,-22.6635562,-1.0,563.0,512
649,1,101,20242,14.5494103465635,-22.6645308019756,-1.0,1002.995,600
649,1,101,20243,14.5463323050147,-22.6654361168142,-1.0,603.174041297935,678
649,1,101,19814334,14.531478881836,-22.66960144043,-1.0,1000.0,1
649,1,101,19814617,14.531478881836,-22.661361694336,-1.0,1000.0,1
649,1,101,19822321,14.532852172852,-22.661361694336,-1.0,1000.0,1
649,1,101,19822796,15.113754272461,-22.294692993164,-1.0,1000.0,1
649,1,101,19822797,15.014877319336,-22.411422729492,-1.0,1000.0,1
649,1,101,19823354,14.589157104492,-22.65998840332,-1.0,1000.0,1
649,1,101,19823603,14.525985717773,-22.679214477539,-1.0,1000.0,1
649,1,101,19823614,14.538345336914,-22.650375366211,-1.0,1000.0,1
649,1,101,19827890,14.53010559082,-22.692947387695,-1.0,1000.0,1
649,1,101,19828536,14.542465209961,-22.635269165039,-1.0,1000.0,1
649,1,101,19828540,14.565811157227,-22.668228149414,-1.0,1000.0,1
649,1,101,19828824,14.538345336914,-22.650375366211,-1.0,1000.0,1
649,1,101,19830904,14.575424194336,-22.665481567383,-1.0,1000.0,1
649,1,101,19839910,14.56169128418,-22.668228149414,-1.0,1000.0,1
649,1,102,1500,14.1592513,-19.8259636,-1.0,82719.0,1628
649,1,102,1530,15.5862221851459,-21.4899267480106,-1.0,72879.8302387268,377
649,1,102,2220,14.9425441,-20.8508758,-1.0,5286.0,15
649,1,102,2360,17.5541155,-20.3986335,-1.0,39946.0,515
649,1,102,2361,17.7432279,-20.5141718,-1.0,53091.0,508
649,1,102,2370,17.8168741,-20.8757143,-1.0,72526.0,1051
649,1,102,2440,14.819605,-21.0266755,-1.0,26054.0,547
649,1,102,2480,14.99025990375,-21.24458471875,-1.0,63195.7125,80
649,1,102,2520,16.0702851217391,-21.2987033903382,-1.0,22506.3623188406,414
649,1,102,2521,16.1344839702492,-21.3330312319315,-1.0,35555.0919003115,642
649,1,102,2522,16.0250167116402,-21.3401833582011,-1.0,53947.3968253968,189
649,1,102,2870,14.3323714,-20.4251317,-1.0,24491.0,969
649,1,102,2970,15.6719075,-19.9675152,-1.0,38912.0,1289
649,1,102,3220,17.9390127,-20.5602078,-1.0,75691.0,1139
649,1,102,4111,17.5312274,-20.3462625,-1.0,35919.0,372
649,1,102,4112,17.640215,-20.7605946,-1.0,78950.0,216
649,1,102,4113,17.6402017,-20.8809236,-1.0,25603.0,780
649,1,102,4114,17.4545144,-20.6564135,-1.0,29743.0,182
649,1,102,4231,16.6894892,-20.4632154,-1.0,7426.0,7286
649,1,102,4232,16.6934311,-20.4732779,-1.0,5233.0,686
649,1,102,4233,16.6865027,-20.471434,-1.0,4419.0,27790
649,1,102,4281,14.6664599,-20.5585958,-1.0,1103.0,86
649,1,102,4282,14.5491475,-20.5688824,-1.0,23254.0,1584
649,1,102,4283,14.6041077,-20.4401211,-1.0,13610.0,543
649,1,102,4422,16.452085,-21.3603262,-1.0,500.0,656
649,1,102,4423,16.4496613,-21.3626019,-1.0,4632.0,2106
649,1,102,10180,15.9522366274463,-21.0736209589174,-1.0,77850.6358490566,1590
649,1,102,10191,16.6523275301251,-20.4569082404294,-1.0,8854.87124636065,154217
649,1,102,10192,16.6526071394647,-20.461705933355,-1.0,9543.84118798437,415359
649,1,102,10193,16.6452085117118,-20.4588245328,-1.0,84053.8053176944,303515
649,1,102,10210,16.6073077389132,-20.4684205593292,-1.0,86425.2262825733,176832
649,1,102,10211,16.6751093295903,-20.4663378914372,-1.0,82363.6470843269,9226
649,1,102,10212,16.5868858174394,-20.459155992873,-1.0,99723.9215049318,50793
649,1,102,10213,16.570984,-20.438672,-1.0,59404.0,532
649,1,102,10214,16.6867549,-20.4683382,-1.0,67955.0,1033
649,1,102,10230,18.074872,-21.8823485,-1.0,100000.0,742
649,1,102,10231,18.1558585,-21.4064214,-1.0,78254.0,1001
649,1,102,10232,18.0888002,-21.7612172,-1.0,38940.0,1137
649,1,102,10233,17.9413134,-21.7910631,-1.0,79136.0,23913
649,1,102,10310,16.1666128765244,-20.1203507057927,-1.0,40882.9878048781,1968
649,1,102,10311,16.1556107837305,-20.1084647083621,-1.0,46881.3856649081,16491
649,1,102,10312,16.163501424115,-20.1190545874447,-1.0,31973.9365781711,5424
649,1,102,10313,16.1368846018649,-20.1015036536875,-1.0,25479.9889799378,3539
649,1,102,10321,14.8266495,-19.5070422,-1.0,36105.0,1673
649,1,102,10322,14.9696383959655,-19.6154394175844,-1.0,42406.5326361342,5546
649,1,102,10323,14.8232389455323,-19.6251330009811,-1.0,70218.0278422274,431
649,1,102,10330,15.0006177098361,-20.4023900693989,-1.0,99639.3442622951,1098
649,1,102,10331,15.043687356044,-20.3771581054945,-1.0,25882.8483516484,455
649,1,102,10332,14.9570191291585,-20.3962888517417,-1.0,56065.8618395303,2555
649,1,102,10720,16.0580428782545,-20.0246882933025,-1.0,76701.8113528625,8227
649,1,102,10780,17.4598795816901,-20.5786693690141,-1.0,54939.9595070423,1136
649,1,102,10781,17.4666215460526,-20.5522168355263,-1.0,40412.0921052632,456
649,1,102,10782,17.4630576981668,-20.5892374141928,-1.0,38054.1123595506,1691
649,1,102,10783,17.4432664121696,-20.5878511236632,-1.0,47227.8610940381,1627
649,1,102,10790,16.872789969871,-20.7347407810323,-1.0,88585.7580645161,1550
649,1,102,10791,17.018004014,-20.552946484,-1.0,56985.92,1700
649,1,102,10792,17.1620282051557,-20.874805406015,-1.0,80203.9280343716,931
649,1,102,10793,16.8944755258085,-20.7537605714648,-1.0,57523.3728598605,1577
649,1,102,10830,15.9480937134497,-21.4238750429158,-1.0,15407.0097535934,3896
649,1,102,10831,15.9497756934884,-21.426543612093,-1.0,15222.6837209302,5160
649,1,102,10832,15.949312,-21.4378445,-1.0,4709.0,351
649,1,102,11581,14.0573143,-20.2364722,-1.0,16448.0,69
